work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15881145,Abusing the Abuser,/users/FriendlyFlower/pseuds/FriendlyFlower,"Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con, Underage",Mature,F/M,Doki Doki Literature Club! (Visual Novel),,"Natsuki (Doki Doki Literature Club!), Natsuki's father","Canonical Child Abuse, Shrinking, Giant Natsuki, Death, Torture, Femdom, Pissed off Natsuki, Parent/Child Incest, Non-Consensual, Insane Natsuki, G/T, Squick, Buttcrush, Farting, Broken Bones, Hurt No Comfort, Licking, Foot Fetish, Body Worship, Sadistic Natsuki, Footcrush, The tables have turned, Grinding, Agony, Tasting, Taunting, Fucked Up, Biting, Everyone Has Issues, Everyone Needs A Hug, Ignored screams for help, Not Suitable/Safe For Work, Digestion, Vore, Hard vore, Cannibalism",English,2018-09-03,Completed,2018-09-03,194,1/1,7,1,null,197,"Fed up with his abuse towards her, Natsuki shrinks her father down to be a fraction of an inch tall and kills him."
15881136,They Tell Our Story,/users/Missmaddiej/pseuds/Missmaddiej,Major Character Death,Teen And Up Audiences,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies)","Bruce Banner/Thor, Original Female Character & Original Male Character, Thor & Original Female Character(s), Thor & Original Male Character, Bruce Banner & Original Female Character(s), Bruce Banner & Original Male Character(s)","Bruce Banner, Thor (Marvel), Original Male Character(s), Original Female Character(s)","Songfic, Song: Found Tonight, Original Character(s), POV Original Character, Major Original Character(s), Original Character-centric, Original Banner-Odinson Children, Angst",English,2018-09-03,Completed,2018-09-03,428,1/1,1,10,null,104,"""And when our children tell our story, they'll tell the story of tonight""Heimdall Banner-Odinson and his twin sister Rebecca tell the story of the night their parents died"
15881130,For Your Convenience,/users/minkmix/pseuds/minkmix,No Archive Warnings Apply,General Audiences,,Supernatural,,"Dean Winchester, Sam Winchester, Siri",Humor,English,2018-09-03,Completed,2018-09-03,1223,1/1,1,8,1,61,Dean & Sam vs Hybrid with an Uppity GPS
15881127,Again.,/users/BGee93/pseuds/BGee93,Creator Chose Not To Use Archive Warnings,Mature,M/M,Haikyuu!!,Aone Takanobu/Tendou Satori,"Aone Takanobu, Tendou Satori","kink meme ask, Kink Meme, Biting, Grinding, New Relationship, Tumblr Prompt, Originally Posted on Tumblr, Tumblr Ask Box Fic, Cross-Posted on Tumblr",English,2018-09-03,Completed,2018-09-03,952,1/1,1,4,null,null,Request for a Kink Meme on Tumblr.     Kink Meme
15881124,Just Tell Her Already,/users/Kiiniku/pseuds/Kiiniku,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Ashido Mina/Kirishima Eijirou,"Kirishima Eijirou, Ashido Mina, Bakugou Katsuki, Sero Hanta, Kaminari Denki","Fluff, Kirimina, Cute, Kissing, Confession, video games - Freeform, One Shot",English,2018-09-03,Completed,2018-09-03,3753,1/1,8,37,2,293,"Kirishima's had a dilemma for a while now and he just can't bring himself to just go and tell Ashido Mina that he likes her. His friends are about ready to do it for him given how much he's complained about wanting to tell her and not being able to do it, but one night when they're playing video games she challenges him to a game and whoever wins gets to answer one question from the other person. Can he win and ask her how she feels? Or will she win and ask him what he's been too anxious to tell her?"
15881103,When I am silent,/users/zjofierose/pseuds/zjofierose,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron), Lance (Voltron), Pidge | Katie Holt, Hunk (Voltron)","Muteness, Torture, Suicidal Thoughts, Loss, Grief/Mourning, Post-Traumatic Stress Disorder - PTSD, Angst, Angst with a Happy Ending, Astral Projection",English,2018-09-03,Completed,2018-09-03,3392,1/1,7,76,11,359,"""When I am silent, I have thunder hidden inside."" - Rumi After they take his arm, they take his tongue."
15881100,Tainted,/users/EmberSkye/pseuds/EmberSkye,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Detroit: Become Human (Video Game),Hank Anderson & Connor,"Hank Anderson, Connor (Detroit: Become Human), Gavin Reed","Sickfic, Vomiting, Father-Son Relationship, Gavin Reed Being an Asshole, Hurt/Comfort, Sick Character, Poor Connor",English,2018-09-03,Completed,2018-09-03,3150,1/1,5,128,9,838,"Gavin Reed is an asshole yet again, and decides to give Connor a packet of tainted blue blood as a ""peace offering"". It doesn't react well in Connor's system and he basically contracts a stomach flu."
15881097,#1 Stubborn,/users/arthur_pendragon/pseuds/arthur_pendragon,No Archive Warnings Apply,General Audiences,M/M,Merlin (TV),Merlin/Arthur Pendragon (Merlin),"Merlin (Merlin), Arthur Pendragon (Merlin)","Canon Era, Drabble, Idiots in Love, Marriage Proposal",English,2018-09-03,Completed,2018-09-03,150,1/1,10,73,4,null,A kiss after a small rejection.
15881073,I Never Meant to Use You (As My Stepping Stone),/users/stelladelnordxd/pseuds/stelladelnordxd,No Archive Warnings Apply,Mature,M/M,"World Wrestling Entertainment, Professional Wrestling",Roman Reigns/Seth Rollins | Tyler Black,"Roman Reigns, Seth Rollins | Tyler Black","mentions of: braun strowman ; dean ambrose, definite heelish!roman, past rolleigns, future rolleigns, torn roman, Post Raw, slight AU",English,2018-09-03,Completed,2018-09-03,1827,1/1,16,18,null,269,"It's the end of Raw on August 27th, and Roman is furious. Just wanting to be alone, he heads backstage to his locker room, needing to sort through his thoughts, more surprised than he wants to be when Rollins follows him."
15881070,Wasteland,/users/monakaatowa/pseuds/monakaatowa,No Archive Warnings Apply,General Audiences,Gen,Cartoon Network Universe: FusionFall,,Original Female Character(s),,English,2018-09-03,Completed,2018-09-03,824,1/1,null,null,null,3,"Nowhere to run. Nowhere to hide. Death stared them in the face. They were all doomed, no matter what."
15881064,"for you, my dear, i'll wait a thousand years",/users/WolfAttack99/pseuds/WolfAttack99,No Archive Warnings Apply,Not Rated,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Midoriya Izuku/Todoroki Shouto, Minor or Background Relationship(s)","Todoroki Shouto, Midoriya Izuku, Midoriya Inko, Yagi Toshinori | All Might, Kirishima Eijirou, Iida Tenya, Uraraka Ochako","Fluff and Angst, Crying, Established Relationship, Private Relationship turns into known one, Izuku got badly injuried, Shouto is very upset and worried and SCARED AF and i hurt myself writing this, Emotional Hurt/Comfort, Soft bois at the end, Parental Yagi Toshinori | All Might, dadmight, Momdoriya, Good Parent Midoriya Inko, i would literally die for inko shes so valid, Hospitals, Aged-Up Character(s), Background Relationships, Implied Bakugou Katsuki/Kirishima Eijirou, Implied Asui Tsuyu/Uraraka Ochako, plenty of kisses, fluff near the end, y'all the fluff killed me when writing this so enjoy",English,2018-09-03,Completed,2018-09-03,9484,1/1,14,188,27,1143,"""Hello?"" he hummed into his phone, setting down his book and brushing a thumb behind his cat's ears.   ""Todoroki?""  Uraraka's voice crackled from the other side of the phone. There was a loud siren in the background noise.   Shouto was instantly on alert, ""What's wrong?"" he asked, standing up.   ""Woah--"" she gasped, and a small clattering noise came from the phone.   ""Uraraka?""   ""Sorry I dropped my phone,"" she told him after a moment. ""Look- I'm currently in an ambulance- Izuku- he's badly injured so you need to hurry.""   Shouto froze, heart leaping to his throat.   ""I'm- I'm on my way,"" he breathed, already moving to leave before he even registered it."
15881049,Hiding the Obvious,/users/LackingDelirium/pseuds/LackingDelirium,No Archive Warnings Apply,Mature,F/M,Fairy Tail,Sting Eucliffe/Lucy Heartfilia,"Lucy Heartfilia, Sting Eucliffe, Cana Alberona, Natsu Dragneel, Levy McGarden",,English,2018-09-03,Completed,2018-09-03,3321,1/1,null,1,null,41,"Sting and Lucy aren’t quite boyfriend/girlfriend. At least officially. Drinking, closet snatching, and secrets ensue. Sometimes you just can’t hide the obvious."
15881040,Control,/users/Jane57821_6/pseuds/Jane57821_6,No Archive Warnings Apply,Explicit,F/F,Paixao TV Terina,Teresa Galvao and Marina Castanheira,,,English,2018-09-03,Completed,2018-09-03,4720,1/1,null,2,null,17,
15881034,being sick suck,/users/kurostrash/pseuds/kurostrash,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,South Park,Token Black/Clyde Donovan,"Clyde Donovan, Eric Cartman, Kyle Broflovski, Stan Marsh, Leopold ""Butters"" Stotch, Tweek Tweak, Craig Tucker, Jimmy Valmer, Token Black, Clyde Donovan's dad","if u squint hard enough u'll see the tyde, sick clyde",English,2018-09-03,Completed,2018-09-03,1797,1/1,2,4,1,77,Clyde hated being sick. It only makes him feel worse than what he already feels.
15881031,All Eyes On Me,/users/StarlightXNightmare/pseuds/StarlightXNightmare,No Archive Warnings Apply,General Audiences,,"Video Blogging RPF, jacksepticeye",,"Antisepticeye - Character, The Community","cryptic, Meta, Ficlet, We're giving Anti what he wants, So am I though",English,2018-09-03,Completed,2018-09-03,176,1/1,5,4,null,48,The spotlight was on him.
15881019,Stuttering,,Rape/Non-Con,Not Rated,F/M,bangtansonyeondan | Bangtan Boys | BTS,Min Yoongi | Suga/Reader,"Reader, Min Yoongi | Suga, Jeon Jungkook, Kim Taehyung | V, Park Jimin (BTS), Jung Hoseok | J-Hope, Kim Namjoon | RM, Kim Seokjin | Jin","Teasing, Punishment, Min Yoongi | Suga Is a Little Shit, Virgin Jeon Jungkook, Virgin Kim Taehyung | V, Non-Consensual Touching, Non-Consensual Voyeurism, Filming, Sex Tapes",English,2018-09-03,Completed,2018-09-12,2300,2/2,5,24,5,770,"Knowing that Jungkook and Taehyung are scared of their Hyung, you know they wouldn't do anything to you even if you walk around their apartment naked. So  you can't stop yourself from teasing them.You soon regret doing that."
15881016,a broken chance in the breaking light,/users/robotchangeling/pseuds/robotchangeling,No Archive Warnings Apply,Teen And Up Audiences,M/M,Friends at the Table (Podcast),Samot/Samothes (Friends at the Table),"Samot (Friends at the Table), Samothes (Friends at the Table)","there are days and then there are holidays, sometimes you hook up with your ex and then never see each other again and it's fine. it's fine",English,2018-09-03,Completed,2018-09-03,1038,1/1,3,19,1,70,"A holiday in the midst of war. Samot visits, once, with things to say."
15881013,Decisions,/users/Jane57821_6/pseuds/Jane57821_6,No Archive Warnings Apply,Explicit,F/F,Paixao TV Terina,Teresa Galvao and Marina Castanheira,,,English,2018-09-03,Completed,2018-09-03,2706,1/1,null,2,null,13,
15881007,nine or none,/users/thecomputerguy/pseuds/thecomputerguy,Major Character Death,Teen And Up Audiences,M/M,Stray Kids (Band),"Bang Chan/Kim Woojin, Lee Felix/Yang Jeongin | I.N","Bang Chan, Lee Felix, Kim Woojin, Hwang Hyunjin, Mentioned Yang Jeongin | I.N - Character","yo im sorry, Heavy Angst, Blood and Gore, Alternate Universe - Fantasy, Alternate Universe - Supernatural Elements, Alternate Universe - Gangsters, except it's not that prevalent yet, Read the notes for more info, Vamp!Chan, Human!Hyunjin, Fae!Felix, it's weird - Freeform, it's sad too, Please Don't Kill Me, Please Don't Hate Me, read the notes!!!!, not beta read we die like vikings, White Witch! Woojin",English,2018-09-03,Completed,2018-09-03,2644,1/1,4,24,2,229,"hyunjin turns, the ginger hair catching his eyes. he feels the panic bursting through him like an over boiling pot, watching as the boy is surrounded.  hyunjin does the only thing he can. he runs."
15881004,Farewell My 'Casablanca' Love,/users/microwaveslayer/pseuds/microwaveslayer,No Archive Warnings Apply,Teen And Up Audiences,M/M,Hatoful Kareshi | Hatoful Boyfriend,One | Leone J.B./Nishikikouji Tohri,,"Spies & Secret Agents, Romantic Fluff, Stopping your love from leaving at the airport trope, Prompt Fill: Farewell, Hatoful Boyfriend Ship Week 2018",English,2018-09-09,Completed,2018-09-09,,1/1,null,1,null,2,"Nishikikouji wakes up at dawn to pen and important letter for 'Mister Leone."""
15880992,ABCDepression,/users/HYPERFocused/pseuds/HYPERFocused,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,original poetry,,"The Author, mean girls - Character","Poetry, Acrostic, Mental Health Issues, Teen Angst",English,2018-09-03,Completed,2018-09-03,163,1/1,null,1,null,3,Ativan to Zoloft
15880986,You Make Me Feel...Respect,/users/HYPERFocused/pseuds/HYPERFocused,No Archive Warnings Apply,General Audiences,Gen,original poetry,,Aretha Franklin,"Acrostic, Poetry, Tribute, Inspired by Music, Singing",English,2018-09-03,Completed,2018-09-03,95,1/1,null,2,null,2,Farewell to a Natural Woman
15880977,What a Heavenly Way to Live,/users/wekingsandprettythings/pseuds/wekingsandprettythings,No Archive Warnings Apply,General Audiences,M/M,Phandom/The Fantastic Foursome (YouTube RPF),"Dan Howell/Phil Lester, Dan Howell & Phil Lester","Dan Howell, Phil Lester","Bathing/Washing, Romantic Fluff, True Love",English,2018-09-03,Completed,2018-09-03,705,1/1,8,63,1,620,"they have a bath together in Sydney, Australia."
15880974,Lay Down With Me,/users/themistrollsin/pseuds/themistrollsin,Creator Chose Not To Use Archive Warnings,Mature,F/M,Hanson (Band),"Zac Hanson/Original Female Character(s), Zac Hanson/Felicity Larson (OFC)","Zac Hanson, Original Female Character(s), Felicity Larson (OFC)","Alternate Universe, Alternate Universe - No Band, Alternate Universe - Non-Famous, Cheating Husband, Unrequited Love",English,2018-09-03,Completed,2018-09-03,1082,1/1,3,3,1,27,Zac wants to properly thank Felicity.  She knows what that means...
15880971,Bottom's Up,/users/Nylazor/pseuds/Nylazor,No Archive Warnings Apply,Explicit,M/M,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Dio Brando/Kujo Jotaro,"Kujo Jotaro, Dio Brando","Anal Sex, Blow Jobs, Plot What Plot/Porn Without Plot",English,2018-09-03,Completed,2018-09-03,1592,1/1,2,7,null,182,Jotaro tops Dio. Or Dio bottoms for Jotaro.
15880968,lend an ear,/users/Carrot_Bunny/pseuds/Carrot_Bunny,No Archive Warnings Apply,General Audiences,M/M,Dao Jian Luan Wu  | Touken Ranbu,Izuminokami Kanesada/Mutsunokami Yoshiyuki,"Izuminokami Kanesada, Mutsunokami Yoshiyuki","Confessions, First Kiss, kiwame, Friends to Lovers, Fluff, i love these two so much what even",English,2018-09-03,Completed,2018-09-03,3148,1/1,null,7,1,47,Izuminokami has concerns about his journey.  (happy 9/2 to my first uchiwame!!! and happy mutsu day too since this ended up being published late orz)
15880965,No Need For That,/users/KangAshley/pseuds/trulyjaeno,No Archive Warnings Apply,General Audiences,M/M,NCT (Band),"Park Jisung/Zhong Chen Le, Park Jisung & Zhong Chen Le","Park Jisung (NCT), Zhong Chen Le, Na Jaemin, Lee Jeno","Fluff, Childhood Friends, Love Confessions",English,2018-09-03,Completed,2018-09-03,811,1/1,null,48,6,472,Jisung overhears a conversation. A short drabble I posted on twt already.
15880962,The Most Haunted Bodies of the Modern Age,/users/walkwithursus/pseuds/walkwithursus,Graphic Depictions Of Violence,Mature,,Metalocalypse (Cartoon),,"Nathan Explosion, William Murderface, Toki Wartooth, Skwisgaar Skwigelf, Pickles the Drummer, The Water God - Character","Drowning, Sacrifice, Human Sacrifice, Death, Spiritual, God-Klok, Secret Messages",English,2018-09-03,Completed,2018-09-03,322,1/1,null,10,null,40,The Water God demands a sacrifice.
15880956,make me feel (so weak),/users/nerdflighter/pseuds/nerdflighter,No Archive Warnings Apply,Explicit,M/M,Check Please! (Webcomic),"Kent ""Parse"" Parson/Jeff ""Swoops"" Troy","Kent ""Parse"" Parson, Jeff ""Swoops"" Troy","Kink, Body Worship, schmoopy kink, Angst and Fluff and Smut, Blindfolds, POV Multiple, Dom/sub",English,2018-09-03,Completed,2018-09-03,2157,1/1,11,56,3,472,He shouldn’t have waited so long before calling Jeff.
15880950,a deviant past,/users/unsungillumination/pseuds/unsungillumination,No Archive Warnings Apply,General Audiences,M/M,Persona 5,"Akechi Goro/Persona 5 Protagonist, Akechi Goro/Amamiya Ren","Akechi Goro, Persona 5 Protagonist, Amamiya Ren (Persona Series)","what's happening to my account lately, deviantart au, yeah - Freeform, twitter au",English,2018-09-03,Completed,2018-09-03,867,1/1,12,109,6,575,"Murderless Crow: :D some things don’t last forever. like your life.JOKER: oh cut me with that edgeJOKER: the edge of your supernatural fanfictionMurderless Crow: go to hellJOKER: salt and burn me baby fic trade with asa @alsahm, in the universe of 'this account's tweets are protected'"
15880947,Gone,/users/Dakota_Lines/pseuds/Dakota_Lines,"Rape/Non-Con, Underage",Mature,Multi,Camp Camp (Web Series),"Neil/Tabii (Camp Camp), Implied Max/Neil","Neil (Camp Camp), Tabii (Camp Camp), Max (Camp Camp), Nikki (Camp Camp), David (Camp Camp), Gwen (Camp Camp)","Kidnapping, Implied/Referenced Rape/Non-con, Heavy Angst, poor neil, Angst with Kinda a Happy Ending, A hint of Max/Neil",English,2018-09-03,Completed,2018-09-03,1446,1/1,null,8,1,84,Neil wakes up confused and in a place he doesn't know. He's scared and he'll be more terrified of what is to come.
15880938,I'm Begging You,/users/KlaroAJPunk/pseuds/KlaroAJPunk,No Archive Warnings Apply,Not Rated,F/M,"The Vampire Diaries (TV), The Originals (TV)",Caroline Forbes/Klaus Mikaelson,"Caroline Forbes, Klaus Mikaelson, Lizzie Saltzman, Josie Saltzman","kcweek2018, Klaroline",English,2018-09-03,Completed,2018-09-03,1031,1/1,null,9,1,313,"A little extra story added to the ""Please Caroline I'm begging you"" quote."
15880932,The Saltwater Room,/users/MargotCelvin/pseuds/MargotCelvin,No Archive Warnings Apply,General Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron), Hunk (Voltron), Shiro (Voltron), Adam (Voltron)","this one is also based on some art by one of my favorite artists, I'm not sorry, Hunk is in this for like half a second, I'm a little sorry about that, Shiro and Adam are just mentioned, HAVE SOME MORE FLUFF, First Date",English,2018-09-03,Completed,2018-09-03,2702,1/1,null,15,3,94,
15880923,One of Those Things,/users/red_crate/pseuds/red_crate,No Archive Warnings Apply,Teen And Up Audiences,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,,"Alternate Universe, Post-Season/Series 02, Alpha/Beta/Omega Dynamics, Alpha Derek Hale, Omega Stiles Stilinski, Derek is a Failwolf, Pining Derek, Courtship, Cooking, Love Confessions, Getting Together, Happy Ending",English,2018-09-03,Completed,2018-09-03,3232,1/1,40,460,37,3727,"Derek crosses his arms. “I have food.”  Stiles snorts. “Food,” he mocks. “Derek you have like seven Hungry Man frozen dinners in your freezer and half a jug of milk in your fridge for the stale cereal in your cabinet.” The look that accompanies his list holds way more gotcha than Derek thinks it deserves. Still, he can feel the tips of his ears turning red as he crosses his arms. “Food,” he insists, adding a glare that is completely ignored."
15880920,Forgiveness,/users/chamaenerion/pseuds/chamaenerion,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Supernatural,Castiel/Dean Winchester,"Castiel (Supernatural), Dean Winchester, Gabriel (Supernatural)","Angst, Fluff and Angst, Afterlife, Established Relationship, it's an afterlife fic so yeah there's character death but it's not the focus, Alternate Universe - Canon Divergence",English,2018-09-03,Completed,2018-09-03,636,1/1,1,19,null,149,Castiel follows Dean into the afterlife and finds there is more to it than he thought.
15880902,Coffee Eyes and Almond Milk,/users/KathrynElizabeth221/pseuds/KathrynElizabeth221,No Archive Warnings Apply,General Audiences,M/M,Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,"Dan Howell, Phil Lester","Coffee Shops, coffee shop AU, Based on a Tumblr Post",English,2018-09-03,Completed,2018-09-03,854,1/1,null,20,null,136,"I wrote this based off of a story I saw on Tumblr, I thought it would fit Phan really well. All Creds to the original poster"
15880893,i feel a color change,/users/sunbask/pseuds/sunbask,No Archive Warnings Apply,Teen And Up Audiences,M/M,NCT (Band),Lee Donghyuck | Haechan/Mark Lee,"Lee Donghyuck | Haechan, Mark Lee (NCT), Huang Ren Jun, Lee Jeno, Na Jaemin, Park Jisung (NCT), Zhong Chen Le","NCT Dream - Freeform, markhyuck, Blind Date, noren if you squint, college aged, nct - Freeform, yangyang is mentioned too, jeno and renjun set them up on a date, black haired mark, red haired donghyuck, mark laughs a LOT, Meet-Cute Sorta, oblivious markhyuck, cafe date, Mentioned NCT Dream Ensemble, they both like dyeing their hair, Fluff",English,2018-09-03,Completed,2018-09-03,5029,1/1,10,202,23,1181,"mark and donghyuck both like to dye their hair. they're also both sent on blind dates by their mutual friends. when they get to the date, mark is looking for a boy with soft brown hair and donghyuck is looking for a boy with peachy-blonde hair, but no one in the café meets the descriptions."
15880869,love letters,/users/sweetheartjeongguk/pseuds/sweetheartjeongguk,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Reader,"Kim Seokjin | Jin, Reader, Kim Namjoon | RM","Alternate Universe - High School, Teen Romance, Insecurity, namjoon secretly writes letters to the love of his life, Tooth-Rotting Fluff, Awkward Romance, Love Letters",English,2018-09-03,Completed,2018-09-03,2285,1/1,null,30,3,226,"You’ve held his heart in your palms since the age of eight years old, but there was a difference between true love and wishful thinking."
15880866,Go,/users/Lydia_Eve/pseuds/Lydia_Eve,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,,,English,2018-09-03,Completed,2018-09-03,3330,1/1,2,73,5,746,"Harry keeps leaving, and Draco doesn't care."
15880848,We're Almost There,/users/bad_ash10/pseuds/bad_ash10,No Archive Warnings Apply,General Audiences,F/M,Agents of S.H.I.E.L.D. (TV),Phil Coulson/Melinda May,"Phil Coulson, Melinda May","Parent Melinda May, Parent Phil Coulson, Philinda - Freeform",English,2018-09-03,Completed,2018-09-03,936,1/1,3,14,null,327,Melinda realizes she's in labor and tried to keep it from Coulson.
15880839,Schrodinger's Wedding,/users/Sixthlight/pseuds/Sixthlight,No Archive Warnings Apply,Explicit,M/M,Rivers of London - Ben Aaronovitch,Peter Grant/Thomas Nightingale,"Peter Grant, Thomas Nightingale","Accidental Marriage, Future Fic, Inspired By Tumblr, Past Beverley Brook/Peter Grant, appearances from all your regular faves, and also two of the apprentice constables",English,2018-09-03,Completed,2018-09-03,12606,1/1,51,323,37,1503,"If a marriage takes place but neither of the parties involved knows it’s real, is anybody really married? Unfortunately for Peter and Nightingale, the answer according to the Registry Office is yes.  All they have to do is get divorced. It’s the twenty-first century. How hard can it be?"
15880833,It Won't Be A Stylish Marriage,/users/streetsuss_serenade/pseuds/streetsuss_serenade,No Archive Warnings Apply,General Audiences,M/M,Generation Kill,Nate Fick/Ray Person,,,English,2018-09-03,Completed,2018-09-03,1004,1/1,8,15,1,95,"A short story about how, sometimes, a wedding can be two people and a really excellent playlist."
15880827,A Ginger Interruption,/users/accio_magic/pseuds/accio_magic,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,"F/M, Gen",Harry Potter - J. K. Rowling,"Andromeda Black Tonks/Ted Tonks, Andromeda Black Tonks & Ted Tonks","Andromeda Black, Andromeda Black Tonks, Ted Tonks, Fabian Prewett","snogging in the hallways, Hogwarts, sixth year, Hogwarts in the 60's, Horny Teenagers, dialogue prompt drabble, One Shot, Tedromeda - Freeform, Hogwarts Sixth Year, prefects, Young Love, Forbidden Romance, secret romance, Pre-Marauders' Era",English,2018-09-03,Completed,2018-09-03,1580,1/1,null,4,null,37,"During a routine patrol of the Castle, Prefects Ted Tonks and Andromeda Black enjoy the time alone they've been aching for all week. Things are going incredibly well until they hear someone approaching from around the corner. Caught nearly red handed, they scramble for some excuse as to why they've been lingering in an empty hallway so late at night."
15880818,Too much caffeine,/users/theGreatPacificGarbagePatch/pseuds/theGreatPacificGarbagePatch,No Archive Warnings Apply,Not Rated,"M/M, Multi, Other",SEVENTEEN (Band),Jeon Wonwoo/Tracksuit/Glasses,"Jeon Wonwoo, Kwon Soonyoung | Hoshi","Glasses, Hoshi's Tracksuit, Alternate Universe - Coffee Shops & Cafes, Pure Crack, Sorry Not Sorry",English,2018-09-03,Completed,2018-09-03,648,1/1,null,6,1,31,Wonwoo unexpectedly falls in love.
15880815,the numbers throughout the years,/users/officialmegannaroyin/pseuds/oofthiswasamistake,No Archive Warnings Apply,General Audiences,Gen,Universal Dancer,,Meganna Royin,"this was a mistake, no beta we die like men, this sucks so much, meganna is so ooc lmao, i??hate??this??so??much??, the deed is done its too late now to say sorry, cursed image",English,2018-09-03,Completed,2018-09-03,829,1/1,4,5,null,61,Aurora is five. Aurora is seven. Aurora is thirteen. Meganna is seventeen. Meganna is nineteen.
15880809,Innocent (Naruto Other),/users/CoolStar69/pseuds/CoolStar69,No Archive Warnings Apply,Mature,Other,Naruto,,"Tobi (Naruto), Deidara (Naruto), Sasori (Naruto), Komaeda Nagito, Uchiha Itachi","Prison, Fanfiction, Reader-Insert, Naruto AU",English,2018-09-03,Completed,2018-09-03,1383,1/1,null,null,null,27,
15880800,Sprinkles,/users/2ways2live/pseuds/2ways2live,Creator Chose Not To Use Archive Warnings,General Audiences,Other,Hetalia: Axis Powers,America/England (Hetalia),"America (Hetalia), England (Hetalia)","Based on True Events, My First Work in This Fandom",English,2018-09-03,Completed,2018-09-03,250,1/1,2,16,null,133,Arthur woke to the sound of the refrigerator door opening.
15880791,Viola,/users/Ocard/pseuds/Ocard,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Fantastic Beasts and Where to Find Them (Movies),Credence Barebone/Newt Scamander,"Newt Scamander, Credence Barebone","Mommy Kink, oversensitivity, Size Kink, Orgasm Denial, Sexual Content",English,2018-09-03,Completed,2018-09-03,993,1/1,1,22,5,546,Newt needed Credence to know he was there.  In every way.
15880788,After Midnight,/users/BillEffingCipher/pseuds/BillEffingCipher,No Archive Warnings Apply,Teen And Up Audiences,"M/M, Gen",It Cast - Fandom,Jaeden Lieberher x Finn Wolfhard,"Jaeden Lieberher, Finn Wolfhard","soft, text, Texting, Text Messages, Depression, Midnight, late, latenight, Love, Friendship, Best Friends, cursing, awkward but cute, Fluff, friends - Freeform, Boy Love, It Cast, Jinn, what's Finn and Jaeden's ship name?, Faeden, It 2017 cast, IT 2017 - Freeform",English,2018-09-03,Completed,2018-09-03,467,1/1,null,2,null,13,"It's after midnight and depression came barreling in with a vengeance. Feeling the familiar tugs pulling him down a spiraling panic, Jaeden texts Finn to save him."
15880785,As I Look Upon Your Face,/users/soonhan/pseuds/soonhan,No Archive Warnings Apply,General Audiences,M/M,SEVENTEEN (Band),"Boo Seungkwan/Lee Seokmin | DK, Kwon Soonyoung | Hoshi/Yoon Jeonghan","Lee Seokmin | DK, Yoon Jeonghan, Kwon Soonyoung | Hoshi, Lee Jihoon | Woozi, Choi Seungcheol | S.Coups, Boo Seungkwan","Marriage, Fluff, Tooth-Rotting Fluff, Aged-Up Character(s)",English,2018-09-03,Completed,2018-09-03,1752,1/1,2,18,1,90,"A wedding day is just twenty four hours that eventually end. For Seokmin, that's all his nerves are waiting for. But for his heart, this is the day he's been waiting for since the beginning."
15880776,S.O.S. (Somehow Obtained Son),/users/madasthesea/pseuds/madasthesea,No Archive Warnings Apply,General Audiences,Gen,"Spider-Man: Homecoming (2017), Marvel Cinematic Universe, Spider-Man - All Media Types",Peter Parker & Tony Stark,"Peter Parker, Tony Stark, James ""Rhodey"" Rhodes","Morse Code, Fluff, Hurt/Comfort, Kidnapping, Father-Son Relationship, Sick Peter, Tony Stark Has A Heart",English,2018-09-03,Completed,2018-09-03,939,1/1,23,661,72,4575,"Tony blinks. “You know Morse Code?” C.L.E.A.R.L.Y. “You can’t be that sick if you’re still capable of sarcasm, kid.”"
15880770,Bad Ideas and Fire Gremlins,/users/Red_Dragonn/pseuds/Red%20Dragon,No Archive Warnings Apply,Not Rated,Gen,Original Work,,"elysium - Character, Lux","Drabble, OC shit",English,2018-09-03,Completed,2018-09-03,70,1/1,null,null,null,1,elysium and lux are both vindictive bastards. lux is just less Sneaky about this than eli is
