work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15869136,S.O.S.,/users/witchy_alien/pseuds/witchy_alien,No Archive Warnings Apply,Teen And Up Audiences,M/M,Free!,Kirishima Ikuya/Tono Hiyori,"Kirishima Ikuya, Nanase Haruka, Tono Hiyori","Depression, Suicidal Thoughts, Implied Suicide Attempt",English,2018-09-02,Completed,2018-09-02,1888,1/1,1,21,1,233,"Ikuya has his friends and he's finally out of his slump. Everything should be perfect, but it's not. Haru has perfect timing and Hiyori is supportive."
15869133,Sunflower,/users/Darkly_Doomed/pseuds/Darkly_Doomed,No Archive Warnings Apply,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead/Yagi Toshinori | All Might,"Aizawa Shouta | Eraserhead, Yagi Toshinori | All Might, Yamada Hizashi | Present Mic, Midoriya Izuku, Bakugou Katsuki, Uraraka Ochako","Everyone but the main pairing barely appears, I have no idea what I'm doing, RPF (but not really), Some angst?, T for language appearing in the fic",English,2018-09-02,Completed,2018-09-02,11658,1/1,9,67,7,429,Aizawa reads RPF (real person fanfiction). Toshinori writes it.
15869130,Realization,/users/markle/pseuds/markle,No Archive Warnings Apply,General Audiences,M/M,NCT (Band),"Lee Jeno/Na Jaemin, Huang Ren Jun/Na Jaemin, Huang Ren Jun/Lee Jeno, Huang Ren Jun/Lee Jeno/Na Jaemin","Lee Jeno, Na Jaemin, Huang Ren Jun","really short, Polyamory, oblivious jeno, soft renmin",English,2018-09-02,Completed,2018-09-02,639,1/1,5,113,9,874,Sometimes it’s hard to see the bigger picture when you’re in it.
15869127,Heavy,/users/UnityGhost/pseuds/UnityGhost,Rape/Non-Con,Teen And Up Audiences,M/M,Supernatural,Gabriel/Sam Winchester,"Gabriel (Supernatural), Sam Winchester","Aftermath of Torture, Rape Aftermath, Sexual Abuse, Past Sexual Abuse, Nightmares, Dreams and Nightmares, Gabriel (Supernatural) has PTSD, Gabriel (Supernatural) Has Nightmares, Gabriel (Supernatural) Has Issues, Touch-Starved, fear of touch, Asmodeus - Freeform, Asmodeus (Supernatural) Being an Asshole, Sick Gabriel (Supernatural), Hurt Gabriel (Supernatural), Hurt/Comfort, Flashbacks, Gabriel (Supernatural) Needs a Hug, Protective Sam Winchester, Caring Sam Winchester, Gabriel in the Men of Letters Bunker, Vomiting, Alternate Universe - Canon Divergence, Gabriel (Supernatural) Lives, Post-Episode: s13e22 Exodus, Episode: s13e22 Exodus, Post-Episode: s13e23 Let the Good Times Roll, Episode: s13e23 Let the Good Times Roll, 13x22, 13x23",English,2018-09-02,Completed,2018-09-02,4114,1/1,13,47,4,344,"I'm just ignoring the fact that Gabriel died in 13x22 (""Exodus"") because no one, myself included, is willing to accept that that episode ever happened. Set between 13x22 and 13x23 (""Let the Good Times Roll""), this story examines Gabriel's post-rift experiences with nightmares in the bunker. Overwhelming amount of hurt/comfort between Sam and Gabriel because that's what I love and I think I've read, like, all of it. Warning: this story contains themes of sexual assault."
15869121,typical,/users/sunfull/pseuds/sunfull,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,NCT (Band),Lee Donghyuck | Haechan/Mark Lee,"Lee Donghyuck | Haechan, Mark Lee (NCT), Lee Jeno, Huang Ren Jun, Na Jaemin","Fluff, Light Angst, Miscommunication",English,2018-09-02,Completed,2018-09-02,7367,1/1,16,219,24,1285,"""I heard you singing at 3am and joined in and now you're at my door and what the fuck mate, I think you're drunk but your voice is really nice so"""
15869112,Everything I Need,/users/fortheloveofcamelot/pseuds/Leahelisabeth,No Archive Warnings Apply,General Audiences,M/M,Check Please! (Webcomic),"Eric ""Bitty"" Bittle/Jack Zimmermann","Eric ""Bitty"" Bittle, Jack Zimmermann","Future Fic, Hot Chocolate, Kid Fic, Post-Canon, Domestic Fluff, Fluff",English,2018-09-02,Completed,2018-09-02,853,1/1,6,49,2,246,Snowball fights leads to hot chocolate leads to domestic bliss.
15869109,Breadcrumbs,/users/Fuzzi_Fox/pseuds/Fuzzi_Fox,No Archive Warnings Apply,Mature,F/M,Final Fantasy XV,Aranea Highwind/Ignis Scientia,"Ignis Scientia, Aranea Highwind","HighSpecs, Ignea, Anniversary, Married Life, Fluff and Smut",English,2018-09-02,Completed,2018-09-02,8860,1/1,3,7,null,104,Ignis and Aranea celebrate their anniversary.  Nothing but a fluff piece.
15869106,Killing Me Softly,/users/AbsinthexMind/pseuds/AbsinthexMind,No Archive Warnings Apply,Teen And Up Audiences,F/M,Stranger Things (TV 2016),Billy Hargrove/Reader,"Billy Hargrove, Reader","Self-Doubt, Doubt, Self-Esteem Issues, Self Confidence Issues, Worry, Getting Back Together, Fights, Miscommunication, insecure, Insecurity, Apologies, Short, Short One Shot",English,2018-09-02,Completed,2018-09-02,1313,1/1,null,20,1,131,You hated how gentle his voice was when he spoke to you. Hated how your heart and mind thought that he was faking a tender tone.
15869103,Roses,/users/soullistrations/pseuds/soullistrations,No Archive Warnings Apply,General Audiences,Gen,Stranger Things (TV 2016),,"Eleven | Jane Hopper, Will Byers, Jim ""Chief"" Hopper, Joyce Byers, Jonathan Byers","Domestic Bliss, Jopper (Pre-Relationship), Slice of Life",English,2018-09-02,Completed,2018-09-02,1370,1/1,1,12,null,77,"The scene that greets him is a familiar one: Jonathan is at the stove, working on dinner. Will and El are at the kitchen table, their heads almost touching as they huddle over El’s left arm. Will is holding El’s hand upturned in his own, coloring something on her palm. Jim closes the front door gently and saunters over to investigate. “What is it this time?” Jim asks.  El looks up with a grin and says, “Roses.”"
15869097,Gift,/users/rosenkrone/pseuds/rosenkrone,No Archive Warnings Apply,General Audiences,F/F,Shao Nu Ge Ju  revuyusutaaraito | Shoujo Kageki Revue Starlight (Anime),Daiba Nana/Hoshimi Junna,"Daiba Nana, Hoshimi Junna",,English,2018-09-02,Completed,2018-09-02,627,1/1,15,68,null,282,Junna cannot help but feel as if she is missing something important.
15869091,"Vegas, Baby",/users/Hock_hug/pseuds/Hock_hug,No Archive Warnings Apply,Not Rated,Gen,Hockey RPF,,"Tomas Nosek, Ryan Reaves","Angst, kind of",English,2018-09-02,Completed,2018-09-02,575,1/1,2,1,null,6,"Inspired by The Predatory Wasp of the Palisades Is Out To Get Us!, Casimir Pulaski Day, and Mystery of Love by Sufjan Stevens"
15869085,Unvollendete,/users/eldritcher/pseuds/eldritcher,No Archive Warnings Apply,Not Rated,M/M,Harry Potter - J. K. Rowling,Harry Potter/Voldemort,"Harry Potter, Voldemort (Harry Potter)","Love, War, Romance",English,2018-09-02,Completed,2018-09-02,14281,1/1,6,46,3,406,"Trelawney goes crazy, Harry goes to find a champion, and Voldemort goes nautical. [Almost a Pirate tale.]"
15869070,Home,/users/Hock_hug/pseuds/Hock_hug,No Archive Warnings Apply,Not Rated,Gen,Hockey RPF,,Ryan Reaves,,English,2018-09-02,Completed,2018-09-02,291,1/1,null,1,null,11,"Based on the songs Elysium, Above the Clouds of Pompei, and Agape by Bear's Den"
15869067,you take my hand and drag me head first,/users/Ofmermaidsandmarauders/pseuds/Ofmermaidsandmarauders,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Not Rated,F/M,Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,"James Potter, Lily Evans Potter","happy birthday petals, Canon Compliant, Flying, Hogsmeade, Fluff, Tooth-Rotting Fluff, Based on a Taylor Swift Song, song: fearless (Taylor Swift), taylor swift inspires my life basically",English,2018-09-02,Completed,2018-09-02,2394,1/1,8,11,1,192,"James inspires Lily to have one fearless night; a birthday, taylor swift inspired fic for the one and only petals"
15869058,i wanna be free (to know the things i do are right),/users/SparklyAwesome/pseuds/SparklyAwesome,Graphic Depictions Of Violence,General Audiences,F/M,Baby Driver (2017),Baby | Miles/Debora,"Baby | Miles, Debora (Baby Driver), Buddy | Jason van Horn (mentioned), Doc (Baby Driver) (mentioned)","Alternate Universe - Canon Divergence, Alternate Ending, au where they don't get caught by the police, Robbery, Gun Violence, (no ones shot dont worry), debora doing what she can to help this boy she just met, i might do a part two where baby wakes up or smth, Debora with a gun, Short, hc that debora has never done anything illegal in her entire life, this whole baby situation is the wildest thing thats ever happened to her",English,2018-09-02,Completed,2018-09-02,1320,1/1,2,7,2,41,"Set right after Buddy falls to his death in the parking garage, where Debora has to get Baby and herself the hell out of Atlanta by any means necessary."
15869052,Worth The Wait,/users/ChibiTsukiHikari/pseuds/ChibiTsukiHikari,No Archive Warnings Apply,Explicit,M/M,"Hannibal (TV), Hannibal Lecter Series - All Media Types",Will Graham/Hannibal Lecter,"Hannibal Lecter, Will Graham","Established Relationship, Post-Fall (Hannibal), Murder Husbands, Breakfast in Bed, Kinda, Blow Job, Anal Fingering, Hannibal likes to hear himself talk, Will Graham is Queen of Sass, Hannibal is smitten, They are both too cheesy and sassy I cant, Why is there this much talking during sex?, Will is an impatient mess, Hannibal is a Tease, Will is also a dork, Established Will Graham/Hannibal Lecter, Will just wants to go to sleep, Hannibal is horny, Worth the wait, Hanky panky in the morning, Oral Sex, Fluff, Domestic Fluff, Hannibal takes care of his Graham Cracker, Body Worship, domestic murder husbands, Morning Sex",English,2018-09-02,Completed,2018-09-02,1447,1/1,4,80,8,1098,"Waking on Saturday’s in the Lecter-Graham household, went one of two ways. Early morning rising, or mid morning sex."
15869037,Melted Dreams,/users/DreamNotePrincess/pseuds/DreamNotePrincess,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Bendy and the Ink Machine,,"Joey Drew, Bendy (Bendy and the Ink Machine), Alice Angel (Bendy and the Ink Machine), Boris (Bendy and the Ink Machine)","ask-joeydrewstudios, Dreams, Nightmares, AngstWar2K18",English,2018-09-02,Completed,2018-09-02,633,1/1,null,2,null,34,"Joey is relaxing one day and hears the ink machine breaking. He hopes to see if his children will be alright, would be make it in time? Or, is he too late!"
15869028,I Have Made Myself A Gardener,/users/Plumcot/pseuds/Plumcot,No Archive Warnings Apply,General Audiences,M/M,"Captain America (Movies), Marvel Cinematic Universe","James ""Bucky"" Barnes/Steve Rogers","James ""Bucky"" Barnes, Steve Rogers, Tony Stark, Original Characters","Gardening, Bucky Barnes Recovering, Bucky Barnes Feels",English,2018-09-02,Completed,2018-09-02,1157,1/1,15,36,null,293,"""A year ago, all you saw of Bucky Barnes in the media was about the Winter Soldier. Half the pictures available of him were of him in the muzzle. Greasy hair, dead eyes, built to destroy. Now, half of what you found was Bucky Barnes and his garden."""
15869025,The Sun to Rise,/users/andavs/pseuds/andavs,No Archive Warnings Apply,General Audiences,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Stiles Stilinski, Derek Hale, Scott McCall (Teen Wolf)","Alternate Universe, Sleep Deprivation, Emissary Stiles Stilinski, Alpha Derek Hale, Imaginary Friends that aren't so Imaginary",English,2018-09-02,Completed,2018-09-02,7516,1/1,82,990,131,4509,Stiles has an imaginary friend. He's kind of a dick.
15869022,On The Battlefield,/users/SpaceCrazyArtist/pseuds/SpaceCrazyArtist,No Archive Warnings Apply,Explicit,M/M,Thor (Movies),Loki/Thor,"Thor (Marvel), Loki (Marvel)","Jotunn Thor (Marvel), Asgardian Loki (Marvel), BAMF!Loki, BAMF!Thor, Ice Giant Thor, Multiple Orgasms, Oral Sex, Anal Sex",English,2018-09-02,Completed,2018-09-02,2867,1/1,11,110,8,1363,"When aliens threaten Vanaheim, Jotunheim and Asgard join forces to protect the realm from the invaders. Thor can’t help himself after seeing Loki on the battlefield and must have his Little Prince right there and then; it’s good Loki has magic. Jotunn Thor & Asgardian Loki"
15869019,"To die, to sleep -",/users/Gowombat83/pseuds/Gowombat83,Creator Chose Not To Use Archive Warnings,Mature,M/M,"Dragon Age (Video Games), Dragon Age II",Carver Hawke/Cullen Rutherford,"Cullen Rutherford, Knight-Captain Cullen - Character, Carver Hawke, Templar Carver - Character",,English,2018-09-02,Completed,2018-09-02,818,1/1,6,4,1,33,"Broken and almost at the end of endurance, the beleaguered Knight-Captain exists in constant purgatory. Only his own stubborn sense of duty keeps him clinging on- that, and Carver Hawke. ""Whether 'tis nobler in the mind to suffer The slings and arrows of outrageous fortune Or to take arms against a sea of troubles, And by opposing end them."" - Hamlet, William Shakespeare."
15869013,Set Me Free,/users/FFortasiano/pseuds/FFortasiano,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Fantastic Beasts and Where to Find Them (Movies),"Leta Lestrange & Theseus Scamander, Leta Lestrange/Theseus Scamander","Leta Lestrange, Theseus Scamander","Romance, Angst, mentioned newt scamander, Hurt/Comfort, Angst and Feels, Angst and Romance",English,2018-09-02,Completed,2018-09-02,3264,1/1,2,7,2,81,Leta had to remind herself hundreds of times how she doesn't deserve him. But her heart just won't listen.
15868998,i'm in love with how you feel,/users/stargazingcafe/pseuds/stargazingcafe,No Archive Warnings Apply,General Audiences,M/M,SEVENTEEN (Band),Kwon Soonyoung | Hoshi/Lee Seokmin | DK,"Kwon Soonyoung | Hoshi, Lee Seokmin | DK","an attempt to save the seoksoon ao3 tag and community in itself, they're soulmates y'all just blind, seokmin and soonyoung would just die for each other",English,2018-09-02,Completed,2018-09-02,557,1/1,5,14,1,91,seokmin’s never seen the world but he’s seen soonyoung.
15868983,"An Adventure In Friendship, Math, and Cookie Dough",/users/princesandpirates/pseuds/princesandpirates,No Archive Warnings Apply,Teen And Up Audiences,"Gen, M/M",Voltron: Legendary Defender,,"Pidge | Katie Holt, Lance (Voltron), Hunk (Voltron), Keith (Voltron), Mentions of: - Character, Adam (Voltron), Allura (Voltron), Acxa (Voltron), Matt Holt",,English,2018-09-02,Completed,2018-09-02,2488,1/1,2,10,null,53,"It's the second week of high school, and Pidge is dedicated to flying under the radar. Too bad her math teacher has other plans.(Alternatively described as ""a story about friendship and math and cookie dough and missing brothers and fake names and secret lovers,"" but i thought that was a little too dramatic.)"
15868974,Can't Stay,/users/jeleania/pseuds/jeleania,No Archive Warnings Apply,General Audiences,Gen,Kingdom Hearts,,"Sora (Kingdom Hearts), Riku (Kingdom Hearts), Kairi (Kingdom Hearts)","post kh2, but not the other games, so no dream drop distance, Growing Up, hints of sora x riku x kairi, Friendship, sora's got a crush",English,2018-09-02,Completed,2018-09-02,2122,1/1,2,15,null,65,"After everything he's gone through - Heartless fought, worlds saved, friends (and enemies) made - Sora finds that while he can go back to Destiny Islands, it may not be home anymore."
15868971,will you ever heave a sigh and a wish for me,/users/genesis_frog/pseuds/genesis_frog,No Archive Warnings Apply,General Audiences,Gen,One Piece,Brook & Vinsmoke Sanji,"Brook (One Piece), Vinsmoke Sanji, Mugiwara Kaizoku | Strawhat Pirates","Returning Home, Nakamaship, Baratie (One Piece), brook is old, Character Study, a bit - Freeform",English,2018-09-02,Completed,2018-09-02,1347,1/1,12,44,7,162,Brook finds his heart aches with homesickness for a place he’s never been.
15868968,Vinyasa,/users/FortitudeSakura/pseuds/FortitudeSakura,Creator Chose Not To Use Archive Warnings,Explicit,F/M,Naruto,Haruno Sakura/Uchiha Sasuke,"Uchiha Sasuke, Haruno Sakura","YogaInstructor!Sasuke, Smut",English,2018-09-02,Completed,2018-09-02,2676,1/1,9,66,5,579,Sakura signs up for yoga classes for the purposes of stress relief and finds it in the form of her yoga instructor.
15868962,Another Sunday Morning,/users/AnimatedSM1/pseuds/AnimatedSM1,No Archive Warnings Apply,Explicit,M/M,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,"Diavolo/Vinegar Doppio/Kira Yoshikage (JoJo: Diamond is Unbreakable), Diavolo/Kira Yoshikage (JoJo: Diamond is Unbreakable), Vinegar Doppio/Kira Yoshikage (JoJo: Diamond is Unbreakable)","Vinegar Doppio, Kira Yoshikage (JoJo: Diamond is Unbreakable), Diavolo (Jojo)","Alternate Universe - Modern Setting, Slice of Life, Anal Sex, Anal Fingering, Choking, Hand & Finger Kink",English,2018-09-02,Completed,2018-09-02,2086,1/1,2,25,null,176,AU where Kira and Doppio are living together and Doppio keeps having blackouts during sex. Not that Kira is complaining.
15868959,Scarves,/users/tabbytabbytabby/pseuds/tabbytabbytabby,No Archive Warnings Apply,General Audiences,M/M,Teen Wolf (TV),Isaac Lahey/Nolan,"Nolan (Teen Wolf), Isaac Lahey, Stiles Stilinski, Scott McCall (Teen Wolf), Derek Hale","First Meetings, Getting Together, Flirting, Isaac Comes Back, Post-Canon, Fluff, Harry Potter References",English,2018-09-02,Completed,2018-09-02,641,1/1,8,15,1,100,"Even with all Nolan has heard about Isaac Lahey, nothing could prepare him for the moment he finally comes face to face with the man. Or at least not for what comes out of his mouth when he finally meets him."
15868953,Rose Coloured.,/users/suckerloveisheavensent/pseuds/suckerloveisheavensent,Creator Chose Not To Use Archive Warnings,Mature,M/M,Placebo (UK Band),Brian Molko/Stefan Olsdal,"Brian Molko, Stefan Olsdal","Angst, Some Fluff, Implied/Referenced Homophobia",English,2018-09-02,Completed,2018-09-02,1675,1/1,null,null,null,21,"“Hey man, we all can’t be like you.”"
15868947,presumptions,/users/prettyysetter/pseuds/prettyysetter,No Archive Warnings Apply,Not Rated,M/M,Be More Chill - Iconis/Tracz,"Jake Dillinger/Rich Goranski/Jeremy Heere/Michael Mell, Jake Dillinger/Michael Mell, Jeremy Heere/Michael Mell, Rich Goranski/Michael Mell","Michael Mell, Jake Dillinger, Jeremy Heere, Rich Goranski","Polyamory, Smut, Edging, Overstimulation, degredation, Dom/sub, Drabble",English,2018-09-02,Completed,2018-09-02,710,1/1,4,67,1,791,"A polyamorous relationship between four boys; people tended to make presumptions about ""who topped"". The truth is much more surprising then most people would guess."
15868935,11:59 pm,/users/Jessi_aka_pyro/pseuds/Jessi_aka_pyro,No Archive Warnings Apply,General Audiences,"Gen, M/M",Sanders Sides (Web Series),"Analogical - Relationship, Anxiety | Virgil Sanders/Logic | Logan Sanders","Anxiety | Virgil Sanders, Logic | Logan Sanders, Creativity | Roman ""Princey"" Sanders, Morality | Patton Sanders","Happy Birthday!, for my friend, i wrote this in literally 3 hours, Fluff, Hurt/Comfort, thats all i know how to write apparently, analogical if you squint - Freeform, like its there but super casual, ive never written logan before, i hope he was okay??, I usually write prin/xiety, LMAO, ily kurtis, Oh, canadian virgil, for literally one tiny plot reason, im very tired, i really hope you like this kurtis, omg",English,2018-09-02,Completed,2018-09-02,1881,1/1,6,67,7,279,"11:49 pm Virgil watched as the clock ticked on silently. His original excitement from this morning with it. The world turning on without taking him into consideration. Okay so maybe that was a tad dramatic. But regardless. He sighed heavily, sinking further down into the chair he’d claimed the week he’d moved from Canada to America and in with these freaks he calls friends. Friends who didn’t even remember his birthday apparently."
15868932,Proximity,/users/RoNask/pseuds/A%20Lost%20Time%20Journal,No Archive Warnings Apply,Mature,F/M,Timeless (TV 2016),"Garcia Flynn/Lucy Preston, Garcia Flynn & Lucy Preston","Garcia Flynn, Lucy Preston",,English,2018-09-02,Completed,2018-09-02,875,1/1,2,24,2,199,"A distraction is needed, but this may be a little too much of it."
15868926,Would This Be Considered One-Sided Love I wonder?,/users/Just_Another_Introvert/pseuds/Just_Another_Introvert,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,None,"Midoriya Izuku, Midoriya Inko, Bakugou Katsuki","Angst, JUST, Alot of angst, Signs of Depression, Suicide Attempt, OOC, Because Deku is a strong boi, in the anime at least, i'm sorry for making this, hanahaki, Hanahaki Disease, It's not the normal shippy shit, Because I've read a lot of those, and they're all sad, and i mean, this is also sad, It's different, he needs to learn to love himself properly, is all really",English,2018-09-02,Completed,2018-09-02,3175,1/1,4,19,3,158,"“Good morning Izuku! I made you a special sandwich today,” Inko greeted, washing her hands as she gave a bright smile before it fell, lips quirked downward. “You’ve been looking down lately honey.”  Izuku startled at the sudden observation, laughing sheepishly.  Hanahaki does that to you, he thinks.  “I’ve been taking more notes recently!,” he says instead. “There have been a lot of new heroes popping up around here and I’m still trying to figure out different ways they could use their quirks. I’m halfway through my thirteenth notebook!” At the mention of the notebooks, her eyes convey sadness and something akin to pity. Motherly pity, but pity nonetheless. But it was better pity than worry."
15868914,Burning,/users/emavee/pseuds/emavee,Major Character Death,Not Rated,Gen,"Marvel Cinematic Universe, Spider-Man: Homecoming (2017), Iron Man (Movies)",Peter Parker & Tony Stark,"Peter Parker, Tony Stark","Iron Dad, Post-Avengers: Infinity War Part 1 (Movie), Heavy Angst, Vomit Mention, references to alcoholism, Grief/Mourning",English,2018-09-02,Completed,2018-09-02,1575,1/1,9,80,5,726,He was surprised at how little Peter’s handwriting had changed; it had just gotten a little smaller and less blocky—a stark reminder of the fact that Peter is still a child. Was a child. He was a child. Before he died.
15868911,It's Over,/users/Anaimlessdaydream/pseuds/Anaimlessdaydream,No Archive Warnings Apply,General Audiences,F/F,Original Work,,Original Characters,"Emotional Manipulation, Implied/Referenced Sex, Arguing, Drinking, College Parties",English,2018-09-02,Completed,2018-09-02,1427,1/1,null,null,null,28,Lavena gets a little too much to drink at a party. Cherry has to drive her home.
15868848,Lock & Load,/users/stylescoalition/pseuds/stylescoalition,No Archive Warnings Apply,Explicit,M/M,The Creatures | Cow Chop RPF,Brett Hundley/Aleksandr Vitalyevich Marchant,"Brett Hundley, Aleksandr Vitalyevich Marchant","Wall Sex, Daddy Kink, Rimming, Snowballing, Public Sex, Dirty Talk, Established Relationship, stuck in a stairwell?? MORE LIKE SEX IN A STAIRWELL AM I RIGHT GUYS?",English,2018-09-02,Completed,2018-09-02,4009,1/1,2,21,2,285,Brett and Aleks have accidentally locked themselves in a stairwell during the PAX convention... or did they? What REALLY happened in that stairwell?
15868839,Huszar,/users/Masked_Man_2/pseuds/Masked_Man_2,No Archive Warnings Apply,Teen And Up Audiences,F/M,Chess - Rice/Ulvaeus/Andersson,Frederick Trumper/Florence Vassy,"Florence Vassy, Frederick Trumper, Gregor Vassy (mentioned), Walter de Courcey (mentioned)","Introspection, Character Study, Implied/Referenced Character Death, Thunderstorms, Thunder and Lightning, Pre-Canon, Platonic Cuddling, Platonic Relationships, Platonic Female/Male Relationships, Mental Instability, Implied/Referenced Mental Illness, Flashbacks, Chess Metaphors, Fluff, Fluff and Angst, Fluff and Hurt/Comfort, Angst with a Happy Ending, Light Angst, Comfort/Angst",English,2018-09-02,Completed,2018-09-02,1726,1/1,null,1,null,3,"“The storm had broken ten minutes ago. Although that was putting it rather catastrophically. In actuality it was just the rain, which had begun to fall ten minutes ago, barely audible as it brushed millions of glass windows. Two rather pitiful growls of thunder in the interim: spaced roughly five minutes apart, still too far away to startle the city from the midnight quiet. On the whole the sky’s wrath built slowly, more lazy than ominous in Florence’s mind. Yet the tension in the room seemed something living, passing her rudely by to curl around Freddie’s rigid form like an unwelcome lover.”"
15868815,Macrocytosis,/users/ruff_ethereal/pseuds/ruff_ethereal,No Archive Warnings Apply,Explicit,F/F,hatarakuXi Bao  | Hataraku Saibou | Cells at Work! (Manga),Red Blood Cell AE3803 (Hataraku Saibou)/White Blood Cell U-0001 (Hataraku Saibou BLACK),"Red Blood Cell AE3803 (Hataraku Saibou), Red Blood Cell AC1677 (Hataraku Saibou BLACK), Red Blood Cell AA2153 (Hataraku Saibou BLACK), White Blood Cell U-0001 (Hataraku Saibou BLACK)","Lactation, Weight Gain, Weight Issues, Breastfeeding, Consensual Sex, Consensual Kink, Inaccurate Human Biology, to say the least, Crossover Pairings, Crossover, Alternate Universe - Fusion, POV Second Person",English,2018-09-02,Completed,2018-09-02,11047,1/1,1,12,1,551,"The Red Blood Cells have suddenly become bloated and overweight due to malnutrition in the host body. AE 3803 has an idea to try to improve circulation, and ropes U-0001 into it, but things... don't exactly go according to plan."
15868782,Love is Blind,/users/doggosbork/pseuds/doggosbork,No Archive Warnings Apply,General Audiences,F/M,Mr. Skeffington,Job Skeffington/Fanny Trellis Skeffington,"Fanny Trellis Skeffington, Job Skeffington, George Trellis, Manby","Alternate Ending, World War II, Holocaust, Fluff, Vanity, Old Age",English,2018-09-02,Completed,2018-09-02,1351,1/1,null,null,null,5,"Mr. Skeffington is a great movie, but I was a little dissatisfied with the ending. I think it would have been so much more effective for Job to see Fanny's age and still love her... so I wrote it! I didn't want to erase Job's injuries from the concentration camps either, so I changed the story a little in that respect as well. The very beginning of this fic is straight from the movie with some of my interpretations of what Fanny might have been thinking. This is just a short little what-if, so I hope you enjoy!"
15868779,Always the Loyal Servant,/users/kannstdunicht/pseuds/kannstdunicht,No Archive Warnings Apply,Not Rated,"F/M, M/M",Merlin (TV),"Gwen/Arthur Pendragon (Merlin), Merlin/Arthur Pendragon (Merlin)","Merlin (Merlin), Arthur Pendragon (Merlin), Gwen (Merlin)","Merlin is pining, based on a country song, Songfic, Thomas Rhett - Freeform, Sad Merlin, I suck at angst btw, Merlin is in love with Arthur but he's marrying Gwen, Past Merlin/Arthur Pendragon - Freeform, If You Squint - Freeform, Maybe - Freeform, I dunno I just liked the song and thought it could fit, I seem to like writing Merthur because this is the second of three ive written in the last week, Wedding, Merthur - Freeform, Sad Ending, sort of, It's bittersweet really, Angst, But again I suck at it, Arthur and Gwen are happy, Sort of canon universe, Canon Universe, but like sort of, There's no timeline or anything, It's literally just the wedding, BUT THERE IS MAGIC, so there's that, I changed a few things to fit the song, sue me",English,2018-09-02,Completed,2018-09-02,1064,1/1,2,19,1,319,"Merlin has always been in love with Arthur. Of course, nothing could ever come of it. They're servant and king, after all. But especially because he's getting married to Merlin's best friend, Gwen. During the wedding, Merlin reflects and tries to let go."
15868749,This will be less awkward,/users/Avidqueer/pseuds/Avidqueer,Creator Chose Not To Use Archive Warnings,General Audiences,F/F,"Marvel Cinematic Universe, The Avengers (Marvel Movies), The Avengers (Marvel) - All Media Types",Wanda Maximoff/Natasha Romanov,"Wanda Maximoff, Natasha Romanov (Marvel), Steve Rogers, Sam Wilson (Marvel), Tony Stark","Wow tags, wanda is a sneaky bitch, natasha is confused but also wow, gone wrong, cornered, Hurt, oh boy",English,2018-09-02,Completed,2018-09-02,1664,1/1,6,39,2,356,In a mission gone wrong the avengers are forced to play defensive. When Wanda gets hurt and is unable to run the girls have to be creative with how they avoid capture.Probably not better than what it reads as.
15868683,Two Red Hens,/users/writtenrebellion/pseuds/writtenrebellion,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,"Outlander Series - Diana Gabaldon, Outlander (TV)",Claire Beauchamp/Jamie Fraser,"Murtagh Fraser, Brianna Randall Fraser MacKenzie, Faith Fraser, Fergus Fraser",Alternate Universe - Canon Divergence,English,2018-09-02,Completed,2018-09-02,1064,1/1,6,67,3,402,An open letter from Murtagh to his dearly departed... (aka the au where everything is okay and nothing went wrong ever)
15868668,she's a little explosion of hope,/users/smc_27/pseuds/smc_27,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Gossip Girl,Nate Archibald/Serena van der Woodsen,"Nate Archibald, Serena van der Woodsen",,English,2018-09-02,Completed,2018-09-02,12188,1/1,5,15,null,132,"The divorce is finalized on a Wednesday afternoon when she’s 28. Nate is waiting outside her new building when she gets there, little grin spreading on his lips when she gets out of the car."
15868665,Poro and Keski x Cedric: The Ignoble Pursuits of a Femboy Knight,/users/aghastlyapparition/pseuds/aghastlyapparition,Creator Chose Not To Use Archive Warnings,Explicit,"F/F, F/M, Other",No Fandom,,"Poro - Character, Keski, Cedric","commission, kobold, Thief, rogue - Freeform, Knight, noble, Multiple Orgasms, Cum (lots), blowjob, facesitting, Anal Sex, Strap-Ons, Pegging, femboy, Femdom, Premature Ejaculation, Futanari, Fantasy, Forced Prostitution, Forced Feminization, Forced Crossdressing, Crossdressing, buttjob",English,2018-09-02,Completed,2018-09-02,5425,1/1,null,9,2,785,From noble knight to a back-alley boyslut in the span of one evening. How far can righteous Cedric fall?
