work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15612057,The Sweetest Taste,/users/EquusGirl0621/pseuds/EquusGirl0621,Teen And Up Audiences,F/M,Shadowhunters (TV),Isabelle Lightwood/Raphael Santiago,"Isabelle Lightwood, Raphael Santiago","Dom/sub Undertones, i guess?, Teasing, Mild Hunter/prey dynamics, Power Dynamics, How Do I Tag, I Don't Even Know, Raphael has a thing for Isabelle's neck, the vampire has a thing for necks, whodathought, Ficlet, I Wrote This Instead of Sleeping, Isabelle is a tease, thems just facts, Im gonna stop now, Post-Canon, Alternate Universe - Post-Canon, I think?",English,2018-08-08,Completed,2018-08-08,828,1/1,null,null,null,48,"Isabelle and Raphael had to attend a boring Shadowhunter function. Well, Izzy did and Raphael being the dutiful fiancé, accompanies her. She decides to make the night interesting by teasing him and well...here's what happens after."
15612048,Bad Medicine,/users/EmetoOmo/pseuds/EmetoOmo,Explicit,M/M,Original Work,Jamie/Vincent,"Jamie (Original Character), Vincent (Original Character)","Omorashi, Emetophilia, Sickfic, puking, Vomiting, Rough Sex, Consensual Sex, Desperation",English,2018-08-08,Completed,2018-08-08,1491,1/1,2,5,null,376,"Vincent has a helluva stomach bug, and is convinced Jamie’s got the only medicine he needs."
15612039,Bold Statements,/users/caplanbuckybarnes/pseuds/caplanbuckybarnes,Mature,F/M,Supernatural,Dean Winchester/You,"Crowley (Supernatural), Dean Winchester, Reader","Mobster Dean Winchester, Alternate Universe - Gangsters",English,2018-08-08,Completed,2018-08-08,1247,1/1,2,7,null,125,mercenary work has its perks.
15612036,How Long Will I Love You? (As Long As Stars Are Above You),/users/natalie_Carson/pseuds/natalie_Carson,General Audiences,F/M,Brooklyn Nine-Nine (TV),Jake Peralta/Amy Santiago,"Jake Peralta, Amy Santiago","Fluff, Angst, Letters, Sad, Happy, idk - Freeform",English,2018-08-08,Completed,2018-08-08,1872,1/1,3,59,3,703,Jake had a habit of writing letters when he couldn't say the way he felt. Usually after writing them he would put them in a folder stashed under his bed forgetting all about them. That is until Amy and him move into together and Amy finds them.
15612006,"Votar, the orcish homeland",/users/Mercykiller/pseuds/Mercykiller,Not Rated,Other,LARP - Fandom,,,,English,2018-08-08,Completed,2018-08-08,906,1/1,null,1,null,4,how ironclaw came to be
15612003,"Lost Love, Found Soulmate",/users/ViodoraYASSS/pseuds/ViodoraYASSS,Teen And Up Audiences,F/F,A Series of Unfortunate Events (TV),Violet Baudelaire/Isadora Quagmire,"Violet Baudelaire, Isadora Quagmire",,English,2018-08-08,Completed,2018-08-08,661,1/1,null,1,null,45,In which Isadora gets detention.
15611994,infinitely mine,/users/praetoring/pseuds/praetoring,Teen And Up Audiences,F/M,RWBY,"Jaune Arc/Pyrrha Nikos, Lie Ren/Nora Valkyrie, Jaune Arc & Pyrrha Nikos & Lie Ren & Nora Valkyrie","Pyrrha Nikos, Jaune Arc, Lie Ren, Nora Valkyrie, Cinder Fall","Pyrrha Nikos-centric, Angst, Angst with a Happy Ending, Fall Maiden-Centric, no beta we die like men",English,2018-08-08,Completed,2018-08-08,2199,1/1,2,10,null,154,"She dreams of what might have been. She dreams she rejected Professor Ozpin’s offer, for she was just a girl and could not possibly shoulder such a responsibility. She walks out of his office and returns to her team, her family. - Or Pyrrha, the maidens, and the future of her dreams."
15611982,M/C in Civil/Infinity War,/users/Rose39/pseuds/Rose39,Not Rated,Gen,Marvel Cinematic Universe,,"Reader, Steve Rogers, Tony Stark, Peter Parker, Natasha Romanov (Marvel), T'Challa (Marvel), Thor (Marvel)","Major Infinity War Spoilers!, Don't Read This If You Haven't Seen Infinity Wars!, Last Warning!, civil war spoilers, Reader is a mutant, Reader is Natasha's adopted daughter, Reader can control gravity",English,2018-08-08,Completed,2018-08-08,202,1/1,null,2,null,24,"My “This Is How We Speak Now, Get Used To It(Loki)” happens in an alternate universe where Civil War and Infinity War never happened. I decided to put M/C Romanoff into a world where they did, and I just wrote the basics of how old she was, where she was, who she was with(her team), things said about her, and the results of that big moment."
15611979,An Extra Helping Of Stuffing,/users/EmetoOmo/pseuds/EmetoOmo,Mature,M/M,Overwatch (Video Game),Jesse McCree/Hanzo Shimada,"Jesse McCree, Hanzo Shimada, Soldier: 76 | Jack Morrison, Angela ""Mercy"" Ziegler","Stuffing, Emetophilia, Hiccups, Burping, Belching, Sickfic",English,2018-08-08,Completed,2018-08-08,1341,1/1,2,8,null,267,Hanzo loves how McCree indulges his kinks…though tummy dialing is a new level of extra…
15611973,Coming Home,/users/Hello83433/pseuds/Hello83433,Teen And Up Audiences,F/M,Detroit: Become Human (Video Game),Connor/Kara (Detroit: Become Human),"Kara (Detroit: Become Human), Connor (Detroit: Become Human), Alice Williams (Detroit: Become Human)","implied connara, Hank makes an appearence, Kara and Alice being a family, Angst, So much angst, Connor isn't really in this fic, well he's there in spirit i guess, bad dum tsss, bad jokes aside, Implied/Referenced Character Death, I'm Sorry, Deviates From Canon, Connor is an Amazing Dad, Why Do I Keep Killing These Two, NO ONE KNOWS, Wordcount: 100-1.000",English,2018-08-08,Completed,2018-08-08,911,1/1,4,23,2,264,"Connor leaves for a mission in DC to help put down a violent protest. He leaves Kara and Alice in the safety of their home with a promise to return. Kara isn't used to the house being so quiet. Alice just wants to know when her dad is coming home. And Hank, Hank checks on them, finally sober for once."
15611943,A Ship For Two,/users/EmetoOmo/pseuds/EmetoOmo,Teen And Up Audiences,M/M,The Legend of Zelda: Breath of the Wild,Link/Prince Sidon,"Link (Legend of Zelda), Prince Sidon","Emetophilia, Sickfic, Vomiting, Seasickness, Whump, Hurt/Comfort",English,2018-08-08,Completed,2018-08-08,1402,1/1,2,12,null,263,"It isn’t often that Sidon gets time away from Zora’s Domain. Excited for some rare time together, Link is all too happy to take a lovely ship ride with him…only for the fickle seas to throw a wrench in their lovely evening."
15611934,Glimpses,/users/Yadirocks/pseuds/Yadirocks,General Audiences,Gen,Baseball RPF,,"Yadier Molina, Adam Wainwright (Baseball)",,English,2018-08-08,Completed,2018-08-08,1696,1/1,null,2,null,38,"""Hi, I'm Adam."" ""Hi, Adam. I'm Yadi."""
15611925,Primal,/users/la_regina_scrive/pseuds/la_regina_scrive,Explicit,F/M,Voltron: Legendary Defender,"Lotor (Voltron)/Reader, Lotor (Voltron) & Reader",Lotor (Voltron),"Assassination Attempt(s), Assassination Plot(s), Reader-Insert, Femme Fatale, Dark, Blood and Injury, Improvised surgery, Angst with a Happy Ending, Vaginal Sex, Penis In Vagina Sex, Alien Biology",English,2018-08-08,Completed,2018-08-08,3384,1/1,null,37,2,538,"He’s intensely attractive. He is, without a doubt, the most handsome person you have ever been tasked with executing.  [ Lotor x Reader ]"
15611910,2039,/users/INMH/pseuds/INMH,Teen And Up Audiences,"F/F, F/M, M/M",Detroit: Become Human (Video Game),"Josh/North (Detroit: Become Human), Blue-Haired Traci/Blue-Haired Traci's Girlfriend (Detroit: Become Human), Markus/Simon (Detroit: Become Human), Original Chloe | RT600/Connor, Original Chloe | RT600 & Connor, Kara/Luther (Detroit: Become Human), Upgraded Connor | RK900 & Gavin Reed, Hank Anderson & Connor, Hank Anderson & Original Chloe | RT600","Josh (Detroit: Become Human), North (Detroit: Become Human), Blue-Haired Traci (Detroit: Become Human), Blue-Haired Traci's Girlfriend (Detroit: Become Human), Simon (Detroit: Become Human), Markus (Detroit: Become Human), Original Chloe | RT600, Connor (Detroit: Become Human), Hank Anderson (Detroit: Become Human), Kara (Detroit: Become Human), Luther (Detroit: Become Human), Alice Williams (Detroit: Become Human), Upgraded Connor | RK900 (Detroit: Become Human), Gavin Reed (Detroit: Become Human), Rose Chapman, Adam Chapman, Original Male Character(s)","Strong Language, Fluff, Family, Friendship, Romance, Drama, Ambiguous Relationships, Established Relationship, Developing Relationship",English,2018-08-08,Completed,2018-08-08,1561,1/1,2,36,1,273,"New Year’s Eve 2038, in five scenes."
15611904,Ready As I'll Ever Be,/users/LaLaLumina/pseuds/LaLaLumina,Teen And Up Audiences,M/M,Haikyuu!!,"Akaashi Keiji/Bokuto Koutarou, Akaashi Keiji/Bokuto Koutarou/Kuroo Tetsurou, Akaashi Keiji/Kuroo Tetsurou, Bokuto Koutarou/Kuroo Tetsurou, Daishou Suguru/Original Male Character(s), Daishou Suguru/Futakuchi Kenji, Hinata Shouyou/Kozume Kenma, Kageyama Tobio/Oikawa Tooru, Kita Shinsuke/Suna Rintarou, Konoha Akinori/Semi Eita, Past Kageyama Tobio/Miya Atsumu","Akaashi Keiji, Aone Takanobu, Azumane Asahi, Bokuto Koutarou, Daishou Suguru, Ennoshita Chikara, Futakuchi Kenji, Iwaizumi Hajime, Iwaizumi Hajime's Father, Kageyama Tobio, Kinoshita Hisashi, Kita Shinsuke, Konoha Akinori, Kozume Kenma, Kuroo Tetsurou, Miya Atsumu, Miya Osamu, Narita Kazuhito, Oikawa Tooru, Oikawa Tooru's Father, Sakusa Kiyoomi's Father, Semi Eita, Sugawara Koushi, Suna Rintarou, Tsukishima Kei, Ushijima Wakatoshi, Yamaguchi Tadashi","Age Difference, Aged-Up Character(s), Alpha/Alpha Relationship(s), Alpha/Beta/Omega Dynamics, Alpha/Omega Daishou Suguru, Alpha/Omega Relationship(s), Alpha/Omega/Alpha Relationship(s), Alpha Aone Takanobu, Alpha Azumane Asahi, Alpha Bokuto Koutarou, Alpha Futakuchi Kenji, Alpha Iwaizumi Hajime, Alpha Iwaizumi Hajime's Father, Alpha Konoha Akinori, Alpha Kuroo Tetsurou, alpha miya atsumu, Alpha Miya Osamu, Alpha Oikawa Tooru, Alpha Oikawa Tooru's Father, Alpha Sakusa Kiyoomi's Father, Alpha Suna Rintarou, Alpha Ushijima Wakatoshi, Alternate Universe, Beta Ennoshita Chikara, Beta Kinoshita Hisashi, Beta Narita Kazuhito, Beta Tsukishima Kei, Beta Yamaguchi Tadashi, Bond Mark(s), Bonding, Canon Characters are in their early 20s, Daishou Suguru Protection Squad, Dubious Consent, elites, Feminization, feminization of omegas, Hotel for the Broken Spoilers, Implied/Referenced Cousin Incest, Implied/Referenced Male Lactation, Implied/Referenced Character Death, Implied/Referenced discrimination, Implied/Referenced Prejudice, Implied Fake/Pretend Relationship(s), Implied forced bonding, implied infidelity, Implied poisoning, Kageyama and Kuroo are Brothers, Kita and Semi are Half-Brothers, Male Pregnancy, Mentioned Children, Mentioned Hinata Shouyou, Mpreg, Oikawa Tooru Jr., Oikawa Tooru Sr., Omega/Omega Relationship(s), Omega Akaashi Keiji, Omega Hinata Shouyou, Omega Kita Shinsuke, Omega Kozume Kenma, Omega Semi Eita, Omega Sugawara Koushi, Omega Verse, Omega Yaku Morisuke, Polyamorous Relationship(s), Poor Daishou Suguru, Poor Semi Eita, Poor Sugawara Koushi, Possessive Behavior, Quintuplet Pregnancy, Save Daishou Suguru, Save Sugawara Koushi, So many tags...oh well, Some Characters are implied but not Named (Names are in the Tags), Song Lyrics are used as Dialogue, Soul Bond(s), Spoiler Alert - Freeform, Spoilers, Tags in Alphabetical Order, Toxic Relationship(s), Unhealthy Bond(s), Unhealthy Soul Bond(s)",English,2018-08-08,Completed,2018-08-08,10002,1/1,7,5,1,158,"'I can't feel guilty now...not now' Daishou thought desperately, wiping away the growing bruise of guilt in his heart for the omega.He's noticed...the farther along in his pregnancy...when his negative emotions begin to overwhelm him, or when he thinks defiant thoughts against his alpha, the burning of the bond mark has grown more and more painful in response. If he tries to fight the burning and doesn't immediately seek out his alpha, the pain will bring him to his knees all too quickly. He had passed out one time and lost control of his bowels...and Suga had still helped him, even then.Suga was now aware of who Tooru really was behind the friendly, caring façade he put on for the media and the public...seeing as Tooru was the one who was responsible for the death of Suga’s bonded mate. But instead of turning to blame Daishou like the amega expected...he could only see compassion and pain for him.He can't let Tooru cause pain and suffering to anyone else...though he doesn't know exactly how he's going to keep them all safe...but he'll do his best..."
15611901,A Reason To Be,/users/EmetoOmo/pseuds/EmetoOmo,Teen And Up Audiences,M/M,Overwatch (Video Game),Jesse McCree/Hanzo Shimada,"Jesse McCree, Hanzo Shimada","Hurt/Comfort, Blood, Vomiting, Injury",English,2018-08-08,Completed,2018-08-08,1015,1/1,null,8,1,87,"Jesse is injured in a surprise ambush from Talon, bad enough to have scared Hanzo more than he wants to admit. Insisting he would ‘heal better in his own bed’ Hanzo brings him home against Mercy’s advice to care for him out of the view of prying eyes."
15611886,They got my Blood (Up in their Veins),/users/Multifandom_damnation/pseuds/Multifandom_damnation,Teen And Up Audiences,Gen,Critical Role (Web Series),"Gustav Fletching & Mollymauk Tealeaf, Bo the Breaker & Gustav Fletching & Ornna & Mollymauk Tealeaf & Toya, Yuli Knot & Mona Knot, Yuli Knot & Mona Knot & Mollymauk Tealeaf, Mollymauk Tealeaf & Toya, Bo the Breaker & Ornna, Mollymauk Tealeaf & Yasha","Mollymauk Tealeaf, Yasha (Critical Role), Gustav Fletching, Desmond Moondrop, Mona (Critical Role), Yuli (Critical Role), Ornna (Critical Role), Bo the Breaker (Critical Role), Jester (Critical Role), Fjord (Critical Role)","Minor Original Character(s), Implied/Referenced Character Death, Rebirth, Amnesia, Muteness, Nightmares, Drugs, Alcohol, Blood and Injury, Violence, Racism, Bullying, Families of Choice, Family Dynamics, Tattoos, Name-Calling, Ambushes and Sneak Attacks, Near Death Experiences, its not as serious as the tags make it sound i promise, i just want to be thorough, because I know how bad I am at tagging, it's just about Molly's life in the circus that we don't know about, Short Stories, Tarot Readings",English,2018-08-08,Completed,2018-08-08,16000,1/1,2,15,5,97,"One day, a circus came upon a boy covered in blood and dirt and tears and made him one of their own. They gave him a family, a life, a home.  Every story has its phases.  This is the story of his beginning, his middle... and his end."
15611883,Perspective,/users/HanaritsuKrizza/pseuds/HanaritsuKrizza,Teen And Up Audiences,M/M,Hetalia: Axis Powers,,"Spain (Hetalia), South Italy (Hetalia), America (Hetalia), England (Hetalia), France (Hetalia), Canada (Hetalia), Russia (Hetalia), China (Hetalia)","Character Study, Headcanon, Family, Friendship, Romance, Comfort, Romerica",English,2018-08-08,Completed,2018-08-08,4143,1/1,3,4,null,76,"There were three things Spain had learned in today's meeting: First, America, like any other nations, could get tired and exhausted; Second, someone in particular had the role of taking care of him whenever the need arose; And third, a couple of other nations knew this settlement and were determined to protect it at any cost."
15611880,"Andante, Andante",/users/Tamatoa/pseuds/Tamatoa,Teen And Up Audiences,"F/F, M/M",Heart of Darkness - Joseph Conrad,"The Woman | M'biya/Original Female Character, Kurtz/Marlow, Kurtz & The Woman | M'biya","The Woman | M'biya, Kurtz, Marlow, Original Female Character","Alternate Universe - Modern Setting, not actually a Mamma Mia au, ABBA, Weddings, Crossover, Crack Treated Seriously, sort of, more tags to come, more fandoms to come",English,2018-08-08,Completed,2018-08-08,611,1/1,null,1,null,3,"The day has finally arrived- M’biya’s girlfriend proposed. Everyone in the happy couple’s circle of friends is swept up in the excitement of the upcoming wedding, including the perpetually-single best man."
15611874,A New Years To Remember,/users/EmetoOmo/pseuds/EmetoOmo,Explicit,M/M,Original Work,Jamie/Vincent,"Jamie (Original Character), Vincent (Original Character)","Vomiting, Omorashi, Desperation, Emetophilia, Desperation Play, Alcohol, Sexual Content, Watersports",English,2018-08-08,Completed,2018-08-08,1829,1/1,2,4,null,275,"Jamie and Vincent ring in the new years with video games, alcohol, and a few new discoveries about one another."
15611871,the end is what we make it,/users/illouminati/pseuds/illouminati,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Jeon Jungkook/Park Jimin, Jeon Jungkook/OC","Jeon Jungkook, Park Jimin","Post Break Up, Open Ending, Drabble",English,2018-08-08,Completed,2018-08-08,1655,1/1,null,7,1,130,"“Just because your pain is understandable, doesn’t mean your behavior is acceptable.” ~Steve Maraboli~"
15611859,All About Your Heart,/users/Dazeventura6/pseuds/Dazeventura6,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Harry Potter, Draco Malfoy",Fluff and Angst,English,2018-08-08,Completed,2018-08-08,1289,1/1,null,20,4,293,Harry stops by his local for a drink and meets a singer who takes his breath away in more ways than one.
15611844,A Little More To Give,/users/EmetoOmo/pseuds/EmetoOmo,Explicit,M/M,Overwatch (Video Game),Reaper | Gabriel Reyes/Soldier: 76 | Jack Morrison,"Soldier: 76 | Jack Morrison, Reaper | Gabriel Reyes","Emetophilia, Omorashi, Watersports, Vomiting, Oral Sex, Rough Oral Sex, Consensual Sex",English,2018-08-08,Completed,2018-08-08,1687,1/1,2,10,null,333,"Gabe wakes up, and decides to play some holding games with Jack at work. Little does he know the adventurous side it will wake in his blonde haired lover."
15611823,Once in a while,/users/plsnskanks/pseuds/plsnskanks,Explicit,M/M,Eddsworld - All Media Types,Edd/Matt (Eddsworld),"Edd (Eddsworld), Matt (Eddsworld), Tord (Eddsworld), Tom (Eddsworld)","Alpha/Beta/Omega Dynamics, ooo boy the feared tagh, betas have heat now, because convention exists to be broken lol",English,2018-08-08,Completed,2018-08-08,3571,1/1,3,9,null,130,whoever matt beta anon was here's your req a year late (sorry)
15611811,"we have not touched the stars, nor are we forgiven",/users/minyrrds/pseuds/permets,Teen And Up Audiences,M/M,"Batman (Comics), DCU (Comics), Red Hood: Lost Days",Tim Drake/Jason Todd,"Jason Todd, Tim Drake, Dick Grayson, Stephanie Brown","gratuitous use of siken, literally as always, also sad but less sad than the last one i think!!!, not exactly a happy ending, but not a sad ending !!!, Non-Linear Narrative, Canon-Typical Violence",English,2018-08-08,Completed,2018-08-08,2266,1/1,2,20,1,215,We are all going forward. None of us are going back.
15611799,Silence Hurts More than Sound,/users/ReDNARen/pseuds/ReDNARen,Teen And Up Audiences,Gen,Warframe,,Banshee Prime,"Corpus POV, POV Second Person, Present Tense",English,2018-08-08,Completed,2018-08-08,1138,1/1,null,7,null,42,"You've never been in a situation that allowed you to understand just how far fear can go. You were bred for the sake of greed and the technology, for the superiority that comes with it. You succeeded where others didn't, and it often makes you wonder what there is to be afraid of. Or, at least it did. That was before."
15611796,7. Resist,/users/Cinno_Angel/pseuds/Cinno_Angel,Teen And Up Audiences,,Detroit: Become Human (Video Game),Upgraded Connor | RK900 & Gavin Reed,"Gavin Reed, Upgraded Connor | RK900, Elijah Kamski","Gavin is having a rough time, Deviant Upgraded Connor | RK900, I Wrote This Instead of Sleeping, Sugested attempt at rape, I swear the two children are okay, RK900 is a Good Boy",English,2018-08-08,Completed,2018-08-08,1893,1/1,2,34,3,403,Gavin gives RK900 two orders. Continue working. And stay. But RK900 feels uneasy out of nowhere. Looks like he's going to have to break his orders to fin out why.
15611793,see you in a new light,/users/anisstaranise/pseuds/anisstaranise,General Audiences,M/M,Glee,Blaine Anderson/Sebastian Smythe,"Blaine Anderson, Sebastian Smythe, Tina Cohen-Chang","Alternate Universe - Hogwarts, Established Relationship, Light Angst, Hurt/Comfort",English,2018-08-08,Completed,2018-08-08,4831,1/1,4,17,1,169,"He isn’t fond of this jealousy, but he can’t deny that he does feel it- and he sure can’t ignore it. Blaine knows he should talk to Sebastian. They should be able to talk about these sorts of things openly; they’re a couple after all. It’s what couples do, Blaine thinks decidedly. But he doesn’t quite know how to broach the subject with Sebastian, unwilling to show how it affects him, to reveal his insecurities."
15611787,Running So Fast We Can Fly,/users/xonceinadream/pseuds/xonceinadream,Teen And Up Audiences,M/M,Glee,Blaine Anderson/Sebastian Smythe,"Blaine Anderson, Sebastian Smythe",,English,2018-08-08,Completed,2018-08-08,3857,1/1,4,23,null,142,When Blaine's ex-husband takes their daughter to London with his new boyfriend Sebastian tells Blaine he can't stay in bed and mope for the week. Blaine just doesn't know why the heck that involved Vegas. Prompt: Running Away/Elopement
15611784,Headache,/users/dezthetrashlord/pseuds/dezthetrashlord,General Audiences,M/M,Marvel Cinematic Universe,"IronStrange - Relationship, Tony Stark/Stephen Strange","Tony Stark, Stephen Strange, Peter Parker","Fluff and Hurt/Comfort, Fluff, Family Fluff, Injury, MILD - Freeform, Supreme Family",English,2018-08-08,Completed,2018-08-08,1056,1/1,4,91,9,1042,"Tony gets a head injury fighting a man who stole his tech and Stephen's doctor instincts kick in  This was a request for the lovely Pythagorean Potato, however instead of illness I decided to make it an injury b/c I've written so many sick fics, I hope you don't mind! Still taking Ironstrange requests on my quest to write a whole page of ironstrange"
15611781,A Thing that Cannot Be Accepted,/users/The_Pied_Avocet/pseuds/The_Pied_Avocet,Teen And Up Audiences,,Kuroshitsuji | Black Butler,,"Ciel Phantomhive, Original Ciel Phantomhive, Vincent Phantomhive, Rachel Phantomhive, Angelina Dalles | Madame Red, Tanaka (Kuroshitsuji)","Black Butler Kids Week, Angst, Phantomhive Twins - Freeform, RCiel, OCiel, BBK Week, before the mansion burnt down time period, the twins are eight years old here",English,2018-08-08,Completed,2018-08-08,2381,1/1,2,19,2,136,"Vincent knelt down, placing his hands on Ciel’s shoulders. His son gazed back in mild curiosity. “Ciel,” Vincent said, “Astre is very sick. Soon we will have to face a difficult truth. But right now, we must hurry and say goodbye to him, while his soul is still with us."""
15611772,the little things in life,/users/windfalling/pseuds/windfalling,Teen And Up Audiences,F/M,Timeless (TV 2016),Rufus Carlin/Jiya,"Rufus Carlin, Jiya (Timeless)",,English,2018-08-08,Completed,2018-08-08,1157,1/1,4,10,2,79,Jiya likes taking souvenirs from her trips to the past.
15611769,Handle With Care,/users/ThatBohoFemme/pseuds/ThatBohoFemme,General Audiences,M/M,World Wrestling Entertainment,Antonio Cesaro/Sheamus,"Sheamus (Professional Wrestling), Antonio Cesaro","Spoilers for Smackdown 8/7, Hurt/Comfort, Self-Doubt, Boys In Love, Getting Lost in Your Head, Worry, Anxiety, Happy Ending",English,2018-08-08,Completed,2018-08-08,1239,1/1,null,19,null,128,"The last thing Sheamus wants is to hold Cesaro back. He loves the stubborn man more than he's ever loved anyone before. On top of that, he's fairly sure that Cesaro holds back, wanting Sheamus to shine and enjoy the spotlight.  That's the last thing he wants. He wants Cesaro to live up to the hype. He wants Cesaro to show the world what he's got.  He wants to give Antonio the world."
15611760,Hopeful,/users/naegiriko/pseuds/naegiriko,General Audiences,Gen,"Fallout 4, Fallout (Video Games)",Male Sole Survivor & X6-88,"Male Sole Survivor, X6-88, Father | Shaun (Fallout)","Introspection, Drabble, The Institute - Freeform, could be seen as pre-shipping if you want",English,2018-08-08,Completed,2018-08-08,1052,1/1,2,6,1,41,X6 gives Ronnie a hell of a lot to think about.
15611751,Walking Along Brimstone,/users/Lonessa/pseuds/Lonessa,Teen And Up Audiences,Gen,RWBY,,"Emerald Sustrai, Cinder Fall, Mercury Black, Marcus Black","Marcus is only mentioned, Could be connected to Wilted?, headcanon heavy",English,2018-08-08,Completed,2018-08-08,1943,1/1,2,6,null,37,"""Follow me and you'll never go hungry again."" She was nothing in the eyes of the world, but found purpose among cinders and ash. Now all she knows is she will walk along the brimstone until the end of time. (Character Study: Emerald)."
15611754,A Hole In My World,/users/EmetoOmo/pseuds/EmetoOmo,Teen And Up Audiences,M/M,Overwatch (Video Game),Jesse McCree/Hanzo Shimada,"Jesse McCree, Hanzo Shimada, Angela ""Mercy"" Ziegler","Whump, Sickfic, Illnesses, Collapsed lung, Pneumonia, Hurt/Comfort",English,2018-08-08,Completed,2018-08-08,858,1/1,null,12,4,161,"McCree calls Hanzo, fever dazed, to inform him he's in the hospital."
15611748,Like Poison Drizzled On Whiskey,/users/puppydeanandjen/pseuds/puppydeanandjen,Teen And Up Audiences,M/M,Supernatural,Dean Winchester/Sam Winchester,"Dean Winchester, Sam Winchester","Season/Series 10, Dean Winchester Bears the Mark of Cain, Hurt Dean Winchester, Witchcraft, Angst and Hurt/Comfort, Character Study",English,2018-08-08,Completed,2018-08-08,747,1/1,null,6,null,204,Prompt: Cursed to Constant Itching
15611745,in which evelyn robin gets to dance,/users/sweaterboys/pseuds/sweaterboys,General Audiences,"F/M, Gen",Christopher Robin (2018),"Christopher Robin & Winnie-the-Pooh, Christopher Robin/Evelyn Robin, Christopher Robin & Madeleine Robin","Christopher Robin, Winnie-the-Pooh, Evelyn Robin, Madeleine Robin","Fluff, Dancing",English,2018-08-08,Completed,2018-08-08,761,1/1,6,14,3,139,
15611736,Cool Rod,/users/skyscream/pseuds/skyscream,Not Rated,Gen,The Transformers (IDW Generation One),,Hot Rod | Rodimus | Rodimus Prime,Fanart,English,2018-08-08,Completed,2018-08-08,0,1/1,3,4,null,20,Rodimus chilling with some shades and a drink! Cheers and Happy TF Summer Exchange~!
15611724,"spring summer autumn winter (and spring) [unfinished, abandoned]",/users/linzeigh/pseuds/linzeigh,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Seokjin | Jin,,"Teacher-Student Relationship, Recreational Drug Use, Dubious Consent",English,2018-08-08,Completed,2018-08-08,5806,1/1,7,112,12,1030,(this really is just mostly for ppl who already read my stuff.) jungkook's a high school senior and jin's his teacher.
15611718,A Crushing Sickness,/users/EmetoOmo/pseuds/EmetoOmo,Mature,M/M,Original Work,Jamie/Vincent,"Jamie (Original Character), Vincent (Original Character)","Vomiting, Emetophilia, Sickfic, Orignal Characters - Freeform",English,2018-08-08,Completed,2018-08-08,2012,1/1,2,4,null,129,"Jamie’s stubborn, but entirely hunk-a-licious roommate Vincent comes down with a stomach bug. The self-proclaimed God of Iron Stomachs is reluctant to admit that he is sick, but when relief refuses to come even after he’s submitted to the nausea, it’s up to Jamie to help his crush find some reprieve from it."
15611703,Bruised Knuckles,/users/peridoll/pseuds/peridoll,General Audiences,F/F,Steven Universe (Cartoon),Lapis Lazuli/Peridot (Steven Universe),"Lapis Lazuli (Steven Universe), Peridot (Steven Universe)",Alternate Universe - Human,English,2018-08-08,Completed,2018-08-08,2534,1/1,6,45,1,323,Lapidot Week Prompt 3; Demons/Angels/Supernatural. Peridot photographs a beautifully angelic stranger with bruised knuckles.
15611694,apostates,/users/sixth_dr_whomst/pseuds/sixth_dr_whomst,General Audiences,Gen,"Doctor Who, Doctor Who (1963)",,"Fourth Doctor, Leela (Doctor Who)","Original Character - Freeform, Nonbinary Doctor (Doctor Who), discussions of mormonism and being exreligious, op writes very specific coping fic, maybe kinda sorta hurt/comfort?, Asexual Doctor (Doctor Who), also slight canon divergence if you've listened to gallifrey",English,2018-08-08,Completed,2018-08-08,2151,1/1,null,2,null,27,leela spends time with someone like her; someone who used to believe but no longer does.
15611688,A Birthday To Remember,/users/EmetoOmo/pseuds/EmetoOmo,Mature,M/M,Overwatch (Video Game),Jesse McCree/Hanzo Shimada,"Jesse McCree, Hanzo Shimada","Stuffing, induced vomiting, Vomiting, Emetophilia",English,2018-08-08,Completed,2018-08-08,1513,1/1,4,8,null,121,It’s Hanzo’s birthday and he knows just the cake he wants. Too bad his eyes are too big for his stomach.
15611685,Turn The Page,/users/Weevilo707/pseuds/Weevilo707,General Audiences,Gen,The Adventure Zone (Podcast),Merle Highchurch & The Hunger | John,"Merle Highchurch, The Hunger | John","Character Study, Angst, Post-Canon, slight johnchurch, letting go, john's already dead technically, merle just doesn't want to say goodbye",English,2018-08-08,Completed,2018-08-08,2081,1/1,5,37,3,145,"
Will it please me when someone lights a candle and says my name? 

Will I say—leave me in my pyramid, blow out the flame and close the lid, 

This story’s done, why don’t we turn the page?
 Merle isn't good at letting go. Death never meant much to any of them before, why should this time be any different?"
15611676,Biggest fool in the nine realm,/users/ININ_D/pseuds/ININ_D,Mature,M/M,Thor (Movies),Loki & Thor,"Thor (Marvel), Loki (Marvel)",,English,2018-08-08,Completed,2018-08-08,626,1/1,null,3,null,97,如果當初是Thor撿到了Loki帶回去照顧
