work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
16047209,Lost Souls,/users/asroarke/pseuds/asroarke,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,The 100 (TV),Bellamy Blake/Clarke Griffin,"Clarke Griffin, Bellamy Blake, Raven Reyes, Octavia Blake, John Murphy (The 100), Miles Ezekiel Shaw, Lincoln (The 100), Jasper Jordan, Monty Green","Alternate Universe - Modern Setting, Alternate Universe - Soulmates, Soulmate-Identifying Marks, Panic Attacks, Mental Health Issues, Bartender!Clarke, Teacher!Bellamy, Mutual Pining, POV Clarke, Friends to Lovers, Hurt/Comfort, And they were soulmates, oh my god they were soulmates, Slow Burn, Depression, Anxiety, all the things i should have talked about in therapy, instead of projecting my problems onto a fictional character again, but here we are and you guys are my therapist now",English,2018-09-20,Completed,2018-09-20,14838,1/1,28,406,58,2993,"It was a secret no one but Raven and her mother knew. Most people signed up as soon as they turned eighteen. Some people had reasons for not signing up until nineteen. But no one waited until they were twenty, let alone twenty-two. No one except Clarke, apparently.  Raven thought she was scared, and her mother thought she was selfish. They were both partially right. But Clarke knew the whole truth. She was too broken, so why would her soulmate have even wanted her?  Soulmate-Identifying Marks AU where there's a site to help you find your soulmate when you turn eighteen, but Clarke can't bring herself to sign up."
16047194,By the People,/users/SomewhereApart/pseuds/SomewhereApart,No Archive Warnings Apply,General Audiences,F/M,Once Upon a Time (TV),Evil Queen | Regina Mills/Robin Hood,"Evil Queen | Regina Mills, Robin Hood (Once Upon a Time), Wishverse Robin Hood (Once Upon a Time)","InspiredbyOQ, dark oq",English,2018-09-20,Completed,2018-09-20,1211,1/1,8,28,null,257,"When the combined realms need a leader, everyone is tasked with voting—including a reformed-ish Evil Queen and her wish-created husband."
16047173,Bedside Manner,/users/LucBev/pseuds/LucBev,No Archive Warnings Apply,General Audiences,M/M,The Venture Bros,Brock Samson/Rusty Venture,"Brock Samson, Rusty Venture","Hurt/Comfort, Light Angst, brief mention of suicidal ideation, brock is Vague, and Sort Of tells rusty how he feels",English,2018-09-20,Completed,2018-09-20,699,1/1,2,10,null,66,A small commission for the very sweet tumblr user ladyofdecember! Takes place in season 7 after Rusty's ill-conceived window incident.
16047170,Once was Lost,/users/Dedicednu/pseuds/Dedicednu,No Archive Warnings Apply,Teen And Up Audiences,Gen,Cut & Run - Madeleine Urban & Abigail Roux,,Zane Garrett,"Zane Garrett is a cultural Catholic, Mentions of canon typical violence, Angst, Catholic!Zane, Undercover!Zane, terms and prayers relevant to Catholic Mass, Character Study, Before he met Ty, Mentions of Side Characters - Freeform, Catholic Character",English,2018-09-20,Completed,2018-09-20,1058,1/1,6,9,1,62,"In the midst of drugs and violence, Zane finds comfort and stability at Mass."
16047164,Perry the Loser-pus,/users/deathishauntedbyhumans/pseuds/deathishauntedbyhumans,Creator Chose Not To Use Archive Warnings,General Audiences,"Gen, M/M","Milo Murphy's Law, Phineas and Ferb","Heinz Doofenshmirtz/Perry the Platypus, Perry the Platypus & Peter the Panda (Phineas and Ferb)","Perry the Platypus (Phineas and Ferb), Peter the Panda (Phineas and Ferb)","Texting, Season/Series 02 Spoilers, Drabble, Implied Relationships, Spoilers for S2E17 Sick Day, POV Third Person, Wordcount: 100-500, Internal Conflict",English,2018-09-20,Completed,2018-09-20,422,1/1,3,20,1,100,"After he and Doofenshmirtz “break-up,” Perry has to sort out some complicated emotions. Good things his not-friend is there to give him a good kick in the butt towards the right direction."
16047140,"i do it for the pain, for your touch",/users/daki/pseuds/daki,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,"Jeon Jungkook, Park Jimin (BTS)","Omorashi, Overstimulation, Dom Park Jimin, Sub Jeon Jungkook, lapslock, Fucking Machines, Watersports, this is less than 1k, it was supposed to be 1k, but it isnt, sorry jollie ):, Plot What Plot/Porn Without Plot",English,2018-09-20,Completed,2018-09-20,829,1/1,2,90,20,1760,"on days like this, jeongguk feels like himself."
16047134,Eden,/users/30Morgause04/pseuds/30Morgause04,No Archive Warnings Apply,General Audiences,F/F,"The Golden Compass (2007), His Dark Materials - Philip Pullman",Marisa Coulter/Original Female Character,Marisa Coulter,"Age Difference, Femslash",English,2018-09-20,Completed,2018-09-20,345,1/1,null,null,null,12,
16047131,don't wanna cry (but i break that way),/users/someassemblingrequired/pseuds/someassemblingrequired,Creator Chose Not To Use Archive Warnings,Mature,F/M,"Star Wars - All Media Types, Star Wars Sequel Trilogy","Armitage Hux/Rey, Rey/others","Rey (Star Wars), Armitage Hux, Dopheld Mitaka, Tarkin (mentioned)","dub con, sort of, Emotional/Psychological Abuse, Physical Abuse, Sexual Abuse, where Rey is a semi unwilling sex worker and Hux owns a club, Alternate Universe - Modern Setting, Modern AU, Hurt/Comfort, Healing, Aftercare, sorry mom, Club Starkiller",English,2018-09-20,Completed,2018-09-20,2592,1/1,3,14,3,141,"There are rules at Club Starkiller, of course— no knives, no bruises above the neck, no broken bones, no beating the girls within an inch of their lives, for Maker’s sake!— but there are special rules for a few of the girls, girls who can take a bit more. But this particular patron went too far, and with the wrong girl, indeed."
16047128,Get The Hint,/users/Serendipity_Vkook/pseuds/Serendipity_Vkook,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,"Jeon Jungkook, Park Jimin (BTS), Jung Hoseok | J-Hope, Kim Taehyung | V","Fluff, Tooth-Rotting Fluff, Fluff and Humor, Park Jimin Is Whipped, Kim Taehyung | V Is Whipped, Kim Taehyung | V is So Done, Jeon Jungkook is a Little Shit, Friends to Lovers",English,2018-09-20,Completed,2018-09-20,510,1/1,null,23,3,295,Taehyung likes Jimin and Jimin is dense. Taehyung tries desperately to fix the situation.Jungkook just laughs at his hyungs a lot.
16047122,Art: Modern Phryne Fisher,/users/mekare/pseuds/mekare,No Archive Warnings Apply,General Audiences,Gen,Miss Fisher's Murder Mysteries,,Phryne Fisher,"Fanart, Watercolors",English,2018-09-20,Completed,2018-09-20,0,1/1,6,15,null,245,Phryne Fisher in the 21st century. (for drawesome's time travel challenge)
16047119,01,/users/n_04/pseuds/n_04,No Archive Warnings Apply,General Audiences,M/M,Cardfight!! Vanguard,Kai Toshiki/Sendou Aichi,"Kai Toshiki, Sendou Aichi","I'm Bad At Titles, I'm Bad At Summaries, Bad Decisions, I Solemnly Swear That I Am Up To No Good",English,2018-09-20,Completed,2018-09-20,374,1/1,null,5,null,65,"“You are not alone.” As always with a calming yet confident voice, you repeat that sentence over and over again like a broken record...."
16047113,Fang Song De Qiao Ke Li Niu Nai (Si ),/users/yakushiji/pseuds/yakushiji,Underage,Not Rated,M/M,Fang Qi Guan /Hai Yang ,,,,English,2018-09-20,Completed,2018-09-20,669,1/1,null,4,null,334,
16047107,A Quinceanera Story,/users/ExistentialMalaises/pseuds/ExistentialMalaises,No Archive Warnings Apply,Mature,F/M,Veronica Mars (TV),"Veronica Mars/Eli ""Weevil"" Navarro","Veronica Mars, Eli ""Weevil"" Navarro, Leticia Navarro","Friends to Lovers, quinceanera, Explicit Sexual Content, Canon Divergence - Season 3",English,2018-09-20,Completed,2018-09-20,10351,1/1,null,11,null,113,"After graduation, Veronica and Weevil run into each other, and he invites her to his sister’s Quince."
16047104,Jealousy Is a Very Good Thing (Niel),/users/Woonie_Ongniel/pseuds/Woonie_Ongniel,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Wanna One (Band),Kang Daniel/Ong Seongwu,"Kang Daniel, Ong Seongwu, Kim Jaehwan, Hwang Minhyun, Yoon Jisung, Ha Sungwoon","Top Kang Daniel, Bottom Ong Seongwoo, Fluff and Smut, Eventual Smut",English,2018-09-20,Completed,2018-09-20,3473,1/1,null,32,1,838,"Kang Daniel never thought that he would be a very jealous person, until he meets Ong Seongwu. He doesn't like to share SeongWu with the other members. Kang Daniel is a very possessive person special with Ong!"
16047095,"A Flower For You, And You, And Me",/users/genovianprince/pseuds/genovianprince,No Archive Warnings Apply,Explicit,Multi,Voltron: Legendary Defender,Keith/Lance/Shiro (Voltron),"Keith (Voltron), Lance (Voltron), Shiro (Voltron)","Trans Male Character, Trans Shiro (Voltron), Trans Male Shiro (Voltron), Spitroasting, Polyamory, Flowers",English,2018-09-20,Completed,2018-09-20,2458,1/1,10,55,4,449,"Lance's aunt back on Earth owned a flower shop. Lance has been thinking lately about that, about flowers and their meanings, and he wants to say something nice about his boyfriends. Getting Earth flowers is impossible, though, o he'll just have to describe them to the best of his ability.  After that, Shiro and Keith want to give back, but they don't know so much about flowers. But they try their best. After, of course, some sex, because they're horny and tired of fighting the Galra."
16047077,we've been waking up without you (can you fix that?),/users/Dovey/pseuds/Dovey,No Archive Warnings Apply,Explicit,"F/M, M/M",Naruto,"Haruno Sakura/Uchiha Sasuke/Uzumaki Naruto, Uchiha Sasuke/Uzumaki Naruto","Uchiha Sasuke, Uzumaki Naruto, Haruno Sakura","Jealousy, Self-Worth Issues, Porn, eventual poly - Freeform, Modern AU, not ninja au",English,2018-09-20,Completed,2018-09-20,2040,1/1,7,93,8,870,"Sasuke and Naruto are a happy couple, but Sasuke's a little prone to jealousy. And then he finally agrees to actually meet Naruto's best friend Sakura, sees how happy they make each other, and the jealousy changes into something... different.Something that's making things a lot more awkward for him."
16047065,Birds,/users/Bluemedallion/pseuds/Bluemedallion,Creator Chose Not To Use Archive Warnings,Not Rated,,Sanders Sides (Web Series),"Anxiety | Virgil Sanders/Creativity | Roman ""Princey"" Sanders","Anxiety | Virgil Sanders, Creativity | Roman ""Princey"" Sanders, Thomas Sanders (Video Blogging RPF)","Implied Prinxiety - Freeform, Roman pines hard",English,2018-09-20,Completed,2018-09-20,1518,1/1,5,39,1,229,"Virgil likes Birds.  What?  No.  Virgil didn't like birds.  Birds could be annoying and loud, crows would caw loudly as they flew around.  Seagulls would steal Thomas’ funnel cakes at festivals and get scarily close at beaches.  What if they attacked?  Virgil hated birds.  But he loved Birds.  The song.  It was his favorite song.  Yeah, surprising.  He knows.  That's why nobody really knows that little fact."
16047062,"French War Camp, 23 November 1635",/users/faithhope/pseuds/Anima%20Nightmate,No Archive Warnings Apply,General Audiences,F/M,The Musketeers (2014),"d'Artagnan/Constance Bonacieux, Athos | Comte de la Fere & Constance Bonacieux, d'Artagnan & Athos, Constance Bonacieux & Porthos du Vallon, Ana de Austria | Anne d'Autriche & Constance Bonacieux, Constance & Treville","Constance Bonacieux, d'Artagnan, Jeanne Treville, Ana de Austria | Anne d'Autriche, Rochefort (mentioned)","Correspondence, War, Wartime, Espionage, Embedded Images, Canon Era, Canon Compliant, Some Historical Fudging, Franco-Spanish War",English,2018-09-20,Completed,2018-09-20,37,1/1,8,9,null,125," 13 November 1635 Dear d’Artagnan, or am I supposed to call you Charles now, husband of mine? That’s never going to sit right with me. You’re my d’Artagnan now, as you ever were. It has been a very full month since you left us…  * The first in a long series of wartime correspondence (and other pieces based around the black box that is the Musketeers during the Spanish War)."
16047059,Sweet Morning Cuddles,/users/ChibiBreeby/pseuds/ChibiBreeby,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Dangan Ronpa - All Media Types,Ishimaru Kiyotaka/Oowada Mondo,"Ishimaru Kiyotaka, Oowada Mondo","domestic AU, Short One Shot, Tumblr Prompt",English,2018-09-20,Completed,2018-09-20,483,1/1,1,20,null,159,Mondo wakes one morning and finds a cute sight awaiting him.
16047047,Soulsteed,/users/sso_Viktor7/pseuds/sso_Viktor7,No Archive Warnings Apply,General Audiences,Gen,Star Stable,,"Viktor Queenhurricane (OC), Phantom(OC)",,English,2018-09-20,Completed,2018-09-20,1677,1/1,1,3,null,15,"Many people believe in the idea of a soulsteed, but not many people have experienced it, and Viktor is one of those people. He meets a special horse, and it might just change his destiny..."
16047035,Impressive as You're Cute,/users/nazzarena/pseuds/nazzarena,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Free!,Shigino Kisumi/Shiina Asahi,"Shigino Kisumi, Shiina Asahi, Ryuugazaki Rei","Placed after the moment Rei and Asahi had, Asahi is such a great senpai, So Kisumi had to, Fluff, Kissing, as always, Free! S3 EP11 killed me",English,2018-09-20,Completed,2018-09-20,2121,1/1,7,24,3,262,"Kisumi can't help but listen to the conversation between Asahi and Rei, and then go and give Asahi a reward for being such a good boy."
16047029,Death and Hope,/users/TwilightKnight17/pseuds/TwilightKnight17,No Archive Warnings Apply,General Audiences,Gen,"Persona Series, Persona 3, Persona 5",,"Morgana (Persona 5), Mochizuki Ryoji","What-If, Implied Relationships, Family, loose interpretations of mythology",English,2018-09-20,Completed,2018-09-20,983,1/1,null,31,1,183,"No concept is wholly good or evil. In the aftermath of everything, Morgana meets someone who knows that very well."
16047017,Codename_Smiling_God,/users/JetpacksAndRollerblades/pseuds/JetpacksAndRollerblades,Graphic Depictions Of Violence,Mature,Gen,Welcome to Night Vale,,"Kevin (Welcome to Night Vale), Lauren Mallard, Cecil Palmer","Strexcorp, Violence, An Intern Is Murdered, Torture, reeducation, Strexcorp is Evil, Tradegy, Episode 73 - Triptych, Drug Use",English,2018-09-20,Completed,2018-09-20,1909,1/1,3,6,null,39,"A look into Kevin's transformation from friendly and helpful local radio journalist to the horrifying shell of a man he becomes, and the fun and friendly corporation that helps him along his journey."
16047005,wine & honey,/users/Vault_of_Glass/pseuds/domesticatedantelope,No Archive Warnings Apply,Explicit,F/M,The Freshman Series (Visual Novels),Zig Ortega/Main Character (The Freshman),Zig Ortega,Explicit Sexual Content,English,2018-09-20,Completed,2018-09-20,1422,1/1,null,2,null,43,It starts with tipsy kisses.
16047002,Smile,/users/Oberyn2206/pseuds/Oberyn2206,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Tanz der Vampire - Steinman/Kunze,,"Graf von Krolock (Tanz der Vampire), OC - Character","Family Fluff, Hurt/Comfort, Family, Graf needs more love, Graf has a grandchild",English,2018-09-20,Completed,2018-09-20,2694,1/1,null,7,null,38,"She did not get it, what was so funny about her promise that made the count laugh. But at least, she had caught one of the hardest moments to catch. Her grandfather had smiled."
16046996,Creepy Encounter,/users/matron7523/pseuds/matron7523,No Archive Warnings Apply,General Audiences,Gen,EXO (Band),,"Oh Sehun, Kim Jongin | Kai","Alternate Universe - College/University, Alternate Universe - Science Fiction, Roswell",English,2018-09-20,Completed,2018-09-20,1067,1/1,null,null,null,65,Oh Sehun had his reputation as a good-looking sweetheart of their University and he thought it'd be just another day until something totally unexpected happened in the middle of the daylight.
16046987,Breach,/users/CorsetJinx/pseuds/CorsetJinx,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Fate/Grand Order,Arjuna | Archer/Female Protagonist,"Arjuna | Archer, Karna | Lancer of Red, Original Female Character(s)","Canon-Typical Violence, Dreamsharing, Character Death In Dream, Trust Issues, Resentment, Sibling Rivalry",English,2018-09-20,Completed,2018-09-20,3397,1/1,4,24,2,237,"Sharing dreams with one's Servants allows one to learn more about what lies behind the day to day facade. Depending on the level of trust, it can happen slowly. Very slowly. Perhaps that is why Arjuna did not notice in the first place - until it was already much too late."
16046981,To Be Dancing With You,/users/hollyblue2/pseuds/hollyblue2,No Archive Warnings Apply,Teen And Up Audiences,M/M,Supernatural,Castiel/Dean Winchester,"Castiel, Dean Winchester, Anna Milton","Established Relationship, 10th anniversary, lawyer!Cas, mechanic!Dean, Fluff, Dancing, Smidge Of Angst, fluffy ending of course, Alternate Universe - Modern Setting, It's an anniversary fic so of course I included pancakes",English,2018-09-20,Completed,2018-09-20,1549,1/1,24,109,4,718,Castiel never comes home for their 10th Anniversary date so Dean goes to Cas' workplace to find him.
16046975,Closet Meeting,/users/hoodienanami/pseuds/hoodienanami,No Archive Warnings Apply,Teen And Up Audiences,"Gen, M/M",Batman - All Media Types,Edward Nygma/Bruce Wayne,"Edward Nygma, Bruce Wayne","Alternate Universe - High School, mild sexual references, Drabble, Complicated Relationships, Originally Posted on Tumblr",English,2018-09-20,Completed,2018-09-20,496,1/1,null,7,null,58,"“I didn’t know you wanted to get into my pants this badly.” He said, a smirk on his face. Bruce gave him a confused look. “That’s not what this is about.”"
16046969,Visage,/users/Vartheta999/pseuds/Vartheta999,No Archive Warnings Apply,General Audiences,,Transformers: Robots in Disguise (2015),,"Shift (OC), Steeljaw (Transformers), Shep (OC), Blackjack (OC)","Body Transfer, Maybe Shift is a god....? I really don't know, My Canon, Alternate Universe - Canon Divergence, There are many honorable mentions, Origin storyish, Origin Story",English,2018-09-20,Completed,2018-09-20,2248,1/1,null,null,null,9,Sometimes you need to became a new person to escape. Literally.
16046966,Got Your Back,/users/catemonsterq/pseuds/catemonsterq,No Archive Warnings Apply,General Audiences,F/M,"Marvel Cinematic Universe, Thor (Movies)","James ""Bucky"" Barnes/Darcy Lewis","James ""Bucky"" Barnes, Darcy Lewis","Hurt/Comfort, One Shot",English,2018-09-20,Completed,2018-09-20,903,1/1,16,147,7,1542,“Doll?” Bucky called from the door of Darcy’s apartment. “You in here?” The door had sprung open of its own volition when he approached. He’d instantly regretted not carrying weapons while he was in the tower.
16046960,What Jack Dreams of When He Sleeps,/users/Mwuahna/pseuds/WrathoftheStag,No Archive Warnings Apply,Mature,M/M,Check Please! (Webcomic),"Eric ""Bitty"" Bittle/Jack Zimmermann","Eric ""Bitty"" Bittle, Jack Zimmermann, Justin ""Ransom"" Oluransi, Adam ""Holster"" Birkholtz, Shitty Knight, Larissa ""Lardo"" Duan","Jack's dreams, based on 4.7, Hints at Dom!Bitty, Wet Dream, Jack realizes he has a kink, post haze by hazewest",English,2018-09-20,Completed,2018-09-20,2068,1/1,16,155,6,1131,"
Jack’s phone began to ding.  He opened up his text window and just about fell out bed. “Câlisse,” he said in a whisper.  He sat up and scrolled through three photos of Bitty.  Bitty wore sunglasses and stood with his arms crossed in one; Nursey and Dex behind him.  Bitty looked self-assured.  Strong.  Intimidating.
 What happens when Jack realizes he has a kink he never knew he had..."
16046957,Paradise Lost,/users/badly_knitted/pseuds/badly_knitted,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,"F/M, Gen",Hellboy (Movies),Hellboy/Liz Sherman,Liz Sherman,"Community: fic_promptly, Introspection, Ficlet",English,2018-09-20,Completed,2018-09-20,310,1/1,2,1,null,12,"Liz walked away from all that was good in her life, for the sake of her friends."
16046954,Hawkeye Sings,/users/AwesomeAud/pseuds/AwesomeAud,No Archive Warnings Apply,Not Rated,Gen,Fullmetal Alchemist - All Media Types,,Team Mustang,,English,2018-09-20,Completed,2018-09-20,248,1/1,null,3,1,23,What happens when Hawkeye sings.
16046945,Let's Learn to Breathe,/users/TheAzureFox/pseuds/TheAzureFox,No Archive Warnings Apply,General Audiences,F/M,Yu-Gi-Oh! ARC-V,"Hiiragi Yuzu/Sakaki Yuya, Rin/Yugo (Yu-Gi-Oh), Kurosaki Ruri/Yuto","Sakaki Yuya, Yugo (Yu-Gi-Oh), Yuri (Yu-Gi-Oh), Rin (Yu-Gi-Oh), Kurosaki Ruri, Yuto (Yu-Gi-Oh), Hiiragi Yuzu, Hiiragi Shuuzou, Sakaki Yoko","Post canon, i think i wrote this before the show ended, so some things are probably a bit off, considering canon facts anyways",English,2018-09-20,Completed,2018-09-20,4092,1/1,1,17,2,126,In which Yuya and Yuzu each have to deal with three people living inside their minds.
16046942,Except Adam Doesn't Die,/users/faelienaf/pseuds/faelienaf,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Voltron: Legendary Defender,Adam/Shiro (Voltron),"Adam (Voltron), Shiro (Voltron), Sam Holt, Colleen Holt","Character Death Fix, Fix-It, Reunions, I was sad and needed healing so here",English,2018-09-20,Completed,2018-09-20,723,1/1,3,37,1,257,What if Adam hadn't died in that plane crash? What if we got the ending we truly deserve? What if Voltron didn't bury their gays?
16046921,yaps@nt,/users/Imok/pseuds/Imok,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,,unOrdinary (Webcomic),John Doe & Seraphina (unOrdinary),"John Doe (unOrdinary), Seraphina (unOrdinary), Arlo (unOrdinary)","Violence, spoilers for the most recent episodes",English,2018-09-20,Completed,2018-09-20,2385,1/1,null,6,null,45,"
John punched and he punched and he punched, his emotions and power spilling out all at once, the lid he had made sure was tightly secured had come off, causing him to finally snap.
"
16046915,Father's Day,/users/Turing/pseuds/Turing,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,"Venom (Comics), Venom (Movie 2018)",Eddie Brock/Venom Symbiote,"Eddie Brock, Venom Symbiote, Liz Allan, Baby Symbiote",,English,2018-09-20,Completed,2018-09-20,1011,1/1,4,31,1,241,Eddie and the Venom Symbiote decided to bring the baby home for the up-coming father's day. Liz may not enjoy the ride she will give them to their home. English is not my first language. I don't own them but I love them.
16046900,Voices in the Night,/users/wunderlichkind/pseuds/wunderlichkind,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,"Outlander Series - Diana Gabaldon, Outlander (TV)",Ian Fraser Murray/Emily,"Ian Fraser Murray, Jamie Fraser, Claire Beauchamp, Brianna Randall Fraser MacKenzie, Roger MacKenzie Wakefield, Wakyo'teyehsnonhsa/Emily, Jenny Fraser, Ian Murray","Canon Compliant, Book 5: The Fiery Cross, Missing Scene",English,2018-09-20,Completed,2018-09-20,852,1/1,1,14,null,126,"While Ian was with the Mohawk, he lived the life of one of their warriors, but he never forgot his roots; his family and their voices stayed with him and kept him company whenever he needed them."
16046897,Famiglia,/users/Ruyi/pseuds/Ruyi,No Archive Warnings Apply,General Audiences,Gen,Dao Jian Luan Wu  | Touken Ranbu,,"Yagen Toushirou, Mikazuki Munechika","One Shot, Mafia AU, genji banzai, osafune r.i.p.",English,2018-09-20,Completed,2018-09-20,1017,1/1,null,1,null,22,Tumblr prompt: Yagen Toushirou is the leader of an organization. Mikazuki Munechika is their loyal second-in-command.
16046891,let's walk each other home,/users/vegetas/pseuds/vegetas,No Archive Warnings Apply,General Audiences,F/M,GLOW (TV 2017),Sam Sylvia/Ruth Wilder,"Sam Sylvia, Ruth Wilder","somewhere in vegas baby, just 1 of a 1000 ways i want this to go",English,2018-09-20,Completed,2018-09-20,2859,1/1,16,35,3,216,sam buys ruth pancakes
16046885,Taking the Cake,/users/StBridget/pseuds/StBridget,No Archive Warnings Apply,General Audiences,M/M,Hawaii Five-0 (2010),"Steve McGarrett/Danny ""Danno"" Williams","Steve McGarrett, Danny ""Danno"" Williams","Fluff, Alternate Universe - Different First Meeting, Pre-Slash, Baking",English,2018-09-20,Completed,2018-09-20,1811,1/1,17,98,10,715,Danny needs to make cupcakes for the bake sale at Grace's school. Steve is not who he intended to ask for help.
16046879,In The Arms Of An Angel,/users/TheDarkLordMegatron/pseuds/TheDarkLordMegatron,Major Character Death,Mature,M/M,Final Fantasy XV,Gilgamesh (Final Fantasy XV)/Ardyn Izunia,"Ardyn Izunia, Gilgamesh (Final Fantasy XV)","Death, Descriptions of Blood, mentions of gore, Wounds, Injury, Angst, Hurt No Comfort",English,2018-09-20,Completed,2018-09-20,1153,1/1,null,4,null,34,"Quite honestly he was amazed that their luck had lasted as long as it had. Two years of travelling Lucis and thus far they’d managed to walk away from most altercations with nothing more than a few minor injuries; perhaps a dislocated limb or two here and there, but certainly nothing life threatening. It had only been a matter of time of course, their luck had to have run out at some point; it was just unfortunate that it had to expire in the middle of the Leiden desert."
16046876,Pros And Cons,/users/badly_knitted/pseuds/badly_knitted,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,M/M,FAKE (Manga),"Dee Laytner/Randy ""Ryo"" MacLean","Randy ""Ryo"" MacLean, Dee Laytner, Victor ""Bikky"" Goldman","Community: fic_promptly, Moving In Together, Established Relationship, Decisions, Friendship/Love, Fluff, Romance, Family",English,2018-09-20,Completed,2018-09-20,819,1/1,null,1,null,7,"Ryo has already agreed to move in with Dee, so why is he wondering if he’s made the right decision?"
16046870,Butterfly Style,/users/nazzarena/pseuds/nazzarena,Creator Chose Not To Use Archive Warnings,Mature,M/M,Free!,Matsuoka Rin/Yamazaki Sousuke,"Matsuoka Rin, Yamazaki Sousuke, Nanase Haruka, Tachibana Makoto, Ryuugazaki Rei, Hazuki Nagisa, Nitori Aiichirou, Mikoshiba Momotarou, Matsuoka Gou & Rin's Mother","Matsuoka Rin-centric, Character Study, Rin figuring out his life, Rin loving every person he knows, Fluff, Free! S3 EP11 killed me",English,2018-09-20,Completed,2018-09-20,2312,1/1,2,19,1,172,"Rin has many important people in his life. He couldn't deny, though, that Sousuke was special.   ****** Placed at the final of episode 11."
16046873,[PODFIC] I'm always in this twilight,/users/Shiloa/pseuds/Shiloa,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,"Keith/Lance (Voltron), Allura & Keith (Voltron), Hunk & Lance (Voltron), Implied Allura/Shiro","Lance (Voltron), Keith (Voltron), Hunk (Voltron), Allura (Voltron)","Podfic, Podfic Length: 45-60 Minutes, written pre-season 3, 5+1 Things, low-key Unreliable Narrator, Pre-Relationship, Angst with a Happy Ending, Fluff",English,2018-09-20,Completed,2018-09-20,17,1/1,null,5,null,263,"Fic by iwouldgetaniguana. Ever since Shiro’s disappearance and Keith’s supposed rise to leadership, Keith and Allura have been spending a lot of time together – but Lance will be dammed if he lets Keith sweep Allura off her feet when Lance has been trying so hard to do just that. Who the hell does Keith think he is, anyway? Five times Lance stopped Keith from “hitting on” Allura and one time he figured out why. [PODFIC VERSION - 56:35]"
16046858,This is your song,/users/Queenofthebees/pseuds/Queenofthebees,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,"A Song of Ice and Fire - George R. R. Martin, A Song of Ice and Fire & Related Fandoms, Game of Thrones (TV)",Jon Snow/Sansa Stark,"Jon Snow, Sansa Stark, Arya Stark, Ghost (ASoIaF), Nymeria (ASoIaF)","Post-Canon, Fluff",English,2018-09-20,Completed,2018-09-20,1253,1/1,12,113,7,1062,"But he knew the sound, unmistakable as it was. And he also knew the sound of Sansa’s voice. The soft lilt, the sweetness that was as promising as spring. He followed the sound down the corridor and peered into the slightly ajar door, his suspicions confirmed as he caught sight of her at the window, her fingers plucking the strings effortlessly. The direwolves were curled around her feet, eyes half lidded with the blissful oncoming of sleep. His lips curled into a smile as he leaned against the door frame, drinking in the way the sunlight cast her in a saintly, virtuous glow. Yet he felt that perhaps her smile itself could cause such a light to fall upon the room."
16046855,Office Romance,/users/wontokki_luv97/pseuds/wontokki_luv97,No Archive Warnings Apply,General Audiences,M/M,Monsta X (Band),Lim Changkyun | I.M/Shin Hoseok | Wonho,"Lim Changkyun | I.M, Shin Hoseok | Wonho","Cute, Sappy, Alternate Universe - Office, Fluff, Love Poems",English,2018-09-20,Completed,2018-09-20,1978,1/1,7,30,1,198,
