work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15499449,Deep Breaths of Clean Air,/users/tamerofdarkstars/pseuds/tamerofdarkstars,General Audiences,F/M,Borderlands (Video Games),"Fiona/Rhys (Borderlands), Rhys & Sasha (Borderlands)","Fiona (Borderlands), Rhys (Borderlands), Sasha (Borderlands), Vaughn (Borderlands)","Character Study, Fiona processes some emotions, sasha remains the voice of reason, don't worry vaughn's abs are still excellent, rhys can dance dont @ me, i fricking love tales from the borderlands alright guys, Late Night Sister Chats",English,2018-07-30,Completed,2018-07-30,2939,1/1,1,13,2,127,"“Look, it’s not a big deal. You and Rhys are happy, and that’s what’s important to me.” “Me and Rhys?” Sasha sounded bewildered. “Wait, what are you talking about?"""
15499275,As Time Went By,/users/Raison_detre/pseuds/Raison_detre,Not Rated,Multi,Ghost Hunt,"Oliver Davis/Taniyama Mai, Matsuzaki Ayako/Takigawa Houshou","Taniyama Mai, Oliver Davis, Matsuzaki Ayako, Mori Madoka, Takigawa Houshou, Hara Masako, Lin Koujo, John Brown (Ghost Hunt), Yasuhara Osamu, Original Characters","I Don't Even Know, Talking To Dead People, Ghosts, Angst, Eventual Romance, Pranks and Practical Jokes, Sooo Much Angst",English,2018-07-30,Completed,2018-07-30,1665,1/1,null,1,null,34,After Naru and Lin left. Three years later Mai once heartbroken has now moved on with her life. Until Naru decided to come back with a new case. Join Mai as she figures out her way through life with all of her friends at SPR.
15499455,Ain't a Feeling I Can't Keep,/users/dls/pseuds/dls,General Audiences,Gen,"Marvel Cinematic Universe, The Avengers (Marvel Movies), Captain America (Movies)",,"Steve Rogers, Bruce Banner, Wanda Maximoff, Tony Stark","Not Avengers: Infinity War Part 1 (Movie) Compliant, Unreliable Narrator, ignorance, Willful Ignorance, Civil War Team Iron Man, Implied/Referenced Mind Control, Ambiguous/Open Ending, 5+1",English,2018-07-30,Completed,2018-07-30,1570,1/1,119,393,41,3234,Steve Rogers had a list of things he needed to see/hear/learn about this new century he had found himself in. There were more than a few crucial items missing from it.  Or: 5 (of the many) Times Steve Rogers was Accidentally Ignorant and the 1 Time He was Willfully Ignorant
15499407,Breakfast,/users/dragoon811/pseuds/dragoon811,Teen And Up Audiences,F/M,Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,"Hermione Granger, Severus Snape","Romance, Fluff, Ficlet, Drabble, Complete",English,2018-07-30,Completed,2018-07-30,785,1/1,14,56,4,563,Hermione can't cook. (A ficlet.)
15499437,A Second Chance.,/users/ObsessedEggplant/pseuds/ObsessedEggplant,Explicit,M/M,Rooster Teeth/Achievement Hunter RPF,Geoff Ramsey/ Original Male Character,"Geoff Ramsey, Original Male Character(s), Ryan Haywood, Jack Pattillo, Gavin Free, Griffin Ramsey, Barbara Dunkelman, Blaine Gibson, Michael Jones, Lindsay Tuggey Jones, Burnie Burns","Angst with a Happy Ending, Making Out, Blow Jobs, Office Sex, Getting Together, Accidents, Near Death Experiences, Anal Fingering, Anal Sex, Arguing, Blood and Injury, Implied/Referenced Alcohol Abuse/Alcoholism, Post-Divorce",English,2018-07-30,Completed,2018-07-30,15428,1/1,2,1,null,72,Geoff and Jessie muddle through the issues of a new relationship.
15471369,Bruised,/users/orphan_account/pseuds/orphan_account,Explicit,M/M,NCT (Band),Kim Jungwoo/Wong Yuk Hei | Lucas,"Kim Jungwoo (NCT), Wong Yuk Hei | Lucas","Smut, Porn, cum, keeping it simple, just read it",English,2018-07-30,Completed,2018-07-30,2244,1/1,4,152,11,2097,"As Jungwoo came to find out, Lucas was damn near insatiable when it came to sex- or more specifically, when it came to Jungwoo."
15499410,Indispensable,/users/dreamlittleyo/pseuds/dreamlittleyo,General Audiences,M/M,Hamilton - Miranda,Alexander Hamilton/George Washington,"Alexander Hamilton, George Washington","Canon Era, Power Imbalance, Mutual Pining, Protectiveness, First Kiss",English,2018-07-30,Completed,2018-07-30,3142,1/1,26,68,5,460,Washington is excessively protective of his right hand man. Hamilton learns why.
15499422,Come and Play,/users/F1_rabbit/pseuds/F1_rabbit,Explicit,M/M,Formula 1 RPF,"Marcus Ericsson/Jolyon Palmer, Kevin Magnussen/Stoffel Vandoorne, Marcus Ericsson/Kevin Magnussen/Jolyon Palmer/Stoffel Vandoorne","Jolyon Palmer, Marcus Ericsson, Stoffel Vandoorne, Kevin Magnussen","Sex Club, BDSM, Foursome - M/M/M/M",English,2018-07-30,Completed,2018-07-30,3226,1/1,null,17,null,156,"Marcus takes Jo to a sex club, and he makes one of Jo's fantasies come true..."
15499377,Swallow your Soul,/users/Brittle_Bones/pseuds/Brittle_Bones,Mature,,Welcome to Hell - All Media Types,,"Napoleon Maxwell Sowachowski | Sock, Jonathan Combs, Lil | Magill Nancy, Jojo | Joane, Mephistopheles (Welcome to Hell), Zack Phineas Melto, C. Combs, Jonathan Combs' Mother","Blood and Gore, Nightmares, Demons, Near Death Experiences, demon hunting, sockathan if you squint REALLY hard",English,2018-07-30,Completed,2018-07-30,8597,1/1,1,3,null,15,"This was made for the 2018 Welcome to Hell Big Bang.Human characters are of college age. There's a problem, it's not the usual insomnia or bad dreams. It's the blackouts. Everytime Jonathan passes out, he wakes up with a new corpse in his possession. The demon haunting him, Sock, proves himself to be useless in finding out why Jonathan can't resist these new urges. With his options running out and the bodies piling up, Jonathan has to figure out how to stop himself before he goes to prison for something he didn't do."
15499413,Not as Dumb as You Think,/users/Takara_Phoenix/pseuds/Takara_Phoenix,General Audiences,M/M,Percy Jackson and the Olympians - Rick Riordan,Malcolm/Percy Jackson,"Percy Jackson, Malcolm (Percy Jackson)","Slash, Fluff, Hurt/Comfort, Protectiveness, well slight anyway, Malcolm comes to appreciate Percy, Post Series",English,2018-07-30,Completed,2018-07-30,1249,1/1,6,103,21,769,Malcolm went to New Rome for college and is surprised to find Percy in the library all the time.
15499395,She hates Oyashiro-sama,/users/crimsonspiderlillies/pseuds/crimsonspiderlillies,Teen And Up Audiences,Other,Higurashi no Naku Koro ni | Higurashi When They Cry,Hanyuu Furude & Rika Furude,"Furude Hanyuu, Furude Rika, Oyashiro-sama (Higurashi no Naku Koro ni)","Heavy Angst, Perception, guardian figure, Prayer, Hinamizawa Syndrome, Gameboard logic",English,2018-07-30,Completed,2018-07-30,299,1/1,1,1,null,null,"They all knew Oyashiro-sama, but they didn’t. Truth be told, no one did."
15499386,Hypotheses,/users/51PegasiB/pseuds/51PegasiB,Not Rated,Gen,"Marvel Cinematic Universe, Marvel (Comics), Marvel",,"Bruce Banner, Hank McCoy, Sue Storm, Johnny Storm, Tony Stark, Jennifer Walters, Valeria Richards, Franklin Richards","Friends of Humanity, Mutant Rights, Implied/Referenced Child Abuse",English,2018-07-30,Completed,2018-07-30,15429,1/1,3,10,1,55,Bruce stops a girl from being dragged off by a strange man and picks up more responsibility than he bargained for.
15499317,Words in the Silence,/users/Akiko_Natsuko/pseuds/Akiko_Natsuko,Teen And Up Audiences,M/M,Fairy Tail,Laxus Dreyar/Freed Justine,"Freed Justine, Laxus Dreyar","Heavy Angst, Head Injury, Serious Injuries, Hurt/Comfort, Emotional Hurt/Comfort, Established Relationship, Arguing, Guilt, Friendship/Love, Acceptance, Deaf Character, Deaf, Adaptation",English,2018-07-31,Completed,2018-07-31,3785,1/1,1,11,null,109,"After being attacked Freed finds himself trapped in silence, unable to see a way forward. Laxus can see him slipping away, and is desperate to make him realise that whilst things have changed he's not going to lose everything."
15499311,We're Okay,/users/ScribbleFitz/pseuds/ScribbleFitz,Teen And Up Audiences,M/M,"Gay baby gang, gbg",Mason | Zuckles/SwaggerSouls,"SwaggerSouls (Video Blogging RPF), Mason | Zuckles, Jay | McCreamy","Platonic Relationships, this is purely platonic, Gang AU",English,2018-07-30,Completed,2018-07-30,1152,1/1,1,5,null,25,"when swagger comes back from a rescue op, the boys aren't so sure he's the same as before. it's up to mason to try and help him."
15499083,Rejection Can Heal in Time,/users/In_Times_Of_Crisis_We_Unite/pseuds/In_Times_Of_Crisis_We_Unite,General Audiences,F/M,Katekyou Hitman Reborn!,,"Sawada Tsunayoshi, Yamamoto Takeshi, Gokudera Hayato, Original Character",,English,2018-07-30,Completed,2018-07-30,4455,1/1,null,1,null,32,"A small one shot which revolves around Yamamoto confessing to a girl that he has fallen head over heels for, but is rejected. Tsuna finds out and is there to remind Yamamoto that everything is going to be okay even if there is a lot of pain."
15498690,Silence,/users/S0lstice/pseuds/S0lstice,Teen And Up Audiences,,bangtansonyeondan | Bangtan Boys | BTS,,"Jeon Jungkook, Kim Taehyung | V, Min Yoongi | Suga, Jung Hoseok | J-Hope, Park Jimin (BTS), Kim Seokjin | Jin, Kim Namjoon | RM","Hurt/Comfort, Emotional Hurt/Comfort, hearing loss, Deaf Character, Angst, Angst and Hurt/Comfort, Jeon Jungkook-centric, One Shot, Jeon Jungkook Is Bad at Feelings, Protective Hyungs",English,2018-07-30,Completed,2018-07-30,4992,1/1,11,88,14,1080,"When an accident leaves Jungkook with ruptured eardrums, his hyungs must try to help him cope, not knowing whether his condition will be temporary or permanent."
15498990,The Closing Gate,/users/guiltipanda/pseuds/guiltipanda,Explicit,M/M,Hetalia: Axis Powers,"Prussia/South Italy (Hetalia), Prussia & South Italy (Hetalia)","South Italy (Hetalia), Prussia (Hetalia), Germany (Hetalia)","Prumano - Freeform, prussia is bad at talking, prussia finally talks to romano about moscow, and about other stuff, Feelings, Porn with Feelings, short sex scene, once they get their shit together, romano is on top, Communication, Lack of Communication, Talking, Declarations Of Love, Angst, Angst with a Happy Ending, Bittersweet Ending, Fluff, Fluff and Angst, Established Relationship, Gay Sex, a lot of talk about prussia dying, Russia is not a rapist, Making Out, Blow Jobs, Anal Sex, past possible pruhun",English,2018-07-30,Completed,2018-07-30,5725,1/1,null,9,null,93,"Romano noticed the patterns in Prussia’s behavior. How, starting a few weeks after his birthday, he would communicate less. All the texts, video calls, and phone calls they exchanged on a daily basis became more infrequent. And then, for an entire day, there would be nothing.  It was always the same day: February 25th."
15499272,Don't Let Go,/users/Bassforever12/pseuds/Bassforever12,Teen And Up Audiences,F/F,Splatoon,Callie/dedf1sh,"Callie (Splatoon), Dedf1sh","Put graphic violence tag to be safe, Angst",English,2018-07-30,Completed,2018-07-30,1437,1/1,4,11,1,214,"Callie is trapped in a mysterious place, tortured by her captors. But at least she has a friend to support her."
15499173,The Neighbors Song,/users/TheodoreR/pseuds/TheodoreR,Not Rated,M/M,Teen Wolf (TV),Liam Dunbar/Theo Raeken,"Liam Dunbar, Theo Raeken","humans!au, Liam is a Little Shit, Theo loves singing, Theo genuinely can't sing, they make a deal, crushing on each other is not part of the deal",English,2018-07-30,Completed,2018-07-30,8325,1/1,11,85,2,592,"“I always hear you singing on your balcony (below mine) every morning, but suddenly you’ve stopped?”Or the one where Theo annoys Liam every morning with his awful singing until he doesn’t anymore and Liam is even more annoyed.    The thing Liam hates the most about his mornings tough is the terrible voice of the guy who lives below him. He can’t sing for shit and Liam tried to politely let him understand that by throwing flour and water on his balcony, and also by shouting it to him, you can’t sing for shit!, and then by writing it into a note he proceeded to attach to his door, but this Raeken guy just keeps doing it, every single morning, like a fucking rooster."
15499071,early hours,/users/boldmari/pseuds/boldmari,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Min Yoongi | Suga,"Kim Namjoon, Min Yoongi","Depression, Anxiety, good ol' mental health issues, very dark themes folks read carefully, Suicide mention",English,2018-07-30,Completed,2018-07-30,831,1/1,null,12,null,200,"yoongi's demons took over, namjoon was hurt, they talked it out."
15499197,A Rabbit's Tail....Literally,/users/Islandic_Princess/pseuds/Islandic_Princess,Not Rated,M/M,NCT (Band),Kim Dongyoung | Doyoung/Qian Kun,"Kim Dongyoung | Doyoung, Qian Kun","I was in my soft hours, na jaemin - Freeform, lee taeyong - Freeform, and Lee Donghyuck make an appearance",English,2018-07-30,Completed,2018-07-30,2242,1/1,2,22,2,389,"Doyoung works at an animal themed cafe with a major crush on the owner. Only problem? He's not exactly ""normal."""
15499224,Sweet,/users/tariana/pseuds/tariana,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,Harry Potter/Ron Weasley,,"First Kiss, Fluff",English,2018-07-30,Completed,2018-07-30,2889,1/1,1,24,2,263,"Harry Potter knew that after the second task of the Triwizard Tournament, something about his feelings for Ron Weasley had changed. Or, rather, perhaps he had simply become aware of feelings that had already been there for quite some time. He'd realized that, yes, Ron really *was* the thing he would miss most."
15499227,"Saying ""Goodbye""",/users/Cybra/pseuds/Cybra,General Audiences,F/M,DuckTales (Cartoon 2017),Bentina Beakley/Scrooge McDuck,"Scrooge McDuck, Bentina Beakley, Ludwig von Drake","Friendship, One-Sided Attraction",English,2018-07-30,Completed,2018-07-30,1890,1/1,1,22,3,168,"Agent 22, Bentina Beakley, has to put SHUSH behind her...and that means cutting out everything and everyone related to it as well. And even though she knows he hates goodbyes, she has to tell her partner, Scrooge McDuck, just that."
15499215,Awake for too long,/users/All_the_fandoms_and_fans/pseuds/All_the_fandoms_and_fans,General Audiences,Gen,MacGyver (TV 2016),Jack Dalton & Angus MacGyver (MacGyver TV 2016),"Angus MacGyver (MacGyver TV 2016), Jack Dalton (MacGyver TV 2016)","Late Night Conversations, Episode 2.12 Mac+Jack, Team as Family, sleep deprived",English,2018-07-30,Completed,2018-07-30,739,1/1,2,52,1,399,"What with getting arrested, Cage being in surgery and the Ghost making his reappearance, Mac hasn't slept in a while."
15499185,Dark And Deep,/users/greenkangaroo/pseuds/greenkangaroo,General Audiences,"F/M, M/M",Naruto,"ChouzaxInoichixShikaku, InoxShikamaruxChouji","Chouza, Chouji, Ino, Shikamaru, Shikaku, Inoichi","Fairy AU, being taken by the fair folk",English,2018-07-30,Completed,2018-07-30,1077,1/1,5,21,2,112,A father and son live just outside of town on the edge of the woods.
15499191,Snow,/users/tariana/pseuds/tariana,General Audiences,M/M,Harry Potter - J. K. Rowling,"Harry Potter/Ron Weasley, Hermione Granger/Fred Weasley",,"Pre-Relationship, Fluff",English,2018-07-30,Completed,2018-07-30,877,1/1,1,14,null,255,"Ron contemplates Harry. Emotional range of a teaspoon, my ass."
15498792,Giggles,/users/Naaklasolus/pseuds/Naaklasolus,General Audiences,Gen,Star Wars: The Clone Wars (2008) - All Media Types,,Original Clone Character(s),"Alternate Universe, Reaper has feelings, Fluff, Old Man Scrapper, Knockout being Knockout, Legate may or may not be traumatized, Cipher is a loveable idiot, Prank Wars, Originally Posted on Tumblr, Attempt at Humor",English,2018-07-30,Completed,2018-07-30,354,1/1,null,1,null,26,"While Krell's away, the clones shall play."
