work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15628800,Prince's meal,/users/Mari_Sinpai/pseuds/Mari_Sinpai,Explicit,M/M,The Legend of Zelda: Breath of the Wild,Link/Prince Sidon,"Link (Legend of Zelda), Prince Sidon","ass eating, only ass eating really, Possibly Out of Character, I'm Sorry, this is a gift, Sidon has a tongue to be jealous of oh my god, Idk who I'm more jealous of though do I want to have that tongue or do I want to get that tongue, Mari is a furry",English,2018-08-09,Completed,2018-08-09,627,1/1,null,68,5,837,"There was always something fun about Sidon wanting to try something new. It was enjoyable. For Link, at least; Sidon was so kind and friendly when he asked Link to lie down on his stomach, he could barely bear to tease him any longer.   Sidon is hungry and he wants to try a new dish."
15628794,London Calling,/users/Flynne/pseuds/Flynne,General Audiences,Gen,Mass Effect Trilogy,,"Male Shepard (Mass Effect), Hannah Shepard",idiot cinnamon roll bros,English,2018-08-09,Completed,2018-08-09,848,1/1,null,3,null,25,"Garviel has said his farewells to his squad, but there's one more call he has to make."
15628791,Crossing a Fiery Bridge,/users/Crezhul/pseuds/Crezhul,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Midoriya Izuku/Todoroki Shouto, Todoroki Enji | Endeavor & Todoroki Shouto, Todoroki Fuyumi & Todoroki Shouto","Todoroki Shouto, Midoriya Izuku, Todoroki Enji | Endeavor, Todoroki Fuyumi","Alternate Universe - Canon Divergence, Established Midoriya Izuku/Todoroki Shouto, Romance, Drama, Family Drama, Fluff, Family, Coming Out, Major Manga Spoilers, Father Son Bonding, Sibling Bonding, Experience, Mild Humor, Love, Good Boyfriend, POV Todoroki Shouto, One Shot, Father-Son Relationship",English,2018-08-09,Completed,2018-08-09,2526,1/1,10,122,13,1153,They say that life is about taking risks. Todoroki takes Midoriya home to a family lunch with Endeavour.
15628788,Reunited,/users/NemuiNigen/pseuds/NemuiNigen,General Audiences,M/M,D.Gray-man,Lavi/Allen Walker,"Lavi (D.Gray-man), Allen Walker","laven, hand holding, Cuddling, Domestic Fluff",English,2018-08-09,Completed,2018-08-09,921,1/1,2,11,1,62,Post chapter 230+ drabble imagining Allen and Lavi's reunion night after being separated since their own disappearance and runway efforts.
15628785,Routine,/users/TheWalnutGallery/pseuds/TheWalnutGallery,General Audiences,M/M,"New Dangan Ronpa V3: Everyone's New Semester of Killing, Dangan Ronpa - All Media Types",Momota Kaito/Oma Kokichi/Saihara Shuichi,"Momota Kaito, Oma Kokichi, Saihara Shuichi","saioumotaweek2018, SaiOuMota - Freeform, sweaty boys, Fluff",English,2018-08-09,Completed,2018-08-09,1697,1/1,2,24,3,184,Ouma finally agrees to join Saihara and Momota's nightly workout routine.  Saioumota Week Day 5 - Workout
15628773,elegant and tired,/users/s1357/pseuds/s1357,Teen And Up Audiences,M/M,Stranger Things (TV 2016),Dustin Henderson/Lucas Sinclair,"Lucas Sinclair, Dustin Henderson","Alternate Universe - Teenagers, Fluff",English,2018-08-09,Completed,2018-08-09,606,1/1,null,12,1,67,"Imagine you’re Lucas Sinclair. You’re sitting on your bed, minding your own business as you speak the answers back to Family Feud and flip through a magazine your sister left discarded on the floor.  And then Dustin Henderson rounds the corner."
15628764,to see our glory,/users/sweet_arsenic/pseuds/sweet_arsenic,Mature,M/M,Voltron: Legendary Defender,"Keith/Shiro (Voltron), Keith/Lotor (Voltron)","Keith (Voltron), Lotor (Voltron), Shiro (Voltron), Allura (Voltron), Lance (Voltron), Pidge | Katie Holt, Hunk (Voltron), Coran (Voltron)","Post Season 4, Not Season 5-Compliant, Not Season 6-Compliant, Definitely Not Season 7-Compliant, Angst, Character Death, Keith (Voltron)-centric, Keith's parents are both not alive in this one, the Keitor is one-sided, One-Sided Attraction, Unrequited Love, Hurt/Comfort, Lotor is not completely evil in this one, bec I said so, Dealing With Loss",English,2018-08-09,Completed,2018-08-09,5208,1/1,12,78,20,715,"
“We are going get away from this someday, you and I.” Lotor assures him, hands on either side of Keith's face. “After the battle is won, I will take you to a planet, any planet, far away from any traces of this past. And I will court you, like a proper Galran should, had this war not been in the way.”
"
15628755,For A Moment,/users/mywritingiswack/pseuds/mywritingiswack,General Audiences,F/M,The 100 (TV),"Bellamy Blake/Clarke Griffin, Bellamy Blake/Echo","Bellamy Blake, Clarke Griffin, Echo (The 100)","Season 5 Spoilers, 5x13 spoilers, Canon Universe, Canon Compliant, season 6 spec, bellark - Freeform",English,2018-08-09,Completed,2018-08-09,218,1/1,4,37,3,1033,S6 Bellarke Headcanon based on For A Moment by The Careful Ones. For @greatwanheda on Tumblr
15628752,"""Our precious babies, annoying?!?!?""",/users/LazyGeisha/pseuds/LazyGeisha,General Audiences,M/M,Zhen Hun  | Guardian (TV),Shen Wei/Zhao Yun Lan,Shen Wei/Zhao Yun Lan - Character,"Family, Children",English,2018-08-09,Completed,2018-08-09,154,1/1,9,29,1,174,for j_gabrielleA moment in the park with the Zhao/Shen family
15628749,Heathens,/users/Liz_Night/pseuds/Liz_Night,Teen And Up Audiences,M/M,Star Wars - All Media Types,Obi-Wan Kenobi/Anakin Skywalker,"Obi-Wan Kenobi, Anakin Skywalker, Padme Amidala, Qui-Gon Jinn",gray au,English,2018-08-09,Completed,2018-08-09,6817,1/1,10,49,2,417,"For Obikin Week Day Eight: Free DayAt the Battle of Naboo, Obi-Wan falls to the dark side. Qui-Gon pleads for him to choose the Gray instead of becoming a Sith. Years later, Obi-Wan finds Anakin again while trying to derail the coming war."
15628743,that thing (my soul) was a lost star,/users/nea_writes/pseuds/nea_writes,Teen And Up Audiences,,D.Gray-man,Kanda Yuu & Allen Walker,Alma Karma,"Canon Universe, Hurt/Comfort, Grief/Mourning, Character Development",English,2018-08-09,Completed,2018-08-09,2299,1/1,2,31,6,143,"Kanda had never been kind to Allen, and despite knowing Allen wanted nothing more than to break where no one could see him, Kanda would not allow him that dignity. It was only fair, after all, that he do the same thing to Allen that Allen did to him. Forever meddling and sacrificing and crying and never ever giving up no matter how Kanda tried, even when he’d fatally stabbed Allen and still taken all he could from him, a price too much to pay for a solace Kanda never knew he could attain."
15628740,A guardian's battles,/users/Duncan_the_king_of_basketball/pseuds/Duncan_the_king_of_basketball,Not Rated,,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,,"Original Characters, Dabi (My Hero Academia), Kurogiri (My Hero Academia), Shigaraki Tomura | Shimura Tenko, Original Quirks","Other Additional Tags to Be Added, Competition",English,2018-08-09,Completed,2018-08-09,1477,1/1,null,null,null,7,"In this fanfiction, the characters from my other story will face off against characters from the original universe. There will be heroes, villains, 1A, maybe even 1B Characters fighting in this fic. And, if you wish, you can comment who you think, should get another fight, as well as their potential enemy."
15628734,Dance and everything else,/users/Kiichigo/pseuds/Kiichigo,Explicit,F/M,bangtansonyeondan | Bangtan Boys | BTS,Park Jimin (BTS)/Reader,"Park Jimin (BTS), female!reader","Plot What Plot/Porn Without Plot, Established Relationship, Oral Sex, Fluff and Smut, Smut",English,2018-08-09,Completed,2018-08-09,2934,1/1,null,10,1,259,"[from AU] Park Jimin is your boyfriend and you both attend Juilliard University in New York as dance majors. The story shows your and Jimin's morning before you head of to your practice room, where you spend many hours perfecting your performance before auditions. This story happens immediately after the original poster had left. Smutty fluff ahead!"
15628731,Pity Does Not Lie Here,/users/I_am_a_Ruin/pseuds/I_am_a_Ruin,Not Rated,,Voltron: Legendary Defender,,"Lance (Voltron), Pidge | Katie Holt, Hunk (Voltron), Shiro (Voltron), Keith (Voltron)","potential very triggering, Trigger Warnings, Hurt/Comfort, Angst, Anorexia, Unhealthy Coping Mechanisms, Fainting, Hunk is best boy, The others want to do their best, Langst, still surprised that's not a tag tbh, Lance: anorexia, lots of bad thoughts, this is kinda crap",English,2018-08-09,Completed,2018-08-09,2326,1/1,4,63,3,512,"Ignore that title. It was created under a time limit! Basically just read the tags and tread carefully. Thanks. Lance is not okay, even though he says otherwise."
15628728,What Ted Saw,/users/badly_knitted/pseuds/badly_knitted,Explicit,M/M,FAKE (Manga),"Dee Laytner/Randy ""Ryo"" MacLean","Ted (FAKE), Dee Laytner, Randy ""Ryo"" MacLean","Shameless Smut, Hand Jobs, Workplace Relationship, Workplace Sex, Accidental Voyeurism, Smut, Fluff and Smut",English,2018-08-09,Completed,2018-08-09,1060,1/1,2,1,1,42,Ted just wanted something from the file room…
15628725,"Another Time, Another Place",/users/SeaAriel1987/pseuds/SeaAriel1987,General Audiences,Gen,Dragon Age (Video Games),,"Original Characters, Flemeth (Dragon Age)","Alternate Universe - Canon Divergence, Eluvians",English,2018-08-09,Completed,2018-08-09,1812,1/1,null,1,null,14,"Beginning of my tale of three sisters who find themselves in Thedas at different times and places, ripped apart with no memory of each other.  What will await them?"
15628722,The One With The Shaving,/users/Shimerz/pseuds/Shimerz,Explicit,M/M,"Warcraft (2016), Warcraft - All Media Types",Khadgar/Anduin Lothar,"Khadgar (Warcraft), Anduin Lothar","Liontrust Week 2018, Day 5 - consent, LionTrust, Shaving, Straight-blade (for shaving only), The Stache",English,2018-08-09,Completed,2018-08-09,1237,1/1,4,10,null,112,"Lothar wants to shave Khadgar - he is due for a trim. Sexy times ensue. (Khadgar is definitely movie Khadgar, unlike my other Liontrust Week fics.)"
15628716,What Are You Doing With All Of My Tax Dollars?,/users/whaleofatime/pseuds/whaleofatime,General Audiences,"Gen, M/M",Voltron: Legendary Defender,"Keith/Shiro (Voltron), Allura & Coran & Hunk & Keith & Lance & Pidge | Katie Holt & Shiro","Keith (Voltron), Shiro (Voltron), Hunk (Voltron), Lance (Voltron), Pidge | Katie Holt","College AU, Where the Forces of Evil are asshole parents, Shiro (Voltron) Has PTSD - Post-Traumatic Stress Disorder, But nevertheless he does his best, au yeah august",English,2018-08-09,Completed,2018-08-09,2512,1/1,6,38,9,203,"Local entitled idiot asks Shiro, head of the beleaguered administration staff of a small, deeply underfunded public university. The answer, it turns out, is whatever it takes (to take care of each other).    VLD College Staff AU"
15628713,RWBY: Trial and Error (BlackSun),/users/Kirimizi/pseuds/Kirimizi,Teen And Up Audiences,F/M,RWBY,"Blacksun - Relationship, Blake Belladonna/Sun Wukong, Eclipse - Relationship","Blake Belladonna, Sun Wukong","Romance, Angst, Thank You All, for the patience you had with me, seeing the emails of comments, and the like, made my heart fight a lil harder",English,2018-08-09,Completed,2018-08-09,816,1/1,null,6,null,78,"Blake needs Sun to understand what defines consequences, and that she can fight her own battles. Still, maybe she will learn it’s okay to have people help fight beside you.  (One of two parts! Taking my time getting back into the swing of things!)"
15628710,Letters to Matt,/users/technicrawl/pseuds/technicrawl,General Audiences,Other,Voltron: Legendary Defender,"Matt Holt & Pidge | Katie Holt, Pidge | Katie Holt & Pidge | Katie Holt's Family, Matt Holt & Pidge | Katie Holt's Family","Matt Holt, Shiro (Voltron), Matt Holt (Voltron), Pidge | Katie Holt, Pidge | Katie Holt's Family, Colleen Holt, Samuel Holt, Bae Bae (Voltron)","space, idk man. pidge's letters to matt while hes in space being held captive, season 4 - 7 spoilers, Letters, emo shit, Mentions of Other Voltron Paladins, Voltron, Female Pronouns for Pidge | Katie Holt, Female Pidge | Katie Holt, Pidge | Katie Holt-centric, Matt Holt has PTSD - Post-Traumatic Stress Disorder, Rebel Matt Holt, Mentioned Matt Holt",English,2018-08-09,Completed,2018-08-09,1106,1/1,null,8,null,68,"dear Matt, today you went into space."
15628704,The Brightest,/users/Destinyrays023/pseuds/Destinyrays023,General Audiences,F/M,"Fruits Basket, Fruits Basket - Takaya Natsuki (Manga), Fruits Basket (Anime)",Honda Tohru/Sohma Kyou,"Honda Tohru, Sohma Kyou, Sohma Yuki","Fluff, Oneshot, Fluff and Hurt/Comfort, Romance",English,2018-08-09,Completed,2018-08-09,706,1/1,null,3,null,26,Sometimes you don't realize how much you truly shine [Kyo and Tohru] *oneshot*
15628695,Alfred Makes a Friend,/users/FrozenLakeBeast/pseuds/FrozenLakeBeast,General Audiences,Gen,Hetalia: Axis Powers,America & Russia (Hetalia),"America (Hetalia), Russia (Hetalia)","Literature, fan fiction, General fiction",English,2018-08-09,Completed,2018-08-09,3649,1/1,null,1,null,16,
15628689,Down Here On My Knees,/users/GotTheSilver/pseuds/GotTheSilver,Mature,M/M,Marvel Cinematic Universe,Steve Rogers/Tony Stark,"Steve Rogers, Tony Stark, James ""Bucky"" Barnes, Natasha Romanov (Marvel)","Post-Avengers: Infinity War Part 1 (Movie), Mutual Pining, Getting Together, Forgiveness, Community: trope_bingo, Relationship Negotiation",English,2018-08-09,Completed,2018-08-09,5142,1/1,20,235,41,2154,"
“What is it?” Tony asks, taking his seat again.  He pushes his chair back and swings his legs up onto the table in an attempt to put some distance between them.
 
“We haven’t talked,” Steve says, forearms resting on the table as he leans forward like he’s trying to close the gap between them.  “I thought—”
 
“No,” Tony interrupts.  “We don’t need to.”
 
Steve looks down between his hands, and when Tony glances over at him, he can see the furrow on his brow.  “I think we do,” Steve says quietly.  “We can’t—I can’t go on like this.”
"
15628677,True Intensity,/users/OscarApollo/pseuds/OscarApollo,Not Rated,M/M,The Mayor of Casterbridge,Michael Henchard/Donald Farfrae (unrequited),"Michael Henchard, Donald Farfrae","Canon, Thomas Hardy - Freeform, Victorian Literature, Wessex - Freeform, Wessex Novels",English,2018-08-09,Completed,2018-08-09,2732,1/1,null,null,null,1,"Henchard hadn't felt such a connection before in his life. It was strange, then, how quickly this feeling had bloomed for a complete stranger; and it was utterly cruel how this man could never feel the same way for him. A story taking place within the canon of novel, exploring homoerotic feelings on Henchard's part for Farfrae."
15628668,tagu-taguan,/users/riakkuma/pseuds/riakkuma,Not Rated,M/M,EXO (Band),"Byun Baekhyun/Park Chanyeol, Byun Baekhyun & Park Chanyeol","Park Chanyeol, Byun Baekhyun, Oh Sehun, Kim Minseok, Kim Jongdae, EXO - Character","tagalog fic, Angst, Tagalog!au, College/University, Romance, Alternate Universe, ano pa bang ilalagay ko, One Sided Love",English,2018-08-09,Completed,2018-08-09,2337,1/1,1,2,null,92,"chanyeol loves to make kwento about his love, but baekhyun doesn’t hear him."
15628644,I.A.N.T.O.,/users/badly_knitted/pseuds/badly_knitted,Teen And Up Audiences,Gen,Torchwood,,"Jack Harkness, Suzie Costello, Owen Harper, Toshiko Sato, Ianto Jones","Community: beattheblackdog, Alternate Universe - Robots & Androids, Torchwood One, Post-Episode AU: s02e13 Doomsday, Episode AU: s02e12 Army of Ghosts, Angst, Torchwood Three, Alternate Universe - Canon Divergence, Pre-Season/Series 01, Drama",English,2018-08-09,Completed,2018-08-09,3489,1/1,4,22,2,139,Jack is thrilled to finally get his hands of a very impressive piece of tech developed by Torchwood One.
