work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15675234,ten fingers,/users/genus_species/pseuds/parrishsrubberplant,Teen And Up Audiences,M/M,Fence (Comics),"Aiden Kane/Harvard Lee, Nicholas Cox/Seiji Katayama","Bobby Rodriguez, Eugene Labao, Jay (Fence), Aiden Kane, Harvard Lee, Nicholas Cox, Seiji Katayama","Never Have I Ever, Underage Drinking, Team Bonding, Pining",English,2018-08-13,Completed,2018-08-13,4049,1/1,3,34,2,233,Nicholas takes out a handle of vodka. Eugene suggests a game of 'Never Have I Ever.'  The boys of the King's Row Fencing Team learn (about each other) by drinking!
15675228,"Live On, Don't Forget",/users/randomwriter57/pseuds/randomwriter57,General Audiences,M/M,Tales of Zestiria,Mikleo/Sorey (Tales of Zestiria),"Mikleo (Tales of Zestiria), Sorey (Tales of Zestiria), Lailah (Tales of Zestiria), Edna (Tales of Zestiria), Rose (Tales of Zestiria), Alisha Diphda, Zaveid (Tales of Series), mentions of others","Canonical Character Death, Post-Canon, Canon Compliant, Implied Relationships, Angst with a Happy Ending, Character Study",English,2018-08-13,Completed,2018-08-13,8071,1/1,1,10,1,104,"From the beginning, Sorey was always going to die before him. He just never expected him to leave so soon."
15675222,My Husband...,/users/Science_potato/pseuds/Science_potato,Teen And Up Audiences,M/M,"Dungeons & Dragons (Roleplaying Game), Dungeons & Dragons - All Media Types",Demer Tartrigen/ Halden Jarik,"Demer Tartrigen, Halden Jarik","Fluff, Angst, Original Character(s)",English,2018-08-13,Completed,2018-08-13,1730,1/1,null,2,null,10,"Demer is a homeless, rouge tiefling, small in size and temper. His mood may be rude and he's quick to fight, but he wasn't always like that. For what feels like a lifetime ago, Demer was in love, Demer was to be married to the man he would always dream about.  Emphasis on was."
15675213,Sandwich day,/users/Greengem120/pseuds/Greengem120,General Audiences,Gen,"Moana (2016), Lilo & Stitch (2002)",,"Maui (Disney), Lilo Pelekai, Stitch | Experiment 626, Moana in spirity form","moana coming back a spirit turtle, moana and maui are best bros, Maui & Moana Waialiki Friendship, also apologies for the sads",English,2018-08-13,Completed,2018-08-13,711,1/1,null,3,null,34,
15675204,"""We have a confession.""",/users/StoryTellerNamedNerys/pseuds/StoryTellerNamedNerys,General Audiences,M/M,Andi Mack (TV),Cyrus Goodman & T. J. Kippen,"Cyrus Goodman, T. J. Kippen, Buffy Driscoll, Andi Mack, Jonah Beck","Tyrus Week 2018 (Andi Mack), Tyrus Week (Andi Mack), Tyrus - Freeform",English,2018-08-13,Completed,2018-08-13,1406,1/1,2,38,2,402,"Tyrus Week - Day 2 Confession  Cyrus and TJ have been together for a couple weeks and decide it's time to tell the group their secret. There are three confessions, one to Jonah about Cyrus' sexuality, one to them all about TJs sexuality and then finally that they're together now."
15675198,Suffering,/users/Shay_Nioum/pseuds/Shay_Nioum,General Audiences,M/M,Sanders Sides (Web Series),"Platonic Analogical, Platonic LAMP","Logic | Logan Sanders, Anxiety | Virgil Sanders, Creativity | Roman ""Princey"" Sanders, Morality | Patton Sanders","anxiety attack, Heartbreak, Angst, Angst with a Happy Ending, Hurt Logan",English,2018-08-13,Completed,2018-08-13,1659,1/1,7,50,1,232,"When Thomas suffers a heartbreak, it is almost certain that Patton, Virgil, and Roman feels it. However, they soon all discover that this is not the case, when it comes to lashing out."
15675201,Catch These Hands,/users/flickawhip/pseuds/flickawhip,Teen And Up Audiences,Gen,Original Work,,Original Female Character(s),,English,2018-08-13,Completed,2018-08-13,112,1/1,null,null,null,0,Just venting some anger...
15675195,Respite,/users/Polyoxyethylene/pseuds/AtropaAzraelle,Explicit,M/M,Final Fantasy XV,Gladiolus Amicitia/Ignis Scientia,"Gladiolus Amicitia, Ignis Scientia","Gratuitous Smut, Fluff, Reunion Sex",English,2018-08-13,Completed,2018-08-13,7070,1/1,10,70,2,541,"Gladio returns to Lestallum, and he and Ignis manage to steal a few hours together."
15675192,Never Thought I'd End Up Here,/users/syriala/pseuds/syriala,General Audiences,M/M,Teen Wolf (TV),Chris Argent/Derek Hale,"Chris Argent, Derek Hale","Getting Together, Hurt/Comfort, Injury, gentle Chris, Cuddling & Snuggling, Fluff, season 3b",English,2018-08-13,Completed,2018-08-13,3560,1/1,9,91,18,390,"Derek could barely stand. His back was on fire, too many shards to count embedded there, and his senses were overwhelmed. The explosion had been loud, even to human ears, and it was hell to his more sensitive ones.  “Derek,” Chris said, clearly concerned, but Derek could barely hear him over the ringing in his ears. He was pretty sure his eardrum was still healing. “I’m okay,” Derek slurred out, though he dangerously swayed to the side."
15675189,Mornings Like These,/users/messedupwithyouforever/pseuds/messedupwithyouforever,Teen And Up Audiences,M/M,Emmerdale,Aaron Dingle/Robert Sugden,"Robert Sugden, Aaron Dingle, Liv Flaherty, Seb White",Fluff,English,2018-08-13,Completed,2018-08-13,1158,1/1,4,128,1,1364,Mornings were Aaron's favourite part of the day.
15675186,WAKE UP,/users/mahkent/pseuds/mahkent,Teen And Up Audiences,Gen,Everyman HYBRID,,"Vinny (Everyman HYBRID), Evan (Everyman HYBRID)","mentions of child death, mentions of cannibalism",English,2018-08-13,Completed,2018-08-13,1208,1/1,1,7,1,41,"
I can remember my baby. I can remember her crying. I can remember her bones, against my teeth.
"
15675165,Poetry club,/users/kirbyondiet/pseuds/kirbyondiet,General Audiences,"Gen, M/M",Literary RPF,,"George Gordon Byron | Lord Byron, Samuel Taylor Coleridge, Percy Shelley, William Wordsworth, John Keats, William Blake","Humor, Crack, Historical Inaccuracy, High School, mention of Byron/Shelley",English,2018-08-13,Completed,2018-08-13,1075,1/1,null,null,null,8,Romantics are attending high school and they are part of poetry club.
15675159,Rosy,/users/Ulliva/pseuds/Ulliva,Explicit,M/M,Call Me By Your Name (2017) RPF,Timothee Chalamet/Armie Hammer,"Timothee Chalamet, Armie Hammer","Choking, Face Slapping, Spit As Lube, Spit Kink",English,2018-08-13,Completed,2018-08-13,3389,1/1,13,89,9,1141,"Armie just wants to watch his porn, but he keeps getting interrupted. This is aaaall smut."
15675150,The Beginning,/users/Graciekit99/pseuds/Graciekit99,Teen And Up Audiences,M/M,Voltron: Legendary Defender,"Keith/Shiro (Voltron), Adam/Shiro (Voltron)","Keith (Voltron), Shiro (Voltron), Adam (Voltron), Lance (Voltron), Pidge | Katie Holt, Hunk (Voltron), Iverson (Voltron)","Past Adam/Shiro (Voltron), SHEITH - Freeform, Pre-Kerberos Mission, Adam's second name is West, Keith (Voltron) is Bad at Feelings, keith's knife, Mentioned Krolia (Voltron)",English,2018-08-13,Completed,2018-08-13,1508,1/1,1,25,4,324,Before Shiro goes off on the Kerberos mission Keith wanted to tell him something.
15675132,Christmas with You,/users/RonRos47/pseuds/RonRos47,Not Rated,F/F,"Supergirl, Sanvers - Fandom, Alex and Maggie - Fandom","Alex and Maggie, Sanvers","Alex Danvers, Maggie Sawyer, Kara, Clark Kent, Eliza Danvers",,English,2018-08-13,Completed,2018-08-13,7858,1/1,1,25,2,634,"Maggie doesn't celebrate Christmas but when her girlfriend invites her to her house for the holidays, how can she refuse? *Sanvers-fluff*."
15675129,Again,/users/MorganaNK/pseuds/MorganaNK,General Audiences,Other,"Inspector Lynley Mysteries (TV), Inspector Lynley - All Media Types",,Thomas Lynley,,English,2018-08-13,Completed,2018-08-13,100,1/1,2,5,null,55,A drabble set at the end of 'If Wishes Were Horses'
15675126,Bloodlust,/users/SleepyRedInk/pseuds/SleepyRedInk,Teen And Up Audiences,M/M,Naruto,Senju Tobirama/Uchiha Madara,"Senju Tobirama, Uchiha Madara","Alternate Universe - Vampire, vampire!AU, Because whats edgier than Vampire-Uchihas, yes i'm doing this, Vampre!Madara, Vampirehunter!Tobirama, MadaTobi - Freeform, sort of, Madara is very hungry, Tobirama is being a little shit, Teasing",English,2018-08-13,Completed,2018-08-13,691,1/1,9,86,9,759,"This was torture. Madara wanted nothing more than to sink his teeth into the man before him, if it wasn't for this little detail that kept him from doing so."
15675117,Collar,,Explicit,M/M,New Dangan Ronpa V3: Everyone's New Semester of Killing,Oma Kokichi/Saihara Shuichi,"Oma Kokichi, Saihara Shuichi","Plot What Plot/Porn Without Plot, Smut, Dom/sub, Top Kokichi, Bottom Shuichi, Dirty Talk, Praise Kink, Safe Sane and Consensual",English,2018-08-13,Completed,2018-08-13,1666,1/1,6,57,6,859,"Shuichi was kneeling on the floor in front of his bed, in nothing but his underwear, facing his head down to the floor. He felt embarrassed, a feeling he wasn’t sure would ever go away no matter how many times they’d done this."
15675105,Harbor,/users/DarlaBlack/pseuds/DarlaBlack,Explicit,F/M,The X-Files,Fox Mulder/Dana Scully,,"Season/Series 07, Angst, First Time, Romance",English,2018-08-13,Completed,2018-08-13,2793,1/1,2,32,2,659,Continuing to work through the relationship/reproductive arc: season 7.
15675093,The Broken Men,/users/Altariel/pseuds/Altariel,General Audiences,Gen,"The Lord of the Rings - J. R. R. Tolkien, TOLKIEN J. R. R. - Works & Related Fandoms",,"Faramir (Son of Denethor II), Eowyn (Tolkien), Original Male Character(s)","Family, Post-Traumatic Stress Disorder - PTSD, Refugees",English,2018-08-13,Completed,2018-08-13,4867,1/1,6,6,null,85,"She filled the house with her fierce healing love, and when all was ready, the men had come. A story from Ithilien, in the Fourth Age."
15675084,As Long As I Can,/users/LittleTortillaDaddy/pseuds/LittleTortillaDaddy,Teen And Up Audiences,Gen,Being Human (UK),,"Annie Sawyer, Eve Sands, Hal Yorke, Mr Snow (Being Human UK), Tom McNair","Ficlet, Alternate Timelines, Dark, Hurt No Comfort, Emotional, Non-Consensual Kissing",English,2018-08-13,Completed,2018-08-13,1001,1/1,null,2,null,null,"Annie means to remain with Eve as long as she can. Things don't work like that, though."
15675078,Broken,/users/KitzelHector/pseuds/KitzelHector,Not Rated,M/M,Football RPF,Leon Goretzka/Max Meyer,"Leon Goretzka, Max Meyer, Joachim Low",,English,2018-08-13,Completed,2018-08-13,564,1/1,null,9,null,157,"""Don't break the bed"""
15675081,5. Testing,/users/love_write_edit_sleep/pseuds/love_write_edit_sleep,Teen And Up Audiences,"Gen, M/M",Detroit: Become Human (Video Game),"Gavin Reed & Upgraded Connor | RK900, Connor/AP700","Upgraded Connor | RK900, Gavin Reed, Connor (Detroit: Become Human), Matthew | AP700 (OC), Hank Anderson","Kid!RK900, Gavin's kinda depressed, Angst and Hurt/Comfort, Fluff, tw: injury, Depression, Implied/Referenced Child Abuse",English,2018-08-13,Completed,2018-08-13,2535,1/1,5,56,2,546,"Richard starts to purposely test Gavin’s limits to see what he can get away with, until it goes wrong."
15675072,Mishaps,/users/svttv/pseuds/svttv,General Audiences,M/M,SEVENTEEN (Band),Boo Seungkwan/Chwe Hansol | Vernon,"Boo Seungkwan, Chwe Hansol | Vernon, wonwoo soonyoung and seungcheol are mentioned","hansols a mess, Fluff, Established Relationship, Alternate Universe",English,2018-08-13,Completed,2018-08-13,2456,1/1,1,34,3,250,Vernon wanted nothing more than for his plan to be perfect.
15675066,the things you said,/users/blackbluewoo/pseuds/blackbluewoo,General Audiences,M/M,A.C.E (Beat Interactive Band),Lee Donghun/Park Junhee | Jun,"Park Junhee | Jun, Lee Donghun","Angst, Sad Ending, sry in advance",English,2018-08-13,Completed,2018-08-13,4596,1/1,19,35,4,219,jun wonders if they’ll ever say something outloud.
15675060,A Safe Place,/users/problematiquefave/pseuds/problematiquefave,Teen And Up Audiences,M/M,Fear the Walking Dead (TV),"Nick Clark/Troy Otto, Madison Clark/Travis Manawa","Troy Otto, Madison Clark (Fear the Walking Dead), Nick Clark, Alicia Clark, Travis Manawa","Alternate Universe - No Zombie Apocalypse, Established Relationship, Meeting the Parents, Domestic Fluff, Awkwardness",English,2018-08-13,Completed,2018-08-13,2678,1/1,12,20,1,107,Troy wakes up in a strange place and in clothes he doesn't recognize. It could be worse.
15675054,A Fine Line,/users/musicofthespheres/pseuds/musicofthespheres,Explicit,F/M,Horizon: Zero Dawn (Video Game),Aloy/Nil (Horizon: Zero Dawn),,"PWP, Smut, Ficlet",English,2018-08-13,Completed,2018-08-13,502,1/1,2,7,null,161,Aloy is death incarnate and Nil is HERE FOR IT
15675051,digital love,/users/orphan_account/pseuds/orphan_account,Mature,M/M,Family Guy (Cartoon),Brian Griffin/Stewie Griffin,"Brian Griffin, Stewie Griffin",,English,2018-08-13,Completed,2018-08-13,1563,1/1,1,3,2,94,Brian is three pages deep in a Word document when Stewie sends him a message.
15675039,it's not the shirt that i stay in,/users/nezstorm/pseuds/nezstorm,General Audiences,M/M,Teen Wolf (TV),Peter Hale/Stiles Stilinski,"Stiles Stilinski, Peter Hale","Alternate Universe, Alpha/Beta/Omega Dynamics, Alpha Peter Hale, Omega Stiles Stilinski, Asexual Character, Asexual Stiles Stilinski, Sex Repulsed Stiles, Angst, Fluff and Angst, Domestic Fluff, Implied Mpreg, talk about kids, Families of Choice, Unconventional Families",English,2018-08-13,Completed,2018-08-13,1563,1/1,12,196,8,1323,"It’s a stray thought and it doesn’t come up often because, above all, he’s happy and content with his life and Peter seems to share the sentiment. But then there’s always a curious person that just needs to ask about their future plans, a family member who thinks they could use advice. Other times Stiles’ own wandering mind is bothersome enough, when he spends hours watching his husband interact with babies.--In which Stiles and Peter consider having babies."
15675036,In the shadow of your heart,/users/Darlingheart/pseuds/Darlingheart,Teen And Up Audiences,F/M,The 100 (TV),"Bellamy Blake/Clarke Griffin, Bellamy Blake/Echo",Jordan Jasper Green,"Canon Compliant, season 6 spec",English,2018-08-13,Completed,2018-08-13,3379,1/1,17,187,11,1824,My version of what happened after 5x13 ended (so spoilers for s5). Mostly Bellamy and Clarke softly talking about feelings
15675030,The Keepers First,/users/Sammiec3/pseuds/Sammiec3,General Audiences,,"Dragon Age: Inquisition, Dragon Age (Video Games), Dragon Age - All Media Types, Dragon Age: Origins, Dragon Age: Origins - Awakening, Dragon Age II",,"Female Lavellan, Male Lavellan, Deshanna Istimaethoriel Lavellan, Female Cadash, Female Adaar, Cassandra Pentaghast, Solas (Dragon Age), Female Mahariel, Adan (Dragon Age), Anders (Dragon Age)","Events before main story, Younger Sister Lavellan (Nee Mahariel), Older Sister Mahariel, Events after the chantry explosion, This is my pre-story leading into the actual story, Some background information before we enter the events of the Inquisition, Spirit Healer",English,2018-08-13,Completed,2018-08-13,3713,1/1,null,3,null,27,"There are things she speaks not of, of a sister taken from her by the blight. Of a sister abandoned in the forest. There are things the clan need never know. Taken in by Lavellan after the discovery of her magic in Clan Sabrae she speaks little of her old home and contents herself with her tasks as the Keepers First and a spirit healer for her people. When word reaches them of the death of another clan to the north the Keeper decides its time for them to put a stronger alliance between themselves and the humans for their protection and continued survival. She accepts the Keepers decision to send her south to offer aid in the Conclave and following events."
15675021,By Any Other Name,/users/alexcat/pseuds/alexcat,Mature,M/M,Marvel Cinematic Universe,Steve Rogers/Tony Stark,"Tony Stark, Steve Rogers","Ficlet, Penis names, Humor, Almost Explicit, Alphabet",English,2018-08-13,Completed,2018-08-13,402,1/1,null,34,1,333,There are many names for penis! Most are awful!
