work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15660423,All tied up,/users/LostinFic/pseuds/LostinFic,Explicit,F/M,Doctor Who (2005),Tenth Doctor/Rose Tyler,,"Bondage, Orgasm Delay/Denial, Oral Sex",English,2018-08-12,Completed,2018-08-12,440,1/1,2,38,1,455,"She’s said it before and she’ll say it again: every discussion with the Doctor goes bonkers. Somehow they went from arguing about pirates to discussing nautical knots to Rose being tied to the railing in the console room. Tied and naked, and more turned on than she’s ever been."
15660414,[Chao Ji Zhi Ba /Nong Ju ] Lian Ren De Su Shou Xiang Yi Dui Tian E -6,/users/Tigerpoooo/pseuds/Tigerpoooo,General Audiences,M/M,Ninepercent,Chen Linong/Lin Yanjun,"Chen Linong, Lin Yanjun",,English,2018-08-12,Completed,2018-08-12,276,1/1,null,3,null,739,
15660408,Unwoke,/users/Unforth/pseuds/Unforth,Teen And Up Audiences,M/M,Supernatural,Gabriel/Sam Winchester,"Gabriel, Sam Winchester","Alternate Universe - College/University, Asexual Gabriel, sex-positive asexual character, Unwoke Sam Winchester",English,2018-08-12,Completed,2018-08-12,474,1/1,2,35,null,235,Ficlet written to the prompt: Can you please do Sabriel with ace!Gabe?
15660405,Attention,/users/DillasWrites/pseuds/DillasWrites,Explicit,M/M,New Dangan Ronpa V3: Everyone's New Semester of Killing,Oma Kokichi/Saihara Shuichi,"Oma Kokichi, Saihara Shuichi","Plot What Plot/Porn Without Plot, Smut, Car Sex",English,2018-08-12,Completed,2018-08-12,3608,1/1,10,149,11,1317,"Kokichi drags Shuichi to waaaay too many Marvel movies at the drive-in. He doesn’t mind, Kokichi’s happy. Then... Shuichi figures out why his boyfriend enjoys the movies so much."
15660399,Nothing's Wrong,/users/NeoSoul/pseuds/NeoSoul,General Audiences,F/M,"Star Wars - All Media Types, Star Wars: The Clone Wars (2008) - All Media Types, Star Wars Prequel Trilogy","Padme Amidala/Anakin Skywalker, Obi-Wan Kenobi/Anakin Skywalker","Anakin Skywalker, Obi-Wan Kenobi, Padme Amidala, Mace Windu, Yoda (Star Wars)","Eating Disorders, Bulimia, Mental Health Issues, Angst, Anakin Skywalker Needs a Hug, Fluff and Angst, Angst with a Happy Ending, Self-Harm, Self-Hatred, Anakin is a mess, cuz he's sad",English,2018-08-12,Completed,2018-08-12,1210,1/1,2,18,1,287,Anakin isn't coping too wellBut it's all fineRight?
15660396,[fanmix] MatchMark,/users/jillyfae/pseuds/jillyfae,Teen And Up Audiences,,Shadowhunters (TV),"Asmodeus & Magnus Bane, Magnus Bane/Alec Lightwood",,"Fanmix, Angst with a Happy Ending, Alternate Universe - Soulmates, Soulmate-Identifying Marks",English,2018-08-12,Completed,2018-08-12,236,1/1,null,6,null,177,"Fanmix for taupefox59's MatchMark: a fic of love, loss, murder, betrayal, and terrible coping strategies."
15660387,A Lovely Gift,/users/Unforth/pseuds/Unforth,Teen And Up Audiences,F/M,Supernatural,Rowena MacLeod/Sam Winchester,"Rowena MacLeod, Sam Winchester, Dean Winchester, Cain (Supernatural), Crowley (Supernatural)","Alternate Universe - Canon Divergence, Boy King of Hell Sam Winchester, Queen of Hell Rowena MacLeod, Knight of Hell Dean Winchester, Knight of Hell Crowley, Knight of Hell Cain",English,2018-08-12,Completed,2018-08-12,295,1/1,null,22,null,161,Ficlet written to the prompt: Boy King Sam/Rowena - apocalypse AU
15660384,Karaoke Til' Klosing at Aesop's,/users/junetree74/pseuds/junetree74,General Audiences,F/F,Once Upon a Time (TV),Regina Mills/Emma Swan,"Regina Mills, Emma Swan, Snow White | Mary Margaret Blanchard","Alternate Universe - Canon, Alternate Universe - Soulmates",English,2018-08-12,Completed,2018-08-12,6624,1/1,null,33,null,349,"SwanQueen story based on OUAT Season 6#15, “A Wondrous Place.” In a part of this episode Regina, Emma, & Snow go for a drink to help Emma get over Hook’s departure. In THIS story the time spent at the bar turns into karaoke, leading to Regina & Emma realizing how much in love they have always been with each other. As it should have. BONUS: See drunk Snow in action! ¡Viva la SQ!"
15660372,patience,/users/sleepdeprivedmaniac/pseuds/sleepdeprivedmaniac,Not Rated,F/F,TWICE (Band),Chou Tzuyu/Im Nayeon,"Chou Tzuyu, Im Nayeon","both of them are of age in this so don't worry, the title doesn't fit very well but I couldn't get it out of my head so eh, PWP, Blindfolds, Strap-Ons, the ending is kinda shit but so am I",English,2018-08-12,Completed,2018-08-12,1638,1/1,7,40,1,771,"They both know that Nayeon wants to prolong this as long as possible, wants to make her beg. She’d do so without a question."
15660363,Rise of the Guardians (Sandy and Pitch Wolf AU),/users/NimbleShrillSphinx/pseuds/NimbleShrillSphinx,Not Rated,Gen,Rise of the Guardians (2012),,"Pitch Black (Guardians of Childhood), Sanderson Mansnoozie",Language,English,2018-08-12,Completed,2018-08-12,2087,1/1,1,1,null,8,Just something I wrote
15660360,Sleep,/users/TheRestlessDead/pseuds/TheRestlessDead,Not Rated,F/F,"The Worst Witch - All Media Types, The Worst Witch (TV 2017)",Hecate Hardbroom/Pippa Pentangle,"Hecate Hardbroom, Pippa Pentangle",,English,2018-08-12,Completed,2018-08-12,1240,1/1,4,53,null,258,"A short and kinda random story of Hicsqueak, storms & sleep."
15660339,If I Run,/users/celestial_light/pseuds/celestial_light,General Audiences,,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,"Fingon | Findekano & Maedhros | Maitimo, Fingon | Findekano/Maedhros | Maitimo","Fingon | Findekano, Maedhros | Maitimo","Angst, Post-Rescue from Thangorodrim, ignorance of trauma, essentially people expect maedhros to be the same, he isn't...",English,2018-08-12,Completed,2018-08-12,371,1/1,2,11,null,118,"In the midst of his recovery, Maedhros leaves. Fingon doesn’t try to stop him."
15660333,Babe You Are A Danger,/users/gwenthemonster/pseuds/gwenthemonster,Explicit,M/M,NINE PERCENT (Band),57 - Relationship,,,English,2018-08-12,Completed,2018-08-12,251,1/1,null,4,null,411,"打工仔／白富美，老梗，车，警告：双性
            "
15660327,Meet the Islanders,/users/CrystalMystery/pseuds/CrystalMystery,General Audiences,F/M,Kingdom Hearts,Jasmine/Sora (Kingdom Hearts),"Sora (Kingdom Hearts), Sora's Mother (Kingdom Hearts), Kairi (Kingdom Hearts), Riku (Kingdom Hearts), Selphie (Kingdom Hearts), Tidus (Kingdom Hearts), Wakka (Kingdom Hearts)",,English,2018-08-12,Completed,2018-08-12,573,1/1,1,1,1,14,Sora brings his girlfriend to meet his Mother and friends on Destiny Islands. Requested by cornholio4.
15660318,A Lucky Man,/users/alexcat/pseuds/alexcat,Teen And Up Audiences,Gen,Marvel Cinematic Universe,Steve Rogers/Tony Stark,"Tony Stark, Steve Rogers, Natasha Romanov (Marvel), Clint Barton, Bruce Banner","Alphabet, Ficlet, Fluff",English,2018-08-12,Completed,2018-08-12,366,1/1,2,33,2,337,"Steve is lucky, or is he?"
15660315,you're cute,/users/jodieoswald/pseuds/jodieoswald,Teen And Up Audiences,F/F,Doctor Who (2005),"Thirteenth Doctor/Rose Tyler, Jodie Whittaker/Billie Piper, The Doctor/Rose Tyler, Thirteenth Doctor & Yasmin Khan, Thirteenth Doctor & Graham O'Brien, Thirteenth Doctor & Ryan Sinclair, Rose Tyler & Yasmin Khan, Rose Tyler & Graham O'Brien, Rose Tyler & Ryan Sinclair","Thirteenth Doctor, Rose Tyler, TARDIS, Yasmin Khan, Ryan Sinclair, Billie Piper, Jodie Whittaker, Graham O'Brien, Bradley Walsh, Mandip Gill, Tosin Cole","One Shot, Cute, Lesbian, Lesbians in Space, Time Travelling Lesbians, gays, Space Gays, thirteen & rose r cute lil gays, Fluffy, Fluff",English,2018-08-12,Completed,2018-08-12,383,1/1,1,17,1,148,thirteen x rose imagine: rose wondering round the tardis with only her knickers and thirteen's shirt on (badwolfxoncomingstorm - tumblr)
15660309,i repay my gods by never dying how i'm told,/users/futuredescending/pseuds/futuredescending,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Shiro (Voltron), Keith (Voltron)","Shiro (Voltron)-centric, Clones, Clones for Days, Pining, post-Season Seven",English,2018-08-12,Completed,2018-08-12,4976,1/1,16,56,11,486,"They’re not Shiro, Shiro thinks, and then, half hysterically, considers the possibility that maybe there never was a Shiro at all."
15660306,La Vie En Rose,/users/meadowlark93/pseuds/meadowlark93,Teen And Up Audiences,F/F,The Worst Witch (TV 2017),Hecate Hardbroom/Pippa Pentangle,"Hecate Hardbroom, Pippa Pentangle, Mildred Hubble",,English,2018-08-12,Completed,2018-08-12,2822,1/1,3,51,1,357,"Pippa Pentangle arrives at Cackles Academy for the spelling bee, and Hecate is forced to see the woman who broke her heart decades ago."
15660297,Falling into Place,/users/LadyAJ_13/pseuds/LadyAJ_13,General Audiences,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Derek Hale, Stiles Stilinski, Scott McCall (Teen Wolf)","Didn't Know They Were Dating, Domestic, Friends to Lovers, First Kiss, Pet Names",English,2018-08-12,Completed,2018-08-12,2344,1/1,8,312,27,1849,"Stiles slumps further down on the sofa. A documentary plays out in front of him - enough bullying on the subject and Derek finally joined the twenty-first century and subscribed to Netflix - but he's not paying it much attention. ""Feet."" It's accompanied by a whack across his shins, and he groans, throws one hand over his eyes and reluctantly pulls his legs up. A weight settles at the other end of the sofa, picks his feet up, and straightens his legs again."
15660291,SPONTANEOUS STORY NUMBER EIGHT,/users/starskyhutchwriters/pseuds/starskyhutchwriters,Explicit,M/M,Starsky and Hutch - Fandom,starsky and Hutch - Relationship,Starsky and Hutch,"interrogation room, Starsky strutting, Hutch drooling, Sex in Dobey's old office chair, Afternoon delight",English,2018-08-12,Completed,2018-08-12,1977,1/1,null,2,null,73,
15660285,For a moment,/users/Colletje/pseuds/Colletje,Not Rated,,Game of Thrones (TV),"Lyanna Stark/Rhaegar Targaryen, Talisa Maegyr/Robb Stark","Ned Stark, Lyanna Stark, Brandon Stark, Catelyn Tully Stark, Rickon Stark, Rhaegar Targaryen, Robb Stark","OC, ghost - Freeform",English,2018-08-12,Completed,2018-08-12,395,1/1,null,2,null,102,"While walking Aralyn stark, daugher of Rickon and Lyarra Stark is walking through winterfell and sees the ghost of her family."
15660282,Oral Exam,/users/AkatCuties/pseuds/AkatCuties,Explicit,M/M,EXO (Band),Lu Han/Oh Sehun,"Oh Sehun, Lu Han",Plot What Plot/Porn Without Plot,English,2018-08-12,Completed,2018-08-12,792,1/1,null,7,1,215,"Sehun shows his student how to ace his oral exams (an unofficial, and purely selfish exam set by none other than Sehun himself)"
15660276,Southern Customs,/users/jenny_of_oldstones/pseuds/jenny_of_oldstones,Mature,M/M,"Dragon Age: Inquisition, Dragon Age (Video Games)","Dorian Pavus/Male Trevelyan, Male Inquisitor/Dorian Pavus, Male Mage Trevelyan/Dorian Pavus","Dorian Pavus, Male Trevelyan, Cassandra Pentaghast, Vivienne (Dragon Age)","Mutilation, Forced Sterilization, Jaws of Hakkon, Mages and Templars, The Circle, The Chantry (Dragon Age), Angst",English,2018-08-13,Completed,2018-08-13,1474,1/1,1,23,1,232,Dorian had always understood that southern Circles were barbaric institutions.  He had no idea how barbaric.
15660258,[(Lei An )] Animals'Rule Ye Shou Fa Ze (20/Han HShen ),/users/s0911941480/pseuds/s0911941480,Teen And Up Audiences,,Lei An  - Fandom,,,,English,2018-08-12,Completed,2018-08-12,633,1/1,null,15,null,784,
15660249,The Start of Something New,/users/PrincexofxFlowers/pseuds/PrincexofxFlowers,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith, Lance","Time Travel, Implied Relationships, Keith (Voltron) is a Dork, Lance (Voltron) is a Dork, Getting Together, sort of",English,2018-08-12,Completed,2018-08-12,1094,1/1,5,224,18,1413,"“Okay. You pilot a giant mechanical lion in space so if you don’t believe me, I’m going to be upset with you. I’m from the future.” Keith immediately wants to say ‘no way’ but the truth is, Lance has a point. Plus it would explain the stubble… and the height… and the overall attractive maturity that he’s radiating, even while soaking wet and a little teary eyed. Not a bad look for him actually.-----Keith finds himself suddenly confronted with an ""older, cooler, grizzled Lance"""
15660246,race for a hurricane,/users/adietxt/pseuds/adietxt,Teen And Up Audiences,M/M,One Piece,Roronoa Zoro/Vinsmoke Sanji,"Roronoa Zoro, Vinsmoke Sanji","Hurt/Comfort, protective Zoro, Worried Sanji, Established Relationship, Zoro and Sanji fussing over each other: the Fic. Basically",English,2018-08-12,Completed,2018-08-12,759,1/1,22,162,18,723,"Sanji sighs. “God, you’re so exhausting.” That, somehow, gets him a stupid smirk from Zoro. “You love me,” Zoro says, his tone playful. “Unfortunately,” Sanji agrees."
15660243,The Night a Phantom Was Born,/users/Phantom_Greyfire/pseuds/Phantom_Greyfire,Explicit,F/M,Code Geass,"C.C. & Lelouch Lamperouge | Lelouch vi Britannia, C.C./Lelouch Lamperouge | Lelouch vi Britannia, Lelouch x C.C.","Lelouch Lamperouge | Lelouch vi Britannia, C.C. (Code Geass)","Lemon, Smut",English,2018-08-12,Completed,2018-08-12,3953,1/1,null,2,null,115,"{Code Geass}On a particularly dark night. In a world after Requiem. Lelouch fulfils completely, the terms of his contract with C.C..[Lelouch x C.C.][Rating: MA][Lemon][Smut]"
15660240,How Artie met Mercedes,/users/AmandaBeth/pseuds/AmandaBeth,General Audiences,,Glee,,"Artie Abrams, Mercedes Jones",,English,2018-08-12,Completed,2018-08-12,412,1/1,null,null,null,12,Ficlet about how Artie and Mercedes met
15660234,A Matter Of Trust,/users/loves_books/pseuds/loves_books,Teen And Up Audiences,M/M,"The A-Team (2010), The A-Team - All Media Types","B. A. Baracus/Templeton ""Faceman"" Peck","B. A. Baracus, John ""Hannibal"" Smith",Prompt Fic,English,2018-08-12,Completed,2018-08-12,1317,1/1,2,6,null,69,"“He’s not doing it on purpose, you realise?” BA glanced up across the room to where Hannibal had appeared in the doorway, feeling more than a little confused. “Who’s not doing what, now?” “Face,” Hannibal clarified with a small smile, crossing his arms over his chest and leaning against the door frame. “Whatever it is he’s done or is doing to piss you off, I’m sure he’s not doing it on purpose.”"
15660228,Rainy Days and Hairy Legs,/users/DawnSkull/pseuds/DawnSkull,General Audiences,M/M,iKON (Korea Band),Goo Junhoe/Kim Hanbin | B.I,,"Why Did I Write This?, Fluff",English,2018-08-12,Completed,2018-08-12,902,1/1,10,24,null,180,Junhoe knew he had hairy legs. Hanbin's fascination on them just felt a little too weird.
15660225,Codename Samael,/users/fandom_heaven/pseuds/fandom_heaven,Teen And Up Audiences,Gen,Lucifer (TV),Chloe Decker & Lucifer Morningstar,"Lucifer Morningstar (Lucifer TV), Chloe Decker, Ella Lopez, Amenadiel (Lucifer TV)","Lucifer AU, Human AU, Alternate Universe - Human, One Shot, Angst",English,2018-08-12,Completed,2018-08-12,3316,1/1,16,64,3,461,"It was over. Lucifer was staring at the body in the middle of their current crime scene. He knew that it had only been a matter of time until his past came back to haunt him, but he had hoped that he would have had more than a couple of years... AU where Lucifer was an operative and his past catches up with him."
15660219,Bittersweet Us,/users/aerimari/pseuds/aerimari,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Jeon Jungkook, Kim Taehyung | V, Original Female Character(s), The Others","Jeon Jungkook & Kim Taehyung | V Are Best Friends, Angst, Romance, Friends to Lovers, Fanfiction, Arranged Marriage",English,2018-08-12,Completed,2018-08-12,391,1/1,1,8,2,205,"Taehyung and Jungkook had been stuck on the hips since they were still a baby. After spending so many years together, it was only months before Jungkook's arranged marriage that they decided to listen to their hearts and took their relationship a step further."
15660207,Rescue me before I fall into despair,/users/nerdbeyondlimits/pseuds/nerdbeyondlimits,General Audiences,,Voltron: Legendary Defender,,"Hunk (Voltron), Keith (Voltron), Hunk's Family - Mentioned (Voltron), Keith's Family - Mentioned (Voltron)","Angst, Hunk (Voltron) Angst, Hunk (Voltron) is so Pure, Hunk (Voltron) is a Good Friend, Bonding, POV Hunk (Voltron), Hunk & Keith (Voltron) Friendship, Keith wants to help but doesn't think he can, surprise, he does, and Hunk makes sure to let him know, that one scene from season 7 episode nine, super short, Season 7 Spoilers",English,2018-08-12,Completed,2018-08-12,896,1/1,4,16,1,108,(Season 7 spoilers!)That scene from episode nine of season seven but with more angst from Hunk's POV
