work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15803463,Nobody can live with that burden,/users/Suzanne_Ely/pseuds/Suzanne_Ely,No Archive Warnings Apply,General Audiences,Gen,"Doctor Who, Doctor Who & Related Fandoms, Doctor Who (1963)",,"Seventh Doctor, Ace McShane, Alistair Gordon Lethbridge-Stewart",,English,2018-08-26,Completed,2018-08-26,660,1/1,null,2,null,31,What if the Seventh Doctor was in the Fourth Doctor's shoes and could destroy the Daleks once and for all? Would he take his chance?
15803457,someone to stay,/users/philosoverted/pseuds/philosoverted,No Archive Warnings Apply,Teen And Up Audiences,F/M,Helix (TV),Anana Ashoona/Sergio Balleseros,,"Post-Season/Series 02, Alternate Universe - Canon Divergence, (i feel like Nobody Dies is a given at this point)",English,2018-08-26,Completed,2018-08-26,1671,1/1,null,null,null,null,Sergio's newest nurse makes an amusing mistake; Anana questions some core aspects of Sergio's identity about a year and a half later than any reasonable person would.  A gentle interstitial hospital scene set after Thanatopsis.
15803451,Fitting,/users/Spn_kink_sock/pseuds/Spn_kink_sock,Underage,Explicit,M/M,Supernatural,"Benny Lafitte/Dean Winchester, Dean Winchester/John Winchester",,"Underage Sex, Consensual Underage Sex, Alpha/Beta/Omega Dynamics, Omega Dean, slutty dean, Fondling, Nipple Play, Vaginal Fingering, Plaid school girl skirts, Parent/Child Incest",English,2018-08-26,Completed,2018-08-26,2828,1/1,1,65,5,1784,"Another lj kink meme fill. The original prompt, edited for length.  John takes Dean to be fitted for a bra and skirt and the salesperson takes the opportunity to check out the goods.  John can watch or not be present at all. Sales clerk can be a man or a woman, original or known character.  Can be A/B/O if nonnie prefers.  https://spnkink-meme.livejournal.com/109072.html?thread=40827664#t40827664 Dean is underage, but not by much (nearly 18) and very enthusiastic about the whole situation."
15803439,Feverish For You,/users/pt_tucker/pseuds/pt_tucker,No Archive Warnings Apply,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic,"Aizawa Shouta | Eraserhead, Yamada Hizashi | Present Mic","Masturbation, Shower Sex, Masturbation in Shower, Mating Cycles/In Heat, Alpha/Beta/Omega Dynamics, Omega/Omega, Omega Aizawa Shouta | Eraserhead, omega yamada hizashi, References to Knotting, Husbands, POV Aizawa Shouta | Eraserhead, Anal Sex",English,2018-08-26,Completed,2018-08-26,1826,1/1,8,124,9,1247,A run-in with a strange quirk sends Shouta into heat outside his schedule. Good thing Hizashi is there to help him...eventually.
15803433,Watch Me Unravel,/users/ImaginationCubed/pseuds/ImaginationCubed,No Archive Warnings Apply,Mature,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron), Lance (Voltron), Pidge | Katie Holt, Hunk (Voltron)","Alternate Universe - Modern Setting, Alternate Universe - College/University, Angst with a Happy Ending, Emotional Hurt/Comfort, Trans Keith (Voltron), Trans Lance (Voltron), Minor Lance/Lotor (Voltron), Sheith Big Bang 2018",English,2018-08-26,Completed,2018-08-26,18799,1/1,3,25,8,410,"After a long few months putting his life back together following the loss of his dad, Keith had finally decided he was ready to handle the stressors of being a student once more, even if it meant he had forever been thrown off his proper track for a four year graduation.  If he had known that Shiro, the only friend he had trusted wholeheartedly with every gritty detail of the last few months, was planning to up and leave the school, well, then maybe he would have rethought the decision to even return."
15803424,night and day.,/users/pporksodaa/pseuds/pporksodaa,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Hetalia: Axis Powers,America/Germany (Hetalia),"America (Hetalia), Germany (Hetalia)","Russia Cameo, Belgium cameo, Denmark cameo, Finland Cameo, ludwig rlly is gilbert's little brother have yall forgotten, mentions of guns, mention of killing ppl, mention of arthur kirkland, Yikes, that reminds me, England cameo, gerameweek2018, i luv puttin them in a special ops unit, like the avengers except no one has superpowers, tho lud's muscles r p super, haha im so funny, My head hurts",English,2018-08-26,Completed,2018-08-26,2935,1/1,6,8,null,56,"GerAme Week 2018, day I entry.  Alfred enjoys yelling at British crime lords with mysterious eyebrow care methods and also nuclear codes, and he also enjoys being engaged to a man who would eat a spoonful of pepper to prove a point :))"
15803421,He Mele No Lilo,/users/Melethril/pseuds/Melethril,No Archive Warnings Apply,Teen And Up Audiences,Gen,Hawaii Five-0 (2010),"Steve McGarrett & Danny ""Danno"" Williams, Steve McGarrett/Danny ""Danno"" Williams, Danny ""Danno"" Williams & Grace Williams, Steve McGarrett & Grace Williams","Danny ""Danno"" Williams, Steve McGarrett, Grace Williams","Pre-McDanno, also known as canon, set in season 2, not episode-related",English,2018-08-26,Completed,2018-08-26,2847,1/1,6,84,10,755,"After an excursion to the University of Hawaii at Manoa, Danny and Grace meet a couple of people from Steve's past..."
15803418,Pools of Gold & Lavender,/users/horrordnp/pseuds/horrordnp,No Archive Warnings Apply,General Audiences,M/M,Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,"Dan Howell, Phil Lester, one pesky little star","Panic! At the disco song fic, its based off of a bunch of pretty. odd. songs could u tell, sun and moon au, Fluff, dan is a sad moon",English,2018-08-26,Completed,2018-08-26,7175,1/1,8,28,2,141,"Phil is the day, Dan is the night. The latter had tried to keep them distanced, but when a pesky shooting star causes them to cross paths, it becomes quite clear that distance is the last thing he really wants."
15803409,A dream come true,/users/ChocoNut/pseuds/ChocoNut,Creator Chose Not To Use Archive Warnings,Mature,F/M,"Game of Thrones (TV), A Song of Ice and Fire - George R. R. Martin, A Song of Ice and Fire & Related Fandoms",Jaime Lannister/Brienne of Tarth,"Jaime Lannister, Brienne of Tarth, Sandor Clegane, Bronn (ASoIaF)","Post canon - post season 7, Reunions, Reunion Sex, Fluff and Smut, Love Confessions",English,2018-08-26,Completed,2018-08-26,2968,1/1,13,55,2,1138,Jaime meets Brienne on the way to Winterfell.
15803400,The Devil has your Number,/users/SingingInTheRaiin/pseuds/SingingInTheRaiin,No Archive Warnings Apply,Mature,M/M,Hannibal (TV),Will Graham/Hannibal Lecter,"Will Graham, Hannibal Lecter, Franklyn Froideveaux, Tobias Budge, Jack Crawford, Alana Bloom","being courted by the devil is hard work, Hannibal Loves Will, he just wants to be with him for eternity, nothing wrong with that, lol, some stuff from canon had to change because Will doesn't have his brain on fire in this, Franklyn is weird, i have no idea how to write clever banter, but that won't stop me from trying, Hospitals, Murder, just one kiss between will/alana like in canon, season 1 episode 8 ""fromage""",English,2018-08-26,Completed,2018-08-26,7200,1/1,10,70,2,508,"Will Graham just can't catch a break. Every time he thinks he finally understands Hannibal, something else happens to make him realize that he doesn't. Now there's someone turning people into instruments, and Will has to find them, even while he has other things on his mind. Things like maybe it wouldn't be the worst thing in the world to try and get to know Hannibal a little better..."
15803394,"cute, baby",/users/HereIGoAgain/pseuds/HereIGoAgain,Creator Chose Not To Use Archive Warnings,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,"Min Yoongi | Suga, Park Jimin (BTS), Kim Taehyung | V, Jung Hoseok | J-Hope, Jeon Jungkook","Alternate Universe - College/University, college party, Alcohol, Drinking, Sex and Drinking, mentions of weed, Park Jimin Is a Tease, Park Jimin Is a Little Shit, Jimin is a bit of a fuckboy, Min Yoongi | Suga Is Bad at Feelings, Body Shots, Drinking Games, Top Park Jimin, Bottom Min Yoongi | Suga, Blow Jobs, Anal Sex, Smut, Some Fluff, because i can't help myself, but it's really just pwp, Plot What Plot/Porn Without Plot, One Shot, Minor Jung Hoseok | J-Hope/Kim Taehyung | V, Jimin Says Baby 22 times, And cutie a few times too, just overuse of petnames, Yoongi blushing",English,2018-08-26,Completed,2018-08-26,14455,1/1,54,692,182,6958,"“Besides, baby,” Jimin continued. His voice had a dropped a few octaves, and, consequentially, Yoongi felt his body temperature rise. “I think this is very necessary.”  He then pulled Yoongi’s finger out of the drink and pressed it against his mouth.  - or, in which Yoongi gets dragged to a party where Jimin is kind of a fuckboy and Yoongi has a crush anyway."
15803388,The Queen and the Knight,/users/Vanargandr/pseuds/Vanargandr,No Archive Warnings Apply,General Audiences,F/F,Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,"Emma Swan, Evil Queen | Regina Mills","FTL AU, Queen and Knight AU",English,2018-08-26,Completed,2018-08-26,340,1/1,2,8,null,251,"
But the Queen, in her throneroom, was secluded in her own impenetrable frost, covered by a veil of sadness, locked up in a prison of hate.
"
15803382,Questions in the Graveyard,/users/Notmarysue/pseuds/Notmarysue,No Archive Warnings Apply,General Audiences,Gen,A Series of Unfortunate Events - Lemony Snicket,,Lemony Snicket,"Canonical Character Death, Death, Grief/Mourning, No Dialogue, Questions",English,2018-08-26,Completed,2018-08-26,660,1/1,2,4,1,29,"There is a status quo that has always been maintained, a distance that Lemony has always kept. But now Beatrice is gone and the so are the boundaries. Where he is supposed to go from here?"
15803361,aperitivo,/users/insectoid_demigoddess/pseuds/hatsune%20miku,No Archive Warnings Apply,General Audiences,M/M,DREAM!ing (Video Game),,"Jin Ryugasaki (DREAM!ing), Shigure Hakka (DREAM!ing), Chizuru Maki (DREAM!ing), Minato Ushiwaka (DREAM!ing)","Alternate Universe - Aged Up/Adults, Alternate universe - Mafia, Mentioned Relationship - Shinya Shibasaki/Shigure Hakka, Pre-Relationship - Jin Ryugasaki/Minato Ushiwaka",English,2018-08-26,Completed,2018-08-26,4331,1/1,null,null,null,12,"aperitivo- (n.) an alcoholic beverage consumed prior to a meal with the intention of stimulating the appetite.  A recommendation from the Bianchi don isn't the same as an offer that can't be refused - but Jin Ryugasaki accepts, nevertheless, to further the trust they had been steadily building in the months spanning their professional relationship. Upon his initial review, the Mercati Generali proves itself worthy of the don's commendations -  at least, until a commotion on the dance floor leads to an unforgettable meeting."
15803352,After Jack,/users/SupernaturallyObsessed/pseuds/SupernaturallyObsessed,No Archive Warnings Apply,Teen And Up Audiences,M/M,Grimm (TV),Nick Burkhardt/Sean Renard,"Nick Burkhardt, Sean Renard, Hank Griffin","Episode Related, Episode: s04e21 Headache, brief mentions of past violence, Hurt/Comfort, Emotional Hurt/Comfort, Fluff, Pre-Slash",English,2018-08-26,Completed,2018-08-26,1869,1/1,12,27,4,225,"They succeeded in getting Jack out of Sean's body, but just because the captain is physically healed doesn't mean everything is fine. Sean is hurting but luckily a certain detective is there and ready to help. (Canon divergent during 4x21. Trubel doesn’t come to the spice shop and the royals are pushed to the side for a bit. I felt like Sean really needed some comfort after what happened but he wasn’t able to get any so I wrote it.)"
15803340,the soft bit unseen,/users/templeofshame/pseuds/templeofshame,No Archive Warnings Apply,Explicit,M/M,Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,,"Non-Penetrative Sex, References to Mpreg, Louise mentions, perineum stimulation",English,2018-08-26,Completed,2018-08-26,944,1/1,16,96,null,1065,"Dan's thinking about mpreg in bed with Phil, after filming the pregnancy video. But is it about penetration? 'Taint necessarily so.   I was definitely afraid to write this, and I'm afraid to post it, and I hope you'll appreciate that this is more about me powering through that fear than it is about the resulting fic. But hey, I did it!"
15803337,this little home that i'm living in (podfic),/users/darlingsweet/pseuds/darlingsweet,No Archive Warnings Apply,Teen And Up Audiences,Gen,"X-Men - All Media Types, X-Men Evolution",Laura Kinney & Logan,"Laura Kinney, Logan (X-Men)","Trans Female Character, Trans Laura, Gender Issues, Human Experimentation, Podfic & Podficced Works, Podfic, Podfic Length: 10-20 Minutes",English,2018-08-26,Completed,2018-08-26,30,1/1,null,3,null,76,"X-23 is one of thirteen…brothers, for lack of a better word. The lab staff call them brothers, a little tongue-in-cheek, and X-23 learns to hate the word, learns the taste of being called brother like the taste of blood, learns it as thing and copy and weapon."
15803334,Ad Somnum,/users/Gaillen/pseuds/Gaillen,No Archive Warnings Apply,Teen And Up Audiences,Gen,Final Fantasy XV,Gladiolus Amicitia & Prompto Argentum & Noctis Lucis Caelum & Ignis Scientia,"Noctis Lucis Caelum, Ignis Scientia, Gladiolus Amicitia, Prompto Argentum, Sania Yeager, Dave Auburnbrie","Though the last two are only towards the end, Status Ailments, Noctis-whump...?, Kind of..., Also maybe a tiny bit of Prompto whump too, sort of, Look seriously I'm just putting the boys under random and various status ailments because I want to, I like that stuff, Also I used the Nymphs from Final Fantasy IX because IX is still my favourite Final Fantasy game, And I wanted to, Sania and her damned fireflies, Myrlwood and the Vesperpool are seriously my favourite locations in game, In case you wished to know, just a warning, Also there is a part at the beginning that might make people uncomfortable, It deals with...uh...wildlife extermination",English,2018-08-26,Completed,2018-08-26,7087,1/1,9,36,5,303,This is not what they mean when they call him the 'Prince of Sleep'.  Noctis gets hit with a sleep spell and the others don't know how to deal. Protecting a magically knocked-out Noctis until they reach safety turns out to be a little more challenging than they thought. Still it all works out in the end.  No Chocobos were harmed in the making of this fic. A few MTs but no Chocobos. Status Ailment Series: A series of unrelated or only vaguely related stories featuring various Status Ailments and their effects.
15803331,"""Can I draw on your arm?""",/users/Cartoonzy/pseuds/Cartoonzy,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,"Rise of the Teenage Mutant Ninja Turtles (Cartoon 2018), Teenage Mutant Ninja Turtles - All Media Types",Donatello/Michelangelo (TMNT),"Donatello (TMNT), Michelangelo (TMNT)","Pre-Slash, Fluff, Mutual Pining, tcest, First Crush",English,2018-08-26,Completed,2018-08-26,1355,1/1,2,32,2,257,"“Can I sit here while you work?” asks Michelangelo and Donatello thinks he could just sit down next to him directly, instead of asking every single time. After all, Donatello’s reply is always the same. The lanky teenager doesn’t even lifts his eyes from the gizmo he’s taking apart “ ‘s fine, just be quiet, ‘k?”.---Just pure, innocent fluff.Delicate tcest, but you don't have to squint to see. Donatello/Michelangelo"
15803328,Ease My Mind,/users/hiddenxchoice/pseuds/hiddenxchoice,No Archive Warnings Apply,General Audiences,M/M,A.C.E (Beat Interactive Band),Kim Seyoon | Wow/Lee Donghun,"Kim Sehyoon | Wow, Lee Donghun","Spinoff, DongWow, soft, mentioned poly!a.c.e, Canon Compliant, mentioned OT5, Cuddling & Snuggling, Sleepy Cuddles, Couch Cuddles, its 2AM and sehyoon is overthinking, a touch of angst if you squint i suppose",English,2018-08-26,Completed,2018-08-26,1159,1/1,4,14,null,157,"spinoff to ""waiting for sunshine,"" an ot5 poly!a.c.e fic  in that moment of time between the two eldest putting their sleepy boyfriends to bed and their sunshine returning, donghun eases sehyoon's mind a little, bringing him back to whichever dark place it wandered off to.  aka i got carried away while writing the last update and ended up with 900+ words of dongwow so i decided to publish it as a spinoff while waiting out this writer's block of mine"
15803319,Angelic,/users/Spacejoth/pseuds/Spacejoth,No Archive Warnings Apply,General Audiences,F/F,"Marvel, Marvel Cinematic Universe",Natasha Romanov/Hope Van Dyne,"Natasha Romanov (Marvel), Hope Van Dyne, Scott Lang, Hank Pym","Sometimes Hope just thinks about how pretty Natasha is and thats valid, Hank Pym is a loveable asshole, Scott did nothing wrong ever and is a great best friend, Can take place before or after Flings, Hope has big ol crush",English,2018-08-26,Completed,2018-08-26,480,1/1,null,4,null,44,Hope can't help but think about her.
15803310,A Slim Encounter,/users/LittleMissMidnight/pseuds/LittleMissMidnight,No Archive Warnings Apply,General Audiences,F/M,"Fire Emblem Heroes, Fire Emblem Series",Alm/Summoner | Eclat | Kiran,"Alm (Fire Emblem), Summoner | Eclat | Kiran, Alfonse (Fire Emblem), Sharon | Sharena, Anna (Fire Emblem), Anthiese | Celica","Drama & Romance, Romance",English,2018-08-26,Completed,2018-08-26,7752,1/1,3,12,1,227,They were both new to this. They were both new to the idea of being together despite what the history books told them. He never thought he would be holding hands of another woman  and she didn't think she would had ever expected to fall in love with the hero that saved Valentia. But all it can take is one slim encounter to test and challenge what they have. Alm x F!Kiran (Summoner)
15803301,murder song,/users/czerni/pseuds/czerni,Creator Chose Not To Use Archive Warnings,Mature,"F/M, M/M, Multi",Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Dabi/Shigaraki Tomura | Shimura Tenko/Toga Himiko, Dabi/Shigaraki Tomura | Shimura Tenko, Dabi/Toga Himiko, Shigaraki Tomura | Shimura Tenko/Toga Himiko","Dabi (My Hero Academia), Shigaraki Tomura | Shimura Tenko, Toga Himiko","Friends With Benefits, Introspection, Implied Sexual Content, No Plot/Plotless, Plot What Plot/Porn Without Plot, just that there isn't any actual porn, nothing graphic at least, this is weird asf, but oh well, Polyamory, Metaphors, Blood and Injury, again nothing so much graphic, its just because of himiko, Dabi is a Todoroki, implied - Freeform, Threesome - F/M/M, Bad English, Not Beta Read",English,2018-08-26,Completed,2018-08-26,2206,1/1,null,23,1,165,They accept her silent words and they hold her and they make her feel alive and they touch her touch her touch her and they bleed for her and. It isn't love. They know that.
15803283,straight through my heart,/users/lincesque/pseuds/iserlohn,No Archive Warnings Apply,General Audiences,M/M,Ginga Eiyuu Densetsu | Legend of the Galactic Heroes,Oskar von Reuenthal/Yang Wenli,"Oskar von Reuenthal, Yang Wenli, Wolfgang Mittermeyer, Evangelin Mittermeyer",Alternate Universe - Modern Setting,English,2018-08-26,Completed,2018-08-26,4404,1/1,2,6,2,80,"
The clock on his office wall is ticking down towards twelve thirty, about the time when Mittermeyer usually takes his lunch break, and he’s just thinking about wrapping up and saving the document he’s working on and heading down to grab some lunch, when his office door bangs open and his worst nightmare slams his way in without a single knock.
 
“Reuenthal,” he sighs, already mentally resigning himself to a later lunch.
 modern!au where reuenthal falls in love with flowershop owner yang & mittermeyer suffers by association"
15803280,Reaching out,/users/Sol_Invictus/pseuds/Sol_Invictus,No Archive Warnings Apply,Teen And Up Audiences,M/M,miseuteo syeonsyain | Mr. Sunshine (TV),Go Dong Mae/Kim Hee Sung,"Go Dong Mae, Kim Hee Sung, Go Ae Shin (mentionned)",Implied/Referenced Alcohol Abuse/Alcoholism,English,2018-08-26,Completed,2018-08-26,484,1/1,null,8,1,43,"“I keep reaching out for things I cannot have,” he whispered like confessing a grave sin, his hand reaching for Dong-mae."
15803271,"""I like you.""",/users/kanesexual/pseuds/kanesexual,Creator Chose Not To Use Archive Warnings,Not Rated,F/F,Tokyo Ghoul,Kirishima Touka/Kosaka Yoriko,"Kirishima Touka, Kosaka Yoriko","Day 7, touriko - Freeform, Cute, Fluff",English,2018-08-26,Completed,2018-08-26,390,1/1,3,2,null,18,"Inviting Yoriko to her house to work on their project, she decides to confess. - Day 7| Group Project Partners / Family / “Wait, I have something.” 
 Read on Tumblr!
 
 Prompts
"
15803274,Of Isolation and Romanticism,/users/LotusGirl/pseuds/LotusGirl,Creator Chose Not To Use Archive Warnings,Not Rated,"F/M, M/M, Other",Miraculous Ladybug,"Marc Anciel/Nathaniel Kurtzberg, Marinette Dupain-Cheng/Nathaniel Kurtzberg","Nathaniel Kurtzberg, Marinette Dupain-Cheng | Ladybug, Marc Anciel, Chloe Bourgeois","One Sided Love, Break Up, Hallucinations, Grief, Guilt, Angst, Blood, probably some form of insanity, and schizophrenia, Happy Ending, allusion to drugs, Anxiety, aged-up?, moth miraculous",English,2018-08-26,Completed,2018-08-26,2442,1/1,1,9,null,202,“What’s wrong? Don’t you like me?” “Of course I do.” “Then why don’t you treat me the same way you treated her?”
15803265,Mine,/users/kazesuke/pseuds/kazesuke,No Archive Warnings Apply,Teen And Up Audiences,F/M,Tian Xia Tong Yi Lian noLuan  | Sakura Amidst Chaos | Samurai Love Ballad (Visual Novel),Kakizaki Kageie/Main Character,"Kakizaki Kageie, Main Character (Samurai Love Ballad Party)","Collars, Possessive Behavior",English,2018-08-26,Completed,2018-08-26,122,1/1,null,11,null,98,Kageie’s always happy to remind her that she’s his.
15803256,silent letters,/users/blisteryfingers/pseuds/blisteryfingers,No Archive Warnings Apply,General Audiences,F/M,Remains of the Day - Kazuo Ishiguro,Sarah Kenton/James Stevens,"Sarah Kenton, James Stevens (Remains of the Day)",,English,2018-08-26,Completed,2018-08-26,11261,1/1,4,4,1,29,"James Stevens opened his eyes at five a.m. sharp, as he had done every morning since he first started service several decades ago, despite there be no longer needs for such accurate timekeeping after his retirement. He got out of bed, went through his ablutions, and sat down at his desk. He thought he would write to her, today. Takes place post-movie, a decade later."
15803244,Yi Ji Si Yu,/users/everythingsallright/pseuds/everythingsallright,Rape/Non-Con,Not Rated,M/M,Xie Cu  - Fandom,,,,English,2018-08-26,Completed,2018-08-26,749,1/1,null,27,null,2579,
15803241,Nine Facts,/users/thesnowyswan/pseuds/thesnowyswan,No Archive Warnings Apply,General Audiences,M/M,Emmerdale,Aaron Dingle/Robert Sugden,"Aaron Dingle, Robert Sugden","Amnesia, Fluff",English,2018-08-26,Completed,2018-08-26,5177,1/1,18,179,8,1557,Aaron loses his memory and this is his journey of (re)discovery.
15803235,in a deeper longing for you,/users/j_gabrielle/pseuds/j_gabrielle,No Archive Warnings Apply,General Audiences,M/M,miseuteo syeonsyain | Mr. Sunshine (TV),Gu Dong Mae/Kim Hee Sung,"Gu Dong Mae, Kim Hee Sung","Established Relationship, Fluff, EVERYTHING IS HAPPY AND NOTHING IS SAD, Sleepy Cuddles, Ficlet",English,2018-08-26,Completed,2018-08-26,167,1/1,null,5,1,35,"Like this, Dong-mae thinks, I love him like this."
15803220,A usual day in the    city of Daegu,/users/Sumikalry/pseuds/Sumikalry,"Graphic Depictions Of Violence, No Archive Warnings Apply",Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,"Min Yoongi | Suga, Park Jimin (BTS)","Gang AU, Dealer Yoongi, Assassin Jimin, i'm weak for this concept don't fight me, agust d, Silver Strike, that name is trash I know, Battle Scenes, but not too graphic dw, Daegu, fluff at the end, uwu",English,2018-08-26,Completed,2018-08-26,1787,1/1,2,30,1,269,"Agust D is the leader of the most feared, famous, and dangerous gang of Daegu, his hometown.He has many enemies and often ends up in bad situations, especially on this windy night of autumn. Fortunately, there is always someone to rescue him."
15803205,Water Wonder,/users/Merelatio/pseuds/Merelatio,No Archive Warnings Apply,General Audiences,M/M,Mei Nan Gao Xiao Di Qiu Fang Wei Bu HAPPY KISS! | Binan Koukou Chikyuu Bouei-bu Happy Kiss!,Ibusuki Ata/Kirishima Ryouma,"Ibusuki Ata, Kirishima Ryouma","Fluff and Hurt/Comfort, Happy Kiss Week 2018",English,2018-08-26,Completed,2018-08-26,600,1/1,2,10,1,43,Ryouma thought the beautiful sight at the beach was just wearing realistic cosplay. But how wrong he would be.
15803199,Daddy Long Legs,/users/ShitfishGhouligan/pseuds/ShitfishGhouligan,No Archive Warnings Apply,Explicit,M/M,Buzzfeed Unsolved (Web Series),"Ryan Bergara/Shane Madej, Ryan Bergara & Shane Madej","Shane Madej, Ryan Bergara, Curly Velasquez","Alternate Universe, Explicit Sexual Content, Humor, Second-Hand Embarrassment, Tropes, Hook-Up, Daddy Kink, If You Squint - Freeform",English,2018-08-26,Completed,2018-08-26,4486,1/1,14,105,2,895,"
Fuck.
 He pressed a hand to his forehead, a slow thrum of excitement coiling over his limbs. This was the most attractive guy he’d seen so far. The fact that the handsome stranger was also brave enough to post a face picture, when everyone else just snapped photos of their thighs or their lips without the rest of their facial features to give a man a better idea of what he was working with… One could say Ryan was hooked right from the start. A.K.A The time Ryan made a Grindr profile in the hopes of breaking his year-long dry spell."
15803193,"My Idiot, Hinata",/users/Pandamilo/pseuds/Pandamilo,No Archive Warnings Apply,Explicit,M/M,Haikyuu!!,Hinata Shouyou/Kageyama Tobio,"Hinata Shouyou, Kageyama Tobio","Idiots in Love, Volleyball Dorks in Love, Confessions, Awkward Flirting, Oblivious Kageyama, They are both confused, Hand Jobs, size queen, It's a mess and i'm sorry, Dirty Talk, They are both over 18, Technically in college but it's irrelevant",English,2018-08-26,Completed,2018-08-26,2926,1/1,13,58,6,628,Hinata didn't exactly understand his feelings. Kageyama was always so fwah and blam. Always there and always amazing. It was time Hinata figured out just how to tell him. Except Kageyama wasn't as surprised by Hinata's confession... or was he?
15803190,Late,/users/Pieceofship/pseuds/Pieceofship,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Danganronpa,Sakumondo,"Sakura Oogami, Mondo Oowada, Rest of Class 78",Nsfw joke,English,2018-08-26,Completed,2018-08-26,1686,1/1,null,4,null,42,"Mondo not showing up on time for breakfast was nothing new. But when it’s not only him that is missing, but Sakura, everyone wants to find out what happened."
15803184,a sunny morning,/users/welcome_to_hell_senpai/pseuds/welcome_to_hell_senpai,No Archive Warnings Apply,Explicit,M/M,Les Miserables - All Media Types,Bahorel/Feuilly/Marius Pontmercy,"Bahorel (Les Miserables), Feuilly (Les Miserables), Marius Pontmercy","Plot What Plot/Porn Without Plot, Anal Fingering, Deepthroating, Bondage, Choking - Freeform, Threesome - M/M/M, Dom/sub, Exhibitionism - freeform, Sex Toys, Objectification, Verbal Humiliation, Spitroasting",English,2018-08-26,Completed,2018-08-26,1310,1/1,2,11,null,502,"How to wake up your toy, a guide by Bahorel and Feuilly."
15803181,would you maybe date me?,/users/theshipshipper/pseuds/theshipshipper,No Archive Warnings Apply,General Audiences,F/M,A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,"Sansa Stark, Jon Snow, Theon Greyjoy, Dickon Tarly (mentioned)","Alternate Universe - Modern Setting, Fluff, jon makes a drunken confession to sansa, there might've been a scheming theon involved",English,2018-08-26,Completed,2018-08-26,1838,1/1,13,125,7,1151,"Jon Snow doesn't often get drunk, but when he does... you'll get a drunken confession out of him."
15803178,Bold,/users/OccupationLove/pseuds/OccupationLove,No Archive Warnings Apply,Teen And Up Audiences,M/M,Hetalia: Axis Powers,"America/Germany (Hetalia), Hungary/Prussia (Hetalia)","America (Hetalia), Germany (Hetalia), Prussia (Hetalia)","brief mention of Arthur and Matthew, bartender/tourist au, Alternate Universe - Human, brief homophobic behavior from unnamed man, he gets told off though, he will not be tolerated, instant crush, the boys are so bold, Gil and Eliza are only background",English,2018-08-26,Completed,2018-08-26,2764,1/1,2,10,null,71,Ludwig had no idea how his brother had convinced him to bartend on one of his days off but if it meant meeting that cute American tourist he supposed he could deal with it.
15803172,Double Date,/users/josiesbar/pseuds/josiesbar,No Archive Warnings Apply,Teen And Up Audiences,F/M,Daredevil (TV),Matt Murdock/Karen Page,"Matt Murdock, Karen Page, Franklin ""Foggy"" Nelson, Marci Stahl","Tumblr Prompt, Double Dating, Dancing, Romance, Karedevil Week",English,2018-08-26,Completed,2018-08-26,464,1/1,2,5,1,49,"Matt, Karen, Foggy, and Marci go on a double date. Ficlet."
15803169,a night to dye for,/users/haleofStilesheart/pseuds/haleofStilesheart,No Archive Warnings Apply,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,"Bakugou Katsuki, Kirishima Eijirou","Hair Dyeing, Insecure Kirishima Eijirou, Protective Bakugou Katsuki, Fluff",English,2018-08-26,Completed,2018-08-26,498,1/1,2,123,2,1037,"The walls in the dorms are thin so when Kirishima runs into some issues while dyeing his hair, Bakugo hears and decides to help."
15803166,Shibusawa's Nightly Liaisons,/users/BurningFeathers/pseuds/BurningFeathers,No Archive Warnings Apply,Explicit,,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Shibusawa Tatsuhiko/Jouno Saigiku,"Shibusawa Tatsuhiko (Bungou Stray Dogs), Jouno Saigiku (Bungou Stray Dogs)","Vaginal Fingering, Power Bottom, rope, Overstimulation, Squirting, Creampie, Trans Male Character, Other Additional Tags to Be Added, Dirty Talk, Spanking, Scratching, Bruises, Rough Sex",English,2018-08-26,Completed,2018-08-26,1489,1/1,3,5,null,173,A collection of Shibusawa's nightly doing with people he meets here and there.
