work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15606753,Blast and Infinite,/users/AlternativeMaid/pseuds/AlternativeMaid,General Audiences,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,"Bakugou Katsuki, Uraraka Ochako","Fluff, Established Relationship, this was supossed to be a drabble, but as always I got carried away",English,2018-08-07,Completed,2018-08-07,1365,1/1,2,29,2,293,Ochako thinks about Bakugo and their shared memories.
15606747,6-1= Incomplete,/users/snowy_bluemoon/pseuds/snowy_bluemoon,General Audiences,M/M,ASTRO (Band),Kim Myungjun | MJ/Moon Bin,"Moon Bin, Kim Myungjun | MJ","Angst, spy AU",English,2018-08-07,Completed,2018-08-07,1595,1/1,1,2,1,46,"Leaving Jinjin with the enemy had been taking its toll on the members, especially with his best friend, MJ Unable to concentrate and not wanting to speak up about his emotions, his boyfriend comes to his aid."
15606744,Worries,/users/Realsonichungergames/pseuds/Realsonichungergames,Teen And Up Audiences,M/M,Ao no Exorcist | Blue Exorcist,"Implied Ryuji suguro/Renzou Shima, Okumura Rin & Suguro ""Bon"" Ryuuji, One sided Okumura Rin/Suguro ""bon"" Ryuuji","Renzou Shima (mentioned), Suguro ""Bon"" Ryuuji, Okumura Rin, Miwa Konekomaru (mentioned)","Sad Ryuji suguro, Hurt and confort, Angst and Hurt/Comfort, Light Angst, Rin has a crush on Ryuji, so it's implied BonRin, help Ryuji",English,2018-08-07,Completed,2018-08-07,773,1/1,null,4,null,44,Rin comforts a troubled Ryuji who worries about his boyfriend.
15606741,The Green Bunny,/users/DrSouji/pseuds/DrSouji,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Todoroki Shouto,"Todoroki Shouto, Midoriya Izuku","Plot What Plot/Porn Without Plot, Anal Sex, Anal Fingering, Dominatrix, BDSM, Strippers & Strip Clubs, pure sin, I'm so sorry, Todoroki Shouto swearing is a beautiful thing tbh, Punishment play, Dom/sub, Bunny Outfit Deku, Thirsty Todoroki Shouto, Alternate Universe - No Quirks (My Hero Academia), Dominatrix Midoriya Izuku",English,2018-08-07,Completed,2018-08-07,4732,1/1,17,136,9,1914,"""I'll prepare myself, right now, right here, in front of you..."" he said slowly, in a purr, ""and you'll watch. Like a good boy."" Midoriya giggled, straightening himself again, and popping the lube cap open with his teeth. Todoroki swallowed again, because holy fuck."
15606735,December,/users/CactiEvie/pseuds/CactiEvie,Mature,F/M,Riverdale (TV 2017),"Betty Cooper/Jughead Jones, Betty Cooper & Jughead Jones","Betty Cooper, Jughead Jones, Archie Andrews, Veronica Lodge","Musician!Jughead, Famous!Jughead, Angst, Alcohol Abuse/Alcoholism, Implied/Referenced Alcohol Abuse/Alcoholism, Depression, Minor Character Death, Break Up, Post-Break Up, Media causing drama",English,2018-08-07,Completed,2018-08-07,13998,1/1,16,42,6,552,"Jughead Jones thought he had his life in order. With his music career soaring and the love of his life by his side, he couldn't have wanted for anything more. That was until his father passed away suddenly. His addiction had always been there, under the surface, fighting to get out. When it wins, everything seems to fall apart. But with his old guitar and some truthful song lyrics, maybe Jughead can find peace."
15606732,Jartemis Kiss for Pride,/users/sno4wy/pseuds/sno4wy,General Audiences,M/M,"The Legend of Drizzt Series - R. A. Salvatore, Forgotten Realms, Dungeons & Dragons - All Media Types",Jarlaxle Baenre/Artemis Entreri,"Artemis Entreri, Jarlaxle Baenre","Fanart, Kissing, Boys Kissing, Pride",English,2018-08-07,Completed,2018-08-07,0,1/1,2,6,null,23,Fan art of the OTP kissing in front of a rainbow flag. I'd made it for Pride Month 2018.
15606726,On top of the world (or ferris wheel),/users/aquasviolet/pseuds/aquasviolet,General Audiences,M/M,Descendants (Disney Movies),Jay/Carlos de Vil,"Jay (Disney), Carlos de Vil, Mal (Disney), Evie (Disney), Jane (Disney: Descendants)","Jay is jealous as heck, Mal is the knowing friend, inspired a little by Love Simon, bear with its the first time i've written a jaylos centred story",English,2018-08-07,Completed,2018-08-07,2255,1/1,2,13,null,247,"Jay isn't too happy when finding out Carlos invited Jane to the Auradon Summer Fair, and he can't seem to work out why."
15606723,Change The World,/users/TheHumblePotato/pseuds/TheHumblePotato,General Audiences,,Zhong warinoserahu | Owari no Seraph | Seraph of the End,,"Hyakuya Mikaela, Hyakuya Yuuichirou, Hiiragi Shinoa, Sanguu Mitsuba, Kimizuki Shihou, Saotome Yoichi, Ichinose Guren, Hiiragi Shinya","Canon Universe, Tragedy, Set in the future, It's kinda sad, Fire, Memories, mika-centric, Angst, I'm Sorry, Death, Brief Mention of Suicide, mikayuu, If you look closely, Oneshot, Original Character(s)",English,2018-08-07,Completed,2018-08-07,1011,1/1,2,8,null,45,"""He cared too much about people, got too attached too quickly, was too nice for his own good...He didn’t stop and think that maybe, the world didn’t need saving."""
15606708,You have been there,/users/Confronting_the_faceless/pseuds/Confronting_the_faceless,General Audiences,,Harry Potter - J. K. Rowling,,Draco Malfoy,"Drapple, Fluff, Poetry, Angst and Hurt/Comfort, Loss, Remembe",English,2018-08-07,Completed,2018-08-07,601,1/1,null,null,null,14,You have never let me down. Through times of great torment and emotional struggle. You have been there.
15606699,the empty spaces the dead left behind,/users/crookedspoon/pseuds/crookedspoon,Teen And Up Audiences,M/M,"DCU, Batman - All Media Types",Dick Grayson/Jason Todd,"Jason Todd, Dick Grayson","Angst, Scars, Guilt, POV Jason Todd",English,2018-08-07,Completed,2018-08-07,500,1/1,2,24,1,296,"
They each have their fair share of scars that mark the times they were too slow, too stupid, or simply too unfortunate. These scars invite stories of their origins, ones Dick and Jason have recounted many times, yet they also help to obscure the real trauma beneath.
"
15606693,The Little Things,/users/musiclvr1112/pseuds/musiclvr1112,General Audiences,M/M,Miraculous Ladybug,Adrien Agreste/Nathaniel Kurtzberg,"Adrien Agreste, Nathaniel Kurtzberg","adrinath august 2k18, Adrinath August, Domestic, Smell",English,2018-08-07,Completed,2018-08-07,290,1/1,null,6,1,64,Adrinath August Day 7: Domestic | Smell
15606663,Obsession,/users/mileskaane/pseuds/mileskaane,Explicit,M/M,Big Bang (Band),Choi Seunghyun | T.O.P./Kwon Jiyong | G-Dragon,"Kwon Jiyong | G-Dragon, Choi Seunghyun | T.O.P.","Masturbation, Blow Jobs, Fantasy, Sexual Fantasy, One-Sided Attraction, One-Sided Relationship",English,2018-08-07,Completed,2018-08-07,552,1/1,4,25,null,248,Jiyong has to release some pent-up feelings.
15606648,Prompt: Feral Tony,/users/romanoff/pseuds/romanoff,Mature,M/M,"The Avengers (Marvel Movies), Marvel Cinematic Universe",Steve Rogers/Tony Stark,"Tony Stark, Steve Rogers","Alpha/Beta/Omega Dynamics, Alpha Steve Rogers, Omega Tony Stark, Bad Guys Made Them Do It, Feral Behavior, Non-Consensual Drug Use, Hurt/Comfort",English,2018-08-07,Completed,2018-08-07,7723,1/1,24,149,13,2111,"It's not the most absurd thing that's ever happened to Steve, but it's up there. (This is a snippet/unfinished)"
15606642,It Goes Without Saying...,/users/angel_in_ink/pseuds/Angel%20Ascending,Explicit,F/F,Critical Role (Web Series),Beauregard/Keg (Critical Role),"Beauregard (Critical Role), Keg (Critical Role)","Spoilers for Episode 29 of Campaign 2, Life-Affirming Sex, post battle sex, Vaginal Fingering, Oral Sex, Hair-pulling, One (1) Cunning Linguist Joke, I Mean Beau Speaks Four Languages, Cuddling, Bonus Feelings, I'm a Little Rusty Forgive Me",English,2018-08-07,Completed,2018-08-07,1964,1/1,12,93,7,790,"Beau is aroused. So is Keg. Nothing like sex after a hard battle to re-affirm that yes, you are indeed alive."
15606636,The Pleasure of Punishment,/users/Ashlanta/pseuds/Ashlanta,Mature,M/M,Shingeki no Kyojin | Attack on Titan,"Levi/Erwin Smith, Levi & Erwin Smith","Levi (Shingeki no Kyojin), Erwin Smith","Blow Jobs, Rough Sex, Smut, Dominance, Bottom Levi (Shingeki no Kyojin), Anal Sex, Office Sex, Top Erwin Smith",English,2018-08-07,Completed,2018-08-07,2148,1/1,null,14,4,588,"Levi needs to speak to the Commander urgently, but is he prepared for what he's about to see?!"
15606612,A Diamond In The Flesh,/users/wewillalwaysenduphere/pseuds/wewillalwaysenduphere,Mature,M/M,Hamilton - Miranda,"Aaron Burr/Alexander Hamilton, Aaron Burr/Thomas Jefferson","Aaron Burr, Alexander Hamilton, Thomas Jefferson, Elizabeth ""Eliza"" Schuyler, Theodosia Prevost, Selah Strong, Anna Strong, Benjamin Franklin","Alternate Universe - Arranged Marriage, Alternate Universe - Medieval, Homophobia Does Not Exist, Royalty, Drama",English,2018-08-07,Completed,2018-08-07,11620,1/1,6,15,2,143,"Aaron is engaged to Crown Prince Thomas Jefferson. The decision has been made before he was born, but Aaron has come to terms with his fate. A future full of power, luxury and adoration awaits him. Then he meets Alexander Hamilton, a bastard, orphan, who's loud, disrespectful, and worst of all, undeniably brilliant. It doesn't take long for Alexander to get under Aaron's skin. And now Aaron has to make a decision that will determine the rest of his life."
15606606,Koselig,/users/loreli1313/pseuds/loreli1313,Teen And Up Audiences,M/M,Black Sails,Captain Flint/Thomas Hamilton,"Captain Flint (Black Sails), Thomas Hamilton","Kissing, Snowball Fight",English,2018-08-07,Completed,2018-08-07,833,1/1,3,20,null,129,"James and Thomas enjoy a winter afternoon. (Sometime after the reunion, in a place that snows.) A short response to a challenge to write something that began and ended with roughly the same line. Fluff."
15606603,[FANVID] New Americana,/users/soupytwist/pseuds/soupytwist,Not Rated,Gen,The Americans (TV 2013),,"Paige Jennings, Henry Jennings, Elizabeth Jennings, Philip Jennings | Clark Westerfield",,English,2018-08-07,Completed,2018-08-07,0,1/1,1,7,null,null,The Jennings: an All-American family.
15606597,Into the Distance,/users/AnnaOnTheMoon/pseuds/GwenCooperWilliams,Teen And Up Audiences,F/M,Torchwood,"Gwen Cooper/Owen Harper, Owen Harper/Diane Holmes","Gwen Cooper, Owen Harper, Diane Holmes","Romance, Fluff",English,2018-08-07,Completed,2018-08-07,2008,1/1,null,null,null,18,Diane makes her decision to leave.
15606594,No Way Out,/users/nathansummers/pseuds/nathansummers,Explicit,,SpongeBob SquarePants (Cartoon),,,"Dark, probably one of the darkest pieces ive ever written, Paranoia, Violence, Hurt/Comfort, scratch that, no comfort, Only hurt, Read at Your Own Risk",English,2018-08-07,Completed,2018-08-07,3,1/1,2,3,null,36,READ AT OWN RISK!!!
15606591,Train Ride,/users/SithHappens/pseuds/SithHappens,Explicit,,Vikings (TV),"Ivar (Vikings)/Original Female Character(s), Ivar (Vikings)/Reader, Ivar (Vikings)/You",Ivar (Vikings),"NSFW, Smut, feelsy smut, breath play",English,2018-08-07,Completed,2018-08-07,1228,1/1,null,26,2,351,You and Ivar take the train back from your getaway
15606588,The Apocalypse Comes Slowly,/users/citizen101erased/pseuds/citizen101erased,General Audiences,Gen,Phandom/The Fantastic Foursome (YouTube RPF),,"Dan Howell, Phil Lester","Gen Fic, the age of miracles, Drought, honestly not much happens so I'm not sure how to tag this, Apocalypse",English,2018-08-07,Completed,2018-08-07,1413,1/1,null,2,null,9,"It feels like a slow apocalypse, Dan thinks. No bells and whistles, no four apocalyptic horsemen, just a drought setting in one day and never leaving again. He would have more opinions about it if he could do more than lying on the floor all day in front of a fan."
15606570,Misunderstandings,/users/wolfdancer333/pseuds/wolfdancer333,Teen And Up Audiences,F/M,Bleach,"Kuchiki Rukia/Kurosaki Ichigo, Inoue Orihime/Kurosaki Ichigo, Abarai Renji/Kuchiki Rukia","Kuchiki Rukia, Kurosaki Ichigo, Abarai Renji, Kurosaki Kazui, Abarai Ichika, Inoue Orihime, Arisawa Tatsuki","Bittersweet Ending, True Love, Soulmates, Sad, Not Canon Compliant - Bleach Chapter 686 - Death & Strawberry, Post-Chapter 686: Death & Strawberry, Chapter 686: Death & Strawberry, Not Happy, Fluff and Angst, Angst",English,2018-08-07,Completed,2018-08-07,3671,1/1,null,2,null,86,Rukia has always been able to understand everything about her life. Until the night she realizes she actually knew nothing at all. One single misunderstanding changes everything.....But is it enough?
15606567,Before the crashing waves,/users/Confronting_the_faceless/pseuds/Confronting_the_faceless,General Audiences,,Chaos Walking - Patrick Ness,Viola Eade/Todd Hewitt,"Todd Hewitt, Viola Eade","Waiting, Near Death, Unconsciousness, Miracles, Love, Poetry, One Shot",English,2018-08-07,Completed,2018-08-07,980,1/1,null,null,null,7,"Viola is reflecting on her time with Todd whilst waiting for him to wake up. ""So please, if you can hear me, wake up."""
15606558,Lucid Dream,/users/DastardlyDaisy/pseuds/DastardlyDaisy,Explicit,Gen,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,,"Kakyoin Noriaki, Jean Pierre Polnareff, Death 13 (Jojo)","Gore, Fear Boners, Restraints, Horror",English,2018-08-07,Completed,2018-08-07,1956,1/1,2,14,null,117,A look at Death 13's attack on Kakyoin
15606552,Eternal Gratitude,/users/Avistella/pseuds/Avistella,Teen And Up Audiences,F/M,"Fire Emblem Series, Fire Emblem Heroes","Alfonse (Fire Emblem)/Reader, Alfonse/Summoner | Eclat | Kiran","Alfonse (Fire Emblem), Reader, Summoner | Eclat | Kiran","Reader-Insert, POV Second Person, Fluff, Forehead Kisses",English,2018-08-07,Completed,2018-08-07,1035,1/1,null,26,1,281,You and Alfonse attend a party hosted by King Gustav.
15606534,0-8-4,/users/lazyfish/pseuds/lazyfish,Mature,F/M,Agents of S.H.I.E.L.D. (TV),Lance Hunter/Bobbi Morse,"Lance Hunter, Bobbi Morse","Sex Toys, enchanted sex toys, Maybe you could call this crack?, idk man",English,2018-08-07,Completed,2018-08-07,1166,1/1,6,11,null,73,Bobbi is left alone in the lab with a very interesting looking 0-8-4.
15606531,color,/users/gooseberries/pseuds/gooseberries,Teen And Up Audiences,M/M,"The Shadowhunter Chronicles - All Media Types, Shadowhunters (TV), The Mortal Instruments Series - Cassandra Clare",Magnus Bane/Alec Lightwood,"Magnus Bane, Alec Lightwood, Max Lightwood-Bane, Rafael Lightwood-Bane, Jace Wayland, Isabelle Lightwood, Maryse Lightwood, Robert Lightwood","Heavy Angst, Emotional Hurt/Comfort, Dead Alec Lightwood, Post-Alec Lightwood's Death, I'm Sorry, Angst",English,2018-08-07,Completed,2018-08-07,4326,1/1,6,29,2,456,"Magnus used to love colors and their symbolism. He also used to love his and Alec's goodnight ritual with their kids. ""Black for hunting through the night,For death and mourning, the color white. Gold for a bride in her wedding gown, And red to call enchantment down,White silk when our bodies burn,Blue banners when the lost return."""
15606528,Stand By My Side,/users/butterflyweb/pseuds/butterflyweb,Teen And Up Audiences,M/M,Glee,Blaine Anderson/Sebastian Smythe,"Blaine Anderson, Sebastian Smythe","canon-divergent after season six break up, me very much hoping what's in my head translated to what's on the page, Little bit of angst, mainly fluff, sebaline week 2018",English,2018-08-07,Completed,2018-08-07,2580,1/1,5,33,2,225,"
Sebastian toes out of his shoes, laying his coat over the back of a barstool and heading back to the bedroom. Tap-tap at the door and he nudges it open, stomach tightening at the sight of Blaine curled up in the middle of their bed. One look at him and he can tell he’s been crying.
 Day 3: Elopement"
15606525,Sleep,/users/WindwiseWords/pseuds/WindwiseWords,Not Rated,,Warframe,,"Tenno (Warframe), Warframe (Warframe), Sapient",,English,2018-08-07,Completed,2018-08-07,182,1/1,null,null,null,34,
15606516,Redefinition,/users/coinin/pseuds/coinin,Teen And Up Audiences,M/M,Overwatch (Video Game),Lucio Correia dos Santos/Genji Shimada,"Genji Shimada, Lucio Correia dos Santos, Hanzo Shimada, Jesse McCree","Friends With Benefits, Friends to Lovers, Getting Together, Fluff",English,2018-08-07,Completed,2018-08-07,1227,1/1,2,42,3,190,In which Genji is caught off-guard by a kiss.
