work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15717414,Dragon Knights,/users/sleepywoods/pseuds/sleepywoods,No Archive Warnings Apply,Teen And Up Audiences,Gen,Granblue Fantasy (Video Game),,"Lancelot (Granblue Fantasy), Vane (Granblue Fantasy), Siegfried (Granblue Fantasy), Percival (Granblue Fantasy)",,English,2018-08-18,Completed,2018-08-18,1982,1/1,null,16,1,108,"They remind him of his youth — bright-eyed and bushy-tailed. Seeing 'Team Chikadee' in action, he's reminded of a time when the Order of the Black Dragons was whole. Lancelot often dreams of the last battle they were together. In the valley outside of Feendrache, the four knights stood before a crowd of monsters that threatened their kingdom... Lancelot. The Strength major arcana."
15717405,Nut Farmers Insurance Company: You're in good hands?,/users/LargeBeefFriedRice/pseuds/LargeBeefFriedRice,No Archive Warnings Apply,Mature,"Gen, Other","Tom Hiddleston - Fandom, British Actor RPF",,"Tom Hiddleston, Reader, Luke Windsor","tom hiddleston - Freeform, Terrible Tom Imagines, Nutter Tom, Farmer Tom, Crack, Parody, still not funny",English,2018-08-18,Completed,2018-08-18,2668,1/1,null,3,null,74,"Imagine you are some kind of assistant and have been hired on to help the one and only, Tom Hiddleston. Who would have guessed that it is actually a hard job? Or that actors are crazy?  Based on the Terrible Tom Imagines Blog on Tumblr.  #4: Maybe you should have just gone to bed. Instead, a quick peek into your bathroom results in a fire. Let's hope you don't lose your job. Or let's hope you do?"
15717402,when the world gets quiet,/users/kirinokisu/pseuds/kirinokisu,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Shiro (Voltron), Keith (Voltron), Krolia (Voltron)","Season/Series 07, Canon Compliant, Mild Spoilers",English,2018-08-18,Completed,2018-08-18,3027,1/1,19,230,47,1227,"Shiro knows fear. Intimately. But as the sky erupts in flames and the lifeless form of the Black lion plummets towards the earth, he learns one or two things more about it."
15717381,Memento,/users/BoltedBee/pseuds/BoltedBee,No Archive Warnings Apply,Mature,M/M,Transformers: Prime,Megatron/Starscream,"Starscream (Transformers), Megatron (Transformers)","Self-Harm, Unhealthy Relationships, Unhealthy Coping Mechanisms, Violent Thoughts, You Have Been Warned, Implied/Referenced Abuse",English,2018-08-18,Completed,2018-08-18,1298,1/1,2,28,1,229,Starscream has his own way of confronting his numerous problems.
15717357,a vow to take,/users/photography_tea/pseuds/photography_tea,No Archive Warnings Apply,Teen And Up Audiences,M/M,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs),"Dazai Osamu (Bungou Stray Dogs), Nakahara Chuuya (Bungou Stray Dogs)","Fluff, proposal, Confessions, Angst, but all a happy ending",English,2018-08-18,Completed,2018-08-18,1563,1/1,8,61,2,429,"“I love you.”  “You love me now.” Chuuya brushes his hands away, stepping backwards.  “I don’t know if you’ll feel this way about me later like you do now.”"
15717330,all the way to the edge of desire,/users/strikinglight/pseuds/sinagtala,No Archive Warnings Apply,Teen And Up Audiences,M/M,Free!,Kirishima Natsuya/Serizawa Nao,"Kirishima Natsuya, Serizawa Nao","Snapshots, Long-Distance Relationship, sort of, whatever it actually is is much messier, references to s3, POV Second Person, Alcohol",English,2018-08-18,Completed,2018-08-18,792,1/1,8,33,3,null," When he laughs—all air, that beautiful sound, all the air you breathe—and says, “You never could sit still, Natsuya,” you know he’s telling you something else. 
On leaving, and returning, and leaving again."
15717318,Thirsty,/users/zanni/pseuds/zanni,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Be More Chill - Iconis/Tracz,Jeremy Heere/The Squip,"Jeremy Heere, The Squip (Be More Chill)","Sex Pollen, Dubious Consent, Plot What Plot/Porn Without Plot, confused feelings",English,2018-08-18,Completed,2018-08-18,2100,1/1,2,31,null,691,Jeremy drinks some Mountain Dew White Out and it has interesting effects on the Squip.
15717282,Seconds,/users/KeinButterdieb/pseuds/KeinButterdieb,No Archive Warnings Apply,General Audiences,M/M,NCIS,Anthony DiNozzo/Jethro Gibbs,Jethro Gibbs,Post-Break Up,English,2018-08-18,Completed,2018-08-18,77,1/1,12,30,null,497,"
Everything was fine.
"
15717276,The Phoenix and the Flame,/users/cecilantro/pseuds/cecilantro,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,Multi,Critical Role (Web Series),"Mollymauk Tealeaf/Caleb Widogast, Polynein (Critical Role)","Mollymauk Tealeaf, Caleb Widogast, Beauregard (Critical Role), Nott (Critical Role), Jester (Critical Role), Fjord (Critical Role), Yasha (Critical Role), Caduceus Clay, Keg (Critical Role), Calianna (Critical Role)",Original Universe AU,English,2018-08-18,Completed,2018-08-18,48688,1/1,11,40,12,555,"It's just meant to be a journey of convenience across kingdoms, little bands of adventurers moving as a pack to ward off threats.None of them had ever expected to care about their new companions. None of them expected to give up all of the things they'd set out to do. None of them expected to die. And none of them had expected the phoenix from the ashes, bringing them a new life as their old ones turn to dust behind them."
15717273,Four or Five Moments,/users/Kanthia/pseuds/Kanthia,No Archive Warnings Apply,General Audiences,Gen,Dragon Ball,,"Son Goku (Dragon Ball), Vegeta (Dragon Ball), Son Gohan",,English,2018-08-18,Completed,2018-08-18,2040,1/1,1,27,5,106,"Being a hero isn't a full-time job -- rather, it's in the tough choices we make when everything is on the line.  (Goku-centric, introspective, oneshot)"
15717255,i need more dreams (and less life),/users/ollyalexander/pseuds/ollyalexander,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Adam/Shiro (Voltron),"Adam (Voltron), Shiro (Voltron)","Hurt/Comfort, Established Relationship, Fix-It, Angst with a Happy Ending, its mushy, i hate s7, some descriptions of scarring/wounds/etc??",English,2018-08-18,Completed,2018-08-18,1910,1/1,6,112,6,737,"""'I can't believe you think I'd go,' Takashi says.""   Or, Adam is alive, and what happened after he was pulled out of the wreckage."
15717252,P...,/users/BananaNeko/pseuds/BananaNeko,No Archive Warnings Apply,Teen And Up Audiences,F/M,Vocaloid,,"Kagamine Len, Author - Character","Alcohol, Written by Fangirl",English,2018-08-18,Completed,2018-08-18,599,1/1,null,1,null,27,Another of that stuff. And cider.
15717201,Shit is Fucked Up!,/users/Royalrastafariannaynays/pseuds/Royalrastafariannaynays,No Archive Warnings Apply,Teen And Up Audiences,M/M,Homestuck,Dave Strider/Karkat Vantas,Aradia Megido,"will add if i continue this fic, Alternate Universe - Rock Band, Trolls on Earth, heavy metal to be specific, Enemies to Friends to Lovers, Photography",English,2018-08-18,Completed,2018-08-18,1825,1/1,23,54,4,237,"Dave's been dragged to a music festival by his good friend, Aradia. And he absolutely only sorta wants to be there. But everything changes when he meets a Tasmanian devil of a guy in a line for the shittiest beer known to man."
15717165,My R | Jump!!!,/users/HyperChild/pseuds/HyperChild,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Todoroki Shouto,"Midoriya Izuku, Bakugou Katsuki, Midoriya Inko, Yagi Toshinori | All Might, Uraraka Ochako, Iida Tenya, Shinsou Hitoshi, Aizawa Shouta | Eraserhead, Shuuzenji Chiyo | Recovery Girl, Yamada Hizashi | Present Mic","Alternate Universe - Soulmates, Will be mentioned every once in a while, Alternate Universe - Mineta Minoru Doesn't Exist, dadmight, Dadzawa, cuz why not, I'll add more tags as I go, Other Additional Tags to Be Added, Mentions of Suicide, Dark Thoughts, Gets positive tho!",English,2018-08-18,Completed,2018-08-18,539,1/1,1,35,7,673,"Izuku was Quirkless. He was worthless in the eyes of one of his soulmates, Bakugou Katsuki. He daydreams about his soulmates being kind and loving and being people that won’t bully him and explode his hero notebooks for the future. Follow along with Izuku as he gets everything he’s wanted and possibly more."
15717156,Connections,/users/beedekka/pseuds/beedekka,No Archive Warnings Apply,Explicit,M/M,"National Wrestling Alliance, Professional Wrestling",Jason Kincaid/Chase Owens,"Jason Kincaid, Chase Owens",Phone Sex,English,2018-08-18,Completed,2018-08-18,3095,1/1,4,4,null,25,"Jason and Chase might be continents and timezones apart, but they're still good at being together."
15717135,It's Snowing like It's the End of the World,/users/Tangela/pseuds/Tangela,No Archive Warnings Apply,Teen And Up Audiences,"Gen, M/M",Detroit: Become Human (Video Game),"Hank Anderson/Connor, Hank Anderson & Connor","Hank Anderson, Connor (Detroit: Become Human), Sumo (Detroit: Become Human), Amanda (Detroit: Become Human), Upgraded Connor | RK900","Nightmares, Fluff, Domestic Fluff, Existential Angst, Existential Crisis, Angst",English,2018-08-18,Completed,2018-08-18,1056,1/1,3,153,10,1693,"Connor, the ever collected and together, top of the line RK800, Cyberlife's pride and joy, was having an existential meltdown."
15717126,Snow Kissed,/users/Mademoisellearrow/pseuds/Mademoisellearrow,No Archive Warnings Apply,General Audiences,,Marvel Cinematic Universe,Peter Parker/Reader,Peter Parker,"Snowball Fight, Fluff, Peter is a dork, reader is also a dork, disgusting amount of fluff really, Marvel Universe, Kissing, Snow",English,2018-08-18,Completed,2018-08-18,585,1/1,3,22,4,257,Peter and reader go out for a walk in the freshly fallen snow and giggly fluff ensues.
15717117,Firework Feeling,/users/HMSquared/pseuds/HMSquared,No Archive Warnings Apply,Teen And Up Audiences,M/M,"The Flash (TV 2014), Arrow (TV 2012)",Barry Allen/Oliver Queen,"Barry Allen, Oliver Queen, Caitlin Snow, Felicity Smoak","First Kiss, Rough Kissing, Surprise Kissing, Episode: s01e08 Flash vs. Arrow, Whammied Barry, Mutual Pining, Light Angst, Fluff",English,2018-08-18,Completed,2018-08-18,862,1/1,1,10,null,376,"After getting whammied, Barry decides that he is sick of Oliver getting everything he wants. Olivarry. 1.08 (Formerly called Have Some Real Anger)"
15717111,Buck Naked,/users/hootyhoobuckaroo/pseuds/hootyhoobuckaroo,No Archive Warnings Apply,Mature,F/M,"The Avengers (Marvel Movies), Captain America (Movies), Marvel Cinematic Universe","James ""Bucky"" Barnes/Reader","James ""Bucky"" Barnes, Maria Hill, Steve Rogers, Original Characters, Reader","Fluff, Tooth-Rotting Fluff, First Meetings, Skinny Dipping, Avengers Compound, Baking, Domestic Fluff, charming bucky, Nudity, Meet-Cute, Stupid Rookie Agents",English,2018-08-18,Completed,2018-08-18,5489,1/1,10,108,4,1003,"PROMPT -“I went skinny dipping and you went skinny dipping and this is most certainly not my shirt that I’m wearing.”orThe reader find the perfect place to go for a swim, and she meets one of her new neighbors who lives at the Avengers Compound. Basically Bucky scares the pants off her. It’s endearingly cute, kinda awkward, and a little funny. If you like meet-cutes, THIS FIC IS FOR YOU!"
15717108,Inconvenient,/users/Nekoyama/pseuds/Nekoyama,No Archive Warnings Apply,Teen And Up Audiences,M/M,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Akutagawa Ryuunosuke/Nakajima Atsushi (Bungou Stray Dogs),"Nakajima Atsushi (Bungou Stray Dogs), Akutagawa Ryuunosuke (Bungou Stray Dogs)","Sickfic, Vomiting, Headaches & Migraines, Hurt/Comfort, Self-Denial, Rejection, Angst, Fluff, Domestic Fluff, Nausea, Unromantic getaways, Alternate Universe - No Powers",English,2018-08-18,Completed,2018-08-18,2260,1/1,5,31,4,281,"He wanted to sleep, but the pain made that impossible. He had to take medication, but for that, he had to eat and that was out of the question because the mere thought of food made him want to throw up. He couldn't do anything for himself and it made him feel so . . . Helpless. And he hated that. Sure, he loved Atsushi dearly (not that he had an easy time saying or expressing it), and the weekend was meant to be a nice getaway but he never wanted his boyfriend taking care of him because of a stupid migraine."
15717105,I Want You To Live Forever,/users/ariel2me/pseuds/ariel2me,No Archive Warnings Apply,General Audiences,Gen,"A Song of Ice and Fire - George R. R. Martin, Game of Thrones (TV), A Song of Ice and Fire & Related Fandoms",,"Cassana Baratheon, Stannis Baratheon, Robert Baratheon, Steffon Baratheon",,English,2018-08-18,Completed,2018-08-18,1347,1/1,10,41,null,227,"Cassana watching Stannis with Proudwing, while reflecting on how different her younger son was to his older brother, and how similar he was to his mother in some ways."
15717069,"Dead, and still alone",/users/bathandbodyworks/pseuds/bathandbodyworks,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Shiro (Voltron), Keith (Voltron), Lance (Voltron), Allura (Voltron), Pidge | Katie Holt, Hunk (Voltron), Haggar (Voltron)","Hurt/Comfort, Angst, very little comfort, Oops, shiro can't really control the galra arm, Some Romance, But Not Much, Shiro (Voltron) Has PTSD - Post-Traumatic Stress Disorder, Self Loathing, Self-Esteem Issues",English,2018-08-18,Completed,2018-08-18,1522,1/1,2,40,7,320,"When Lance pushes, he gives. When Keith shoves, he gives. When Allura asks, he gives. When Voltron speaks, he listens. - Shiro’s arm is Galra, and they let him know it always will be."
15717045,In The Dark,/users/Guuji/pseuds/Guuji,No Archive Warnings Apply,General Audiences,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,,"Tokoyami Fumikage, Dark Shadow (My Hero Academia)","Cute, Kid Fic, Childhood, Pure stuff, TO WARM A HEART, Fluff, tokoyami fumikage - Freeform, dark shadow - Freeform, Mom - Freeform",English,2018-08-18,Completed,2018-08-18,778,1/1,2,29,1,208,"Fumikage Tokoyami isn't really fazed by Dark Shadow anymore, it's now his comrade if anything. But was it always like that?"
15717033,Puppy,/users/Ryan_Urie/pseuds/Ryan_Urie,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,The Flash (TV 2014),Barry Allen/Cisco Ramon,"Barry Allen, Cisco Ramon","FlashVibe Week 2018, FlashVibe Week",English,2018-08-18,Completed,2018-08-18,653,1/1,2,11,null,137,Barry's drunk and just wants to pet a puppy.
15717030,The Healing Power Of Love,,Creator Chose Not To Use Archive Warnings,Explicit,F/F,Zhong Mo noizetsuta | Shuumatsu no Izetta | Izetta: The Last Witch (Anime),Ortfine Fredericka von Eylstadt/Izetta,"Ortfine Fredericka von Eylstadt, Izetta (Shuumatsu no Izetta)",a tiny bit of nurseplay between two girls who love each other,English,2018-08-18,Completed,2018-08-18,2629,1/1,1,3,null,null,"An injury, and how Fine helps Izetta recover."
15717024,"The Smells of You, Tells of You",/users/Baroness_of_Bara/pseuds/Baroness_of_Bara,No Archive Warnings Apply,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Yagi Toshinori | All Might,"Midoriya Izuku, Yagi Toshinori | All Might","Dildos, Anal Play, Masturbation Interruptus, Fanboys - Freeform, Voice Kink, Prequel, Plot What Plot/Porn Without Plot, Sexual Fantasy, Caught, Sex Toys, Prompt Fic, Light Angst, Anal Fingering, Coming Untouched, Scent Kink, Scents & Smells, no beta we die like men, DekuMightSquadEvent1",English,2018-08-18,Completed,2018-08-18,1552,1/1,5,57,2,838,"He was 20 years old. Far, far too old to still have these feelings.  Far too old to be acting on them. Far too obsessed to care."
15716979,Super Trouper,/users/lilmaeval/pseuds/lilmaeval,No Archive Warnings Apply,Teen And Up Audiences,F/F,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,"Giorno Giovanna/Trish Una, giotrish","Giorno Giovanna, Trish Una","Trans Girl Giorno, Post Vento Aureo, Comfort, PHE is canon, this is really all because this song is THE ship song, Songfic",English,2018-08-18,Completed,2018-08-18,5065,1/1,2,9,3,91,"Preface: Set in 2004, Giorno and Trish are both 18. Songfic based on ""Super Trouper"" by Abba. Listless and depressed are not the words one would use to describe world famous pop star, Trish Una, yet these were the feelings she found herself wrestling with on a restless night in Glasgow. That is until a certain phone call brings good news that a calming breeze will be blowing her way."
15716256,Let's Just Kiss 'til We're Naked,/users/inspireme87/pseuds/inspireme87,Creator Chose Not To Use Archive Warnings,Mature,F/F,The 100 (TV),"Lexa/Raven Reyes, Lexa & Raven Reyes, Raven Reyes/Lexa, Commander Mechanic - Relationship, Lexaven - Relationship","Raven Reyes, Lexa (The 100)","Established Relationship, Fluff and Smut, Fluff, Domestic Fluff, Smut, Shower Sex, One-Shot, Modern AU",English,2018-08-18,Completed,2018-08-18,927,1/1,2,23,null,352,Prompt: Who constantly tries to get the other to shower with them? “Soft brown eyes meeting dazzling green and the world around them fades away and slows for one blissful moment.”
15715374,is this still love?,/users/charrlottemilyy/pseuds/charrlottemilyy,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,"Dan Howell, Phil Lester","Break Up, Light Angst",English,2018-08-18,Completed,2018-08-18,1467,1/1,2,9,null,208,sometimes being apart could be a good thing and maybe dan just needed that space away from phil to realise just how much they needed each other in the first place.
15715371,First Time Caller,/users/veat/pseuds/veat,Creator Chose Not To Use Archive Warnings,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Taehyung | V/Min Yoongi | Suga,"Kim Taehyung | V, Min Yoongi | Suga, Park Jimin (BTS), Kim Namjoon | RM, Mention of: - Character, Jung Hoseok | J-Hope, Kim Seokjin | Jin, Jeon Jungkook","Alternate Universe - College/University, Barista Kim Taehyung | V, Phone sex operator Yoongi, tae is a shy guy with a soft heart and a big dick, Yikes, Voice Kink, kind of?, Phone Sex, Anal Fingering, Anal Sex, Smut",English,2018-08-18,Completed,2018-08-18,9882,1/1,8,263,47,2154,Yoongi is a phone sex operator. Taehyung is a shy college student that works at a coffee shop.
15715110,An Afternoon Together,/users/MysteryTea/pseuds/MysteryTea,No Archive Warnings Apply,Teen And Up Audiences,Gen,osoSong san | Osomatsu-san (Anime),Matsuno Choromatsu & Matsuno Karamatsu,"Matsuno Karamatsu, Matsuno Choromatsu, Matsuno Osomatsu, Matsuno Ichimatsu, Matsuno Jyushimatsu, Matsuno Todomatsu, Matsuno Matsuyo","Cooking, Cooking Lessons, Brothers, Brotherly Bonding, suiriku, platonic suiriku",English,2018-08-18,Completed,2018-08-18,3286,1/1,10,29,2,189,"Karamatsu wants to surprise his family with a culinary masterpiece, and drags a reluctant Choromatsu into his plan. (Suiriku zine entry)"
15714747,Each Color A Memory,/users/KatieHavok/pseuds/KatieHavok,No Archive Warnings Apply,Teen And Up Audiences,F/M,Fantastic Beasts and Where to Find Them (Movies),Tina Goldstein/Newt Scamander,"Tina Goldstein, Newt Scamander, Dougal the Demiguise (Fantastic Beasts), Pickett the Bowtruckle (Fantastic Beasts)","Slice of Life, Fluff and Crack, Crack Treated Seriously, Tumblr Prompt, Fluff and Humor, Newt Scamander is a Dork, Protective Tina Goldstein, Pregnancy, Engagement, Meeting the Parents, The Author Regrets Nothing, Post-Movie 1: Fantastic Beasts and Where to Find Them",English,2018-08-18,Completed,2018-08-18,1129,1/1,10,31,2,414,"She kicks off her shoes and shrugs out of her jacket before stepping cautiously into the kitchen. “Hey, Newt? What’s going on?” “Tina!” Newt yelps before whirling on her, his expression unmistakable guilty when the cookery tumbles to the floor with a discordant crash. * Tina comes home from work only to discover Newt is in Housemaker Mode™, with hilarious results."
15714426,Boysenberry,/users/Omegathyst/pseuds/Omegathyst,Underage,Explicit,F/F,Doki Doki Literature Club! (Visual Novel),Yuri (Doki Doki Literature Club!)/Reader,"Reader, Yuri (Doki Doki Literature Club!), Monika (Doki Doki Literature Club!)","Vaginal Fingering, Face-Fucking, Female Reader, Established Relationship, Breaking the Fourth Wall, Memory Loss, Virtual Reality, Virtual Sex, Plot What Plot/Porn Without Plot, Nipple Play, Threats of Rape/Non-Con, attempted suicide, Cockblocking Monika, Ownership",English,2018-08-18,Completed,2018-08-18,1149,1/1,2,18,1,644,"Yuri attempts to kill herself, so the reader jumps from the real world and into the game to spend some quality time with her before Monika returns to the classroom."
15714198,Fish braid,/users/nirvanad/pseuds/Nirvs,No Archive Warnings Apply,General Audiences,,Sherlock (TV),Eurus Holmes/Molly Hooper,"Molly Hooper, Eurus Holmes, Mycroft Holmes","First Dates, Mycroft Is Not Amused, prison break out",English,2018-08-18,Completed,2018-08-18,880,1/1,1,3,null,36,Molly and Eurus first date
15713547,It's me again,/users/Kizuka_Nakahara/pseuds/Kizuka_Nakahara,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,Gen,Detroit: Become Human (Video Game),Upgraded Connor | RK900 & Gavin Reed,"Upgraded Connor | RK900, Gavin Reed","Alternate Universe - Serial Killers, Leaving messages, story told in messages, Based on a Tumblr Post, Nines is RK900's pseudonym",English,2018-08-18,Completed,2018-08-18,1015,1/1,2,13,1,68,"For many people, posting a serial killer's messages online is horrible and terrifying. For the killers themselves, it's like letters in bottles. ~ https://i.pinimg.com/originals/a1/d7/a2/a1d7a2db4cd66695bff2f03423920ae5.jpg//It's actually a post about Spn, but suddenly the idea with Nines and Gavin appeared in my mind. Sorry.//"
15713544,Woes of the Witch,/users/TrashqueenofAngmar91/pseuds/TrashqueenofAngmar91,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,F/M,"The Lord of the Rings - J. R. R. Tolkien, The Lord of the Rings - All Media Types",Witch-King of Angmar/Reader,"Witch-King of Angmar, Reader, You, Original Human Character(s)","Witchcraft, Yandere, Headcanon, OC POV, Dunedain vs Black Numenoreans, Grudges, Crash course of the Angmar-Arnor war, Evil Old Lady is Evil, Reader is a woman, Reader is of the race of Man, Kings & Queens, Backstory, Dark fic",English,2018-08-18,Completed,2018-08-18,2352,1/1,null,4,null,48,"""A Dúnedain will simply not do. They are self righteous, delusional crusaders who have an unhealthy and unflattering obsession with those wretched Elves. It was a pity that they weren't all wiped out with the fall of their kingdom."" In which Mariss makes her fateful choice and decides to craft herself into a suitable bride for her ancestors' lord. This follows her POV mainly and is a part of my ""Of Shadows and Tenderness"" series. Takes place after chapter 5 in ""The House of Angmar""."
15713484,Call Me,/users/AutumnQuest/pseuds/AutumnQuest,Creator Chose Not To Use Archive Warnings,Mature,M/M,"Shadowhunters (TV), The Mortal Instruments Series - Cassandra Clare","Magnus Bane/Alec Lightwood, Magnus Bane & Alec Lightwood","Alec Lightwood, Magnus Bane, Jace Wayland, Isabelle Lightwood","POV Alec, Insecure Alec Lightwood, Alec Lightwood Deserves Nice Things, One Shot, Internal Conflict, Implied/Referenced Homophobia",English,2018-08-18,Completed,2018-08-18,2397,1/1,2,26,3,344,"Alexander had let shame and guilt cloud his early teens but one high Warlock is changing that. ""Last night the world spun around him for the first time. Ushered by the words of a cat eyed Warlock, and despite the years of self-loathing the small memory of the moment someone had singled him out over his peers was golden and fabulously glittered."""
15713163,Lamb and Martyr,/users/afterdark_anonymous/pseuds/afterdark_anonymous,Underage,Explicit,M/M,Voltron: Legendary Defender,"Adam/Keith (Voltron), Keith/Shiro (Voltron)","Keith (Voltron), Adam (Voltron)","Virgin Keith (Voltron), Pre-Kerberos Mission, Cheating, Adam is not nice (in this fic), Underage Drinking, Emotional Manipulation, Oral Sex, Face-Fucking, Anal Sex, Bottom Keith (Voltron), Dubious Consent, One-Sided Sheith - Freeform, no happy ending, Hurt No Comfort, Homewrecker Keith, Loss of Virginity, Size Difference",English,2018-08-18,Completed,2018-08-18,6054,1/1,42,271,42,3138,"""He’s still so angry from the fight earlier, still has so must he wants to say to Shiro, so many verbal blows he wants to swing at him, so many buttons he wants to push. But Shiro’s not here, Shiro walked away just like he always does when things get tough between them. So really, can Adam even be blamed if he’s forced to find some other outlet for his frustration? And he has to admit that fucking Shiro’s precious little cadet is just the kind of revenge he’s looking for."" -- Adam is drunk and stewing in anger when Keith presents him with an opportunity. He takes it."
15712722,different definitions of a bad day,/users/j_gabrielle/pseuds/j_gabrielle,No Archive Warnings Apply,General Audiences,M/M,Zhen Hun  | Guardian (TV),Shen Wei/Zhao Yun Lan,"Shen Wei, Zhao Yun Lan","Alternate Universe - Mob, Based on a Tumblr Post, Mob Boss!Shen Wei, Police Chief!Yun Lan, Established Relationship, Secret Relationship, Fluff",English,2018-08-18,Completed,2018-08-18,363,1/1,6,73,4,486,"“So, how was your day at work?” Yunlan tries. “You fucking shot me! That was my day at work!” The other slipper flies and smacks his cheek."
15712635,Normal,/users/casgirl1993/pseuds/casgirl1993,Creator Chose Not To Use Archive Warnings,General Audiences,"F/M, Gen",Supernatural,Jessica Moore/Sam Winchester,"Sam Winchester, Jessica Moore, Original Jessica Moore/Sam Winchester Child(ren), Dean Winchester","Father-Daughter Relationship, Minor Character Death, Uncle-Niece Relationship, Teen Angst, Angst, Angst with a Happy Ending",English,2018-08-18,Completed,2018-08-18,623,1/1,null,1,null,49,Sam Winchester spent his life looking for normal
15711498,A Day In The New Lives of Hannibal Lecter and Will Graham,/users/ELSA1312/pseuds/Hannigram%20Queen,No Archive Warnings Apply,Mature,M/M,Hannibal (TV),Will Graham/Hannibal Lecter,"Will Graham, Hannibal Lecter","A perfect day, Hannigram - Freeform, Cuba, Post Fall, so much love, swimming in the sea, Hannibal tries to fatten up Will",English,2018-08-18,Completed,2018-08-18,2215,1/1,3,56,7,781,"This is their life now, lazy lazy days filled with love and food and swimming and dogs. A bit of fluff for the weekend. Enjoy"
15711351,First kiss,/users/fadewrit/pseuds/fadewrit,Underage,Mature,M/M,Camp Camp (Web Series),"Maxvid, David/Max (Camp Camp), David & Max (Camp Camp)","Max (Camp Camp), David (Camp Camp)","Fluff, Not aged up, Angst",English,2018-08-18,Completed,2018-08-18,1328,1/1,3,48,1,450,It’s in the title. That’s all.
15710574,Ice-cream for two,/users/FrozenHeartbeat/pseuds/MenaceFH,No Archive Warnings Apply,General Audiences,Gen,Sanders Sides (Web Series),platonic royality,"Creativity | Roman ""Princey"" Sanders, Morality | Patton Sanders","Human AU, one unlucky ice-cream, one sad Patton, and fluff overall, Fluff, Ficlet",English,2018-08-18,Completed,2018-08-18,271,1/1,null,3,null,26,"Based on prompt: Person A buys ice-cream for Person B and themselves, while Person B is eating their ice-cream it drops. Person A wants to make Person B happy so they both share the same ice-cream."
15709815,Thunder off the Tracks,/users/Kalikuks/pseuds/Kalikuks,Graphic Depictions Of Violence,Teen And Up Audiences,M/M,Overwatch (Video Game),"Jesse McCree/Hanzo Shimada, Genji Shimada & Hanzo Shimada","Jesse McCree, Hanzo Shimada, Genji Shimada, Original Shimada Clan Character(s) (Overwatch), Japanese Mythological Creatures","Van Helsing McCree, Dragon Hanzo Shimada, Dragon Genji Shimada, Train Heist, Rescue Mission, Genji Shimada is a Little Shit, The Shimada Bros are Close, Magic Bullshit, Poaching of Magical Creatures, Trafficking of Magical Creatures, Japanese Mythology & Folklore, Jesse McCree has that BAMF buckle for a reason, Awkward Flirting",English,2018-08-18,Completed,2018-08-18,6539,1/1,8,114,16,832,"Jesse McCree. World-renowned hunter of mythical beasties, except when a sweet Kitsune hires him to rescue her dragon masters from poachers. -- -- -- -- --  Done for the McHanzo Reverse Bang 2018"
15708615,Think Clean Thoughts,/users/Comicfan/pseuds/Comicfan,No Archive Warnings Apply,Mature,F/M,Red Hood and the Outlaws (Comics),Artemis of Bana-Mighdall/Jason Todd,"Jason Todd, Artemis of Bana-Mighdall","Morning After, Fluff, Sex, Feelings",English,2018-08-18,Completed,2018-08-18,2653,1/1,8,38,5,null,Artemis and Jason spend some alone time to enjoy each other's company.
15708525,Talking Head,/users/pink_amaterasu/pseuds/pink_amaterasu,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Naruto,Hidan/Kakuzu (Naruto),"Hidan (Naruto), Kakuzu (Naruto)","Fluff, Decapitation, Stitches, Hidan loses his head, Again, Kakuzu stitches it back, Just two zombies hanging in the forest, And being cute together, Zombi Combi, Akatsuki - Freeform",English,2018-08-18,Completed,2018-08-18,1879,1/1,7,17,2,112,Hidan loses his head... Again. He is lucky Kakuzu is always there to put his pieces back together together.Part of the KakuHida Reverse Big Bang.
