work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15707484,There's Always A Wall When You Need One,/users/navigatorsghost/pseuds/navigatorsghost,No Archive Warnings Apply,Teen And Up Audiences,M/M,"The Transformers (Cartoon Generation One), Transformers Generation One",Cyclonus/Galvatron,"Galvatron, Cyclonus","Drunken Shenanigans, Making Out, Kissing, Power Dynamics, Consensual, Canon-Typical Violence, Weapons Kink, Chekov's pot plant",English,2018-08-17,Completed,2018-08-17,1949,1/1,7,13,1,59,"Anything goes at the Bad Guys' Ball - including making out with your 2IC on a tipsy whim. After all, nobody's going to tell Galvatron he can't do whatever he pleases, least of all Cyclonus.  Basically fluff by the standards of the pairing... which is to say there's still gun kink, a bit of mild sadomasochism, and an unscheduled firefight. Oops."
15707475,Veritaserum,/users/plastictree/pseuds/plastictree,No Archive Warnings Apply,General Audiences,F/M,Harry Potter - J. K. Rowling,George Weasley/Reader,"George Weasley, Fred Weasley, Lee Jordan","I Wrote This Two Years Ago, Fluff, very innocent okay i was 14, Female Reader, sorry - Freeform, Veritaserum, Reader Insert, george weasley x reader - Freeform, i think its kind of cute",English,2018-08-17,Completed,2018-08-17,1456,1/1,2,12,null,193,"George and Fred Weasley try to perfect a truth serum for their dream joke shop, George takes it to test it out and ends up saying things to the reader."
15707430,Late Night Conversation,/users/Void_Kitsune/pseuds/Void_Kitsune,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,South Park,Kenny McCormick/New Kid | Douchebag,"New Kid | Douchebag, Kenny McCormick","The Fractured But Whole, AU Fractured But Whole, New Kid has a name, New Kid speaks in private settings, New Kid has a set appearances, New Kid referred to as you, but it's not a reader story, trying out a new writing style is all, No actual relationship between Kenny and New Kid yet, it's more platonic atm with hints of deeper feelings, set the evening of the previous oneshot, New Kid is trans male, New Kid has powers, New Kid is a hacker, New Kid is a self-made insomniac, Aged-Up Character(s), their about 15-16, late night phone chat",English,2018-08-17,Completed,2018-08-17,783,1/1,2,10,1,192,"The phone rang three times before Kenny picked up and you didn't waste a second before speaking: ""Cartman forced me to partake in the hero game their playing."" The was a moment of shuffling before- ""What?"""
15707415,we are the ones who don't slow down at all,/users/oddmoonlight/pseuds/oddmoonlight,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,Gen,"Mission: Impossible (Movies), Mission: Impossible",Benji Dunn & Ilsa Faust,"Benji Dunn, Ilsa Faust, Solomon Lane","Hurt/Comfort, Fluff and Angst, Implied/Referenced Suicide, Trans Character, Trans Male Character, Transphobia, there's nothing too intense in this fic really just warnin for anyone who doesn't want to see, i love this spy family!!!!!!!!",English,2018-08-17,Completed,2018-08-17,1792,1/1,8,30,6,235,"Ilsa and Benji (attempt) to blow off steam, in their own way."
15707394,These Little Moments I Cherish.,/users/BGee93/pseuds/BGee93,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Haikyuu!!,Hinata Shouyou/Tsukishima Kei,"Hinata Shouyou, Tsukishima Kei, Kageyama Tobio","captain tsukki, Volleyball, Volleyball Dorks in Love, Biting, very slight choking, like barely there, secret/forbidden kiss, secret kiss, kiss meme, Tumblr Prompt, Originally Posted on Tumblr, Tumblr Ask Box Fic, Cross-Posted on Tumblr, Aged Up, Third Years",English,2018-08-17,Completed,2018-08-17,1169,1/1,null,24,2,null,"Hinata is always too loud, Tsukki just likes to enjoy their few moments together. Request on Tumblr for my Kiss Meme (requests closed for now)."
15707391,Just Right,/users/angelus2hot/pseuds/angelus2hot,No Archive Warnings Apply,Teen And Up Audiences,F/M,Buffy the Vampire Slayer (TV),Rupert Giles/Buffy Summers,"Rupert Giles, Buffy Summers, Xander Harris, Willow Rosenberg","Fluff, Domestic Fluff, Romance, Community: 1_million_words",English,2018-08-17,Completed,2018-08-17,434,1/1,null,8,null,106,It's time to tell their friends.
15707367,Sometimes Noisy Cats Are Good,/users/skzbts12/pseuds/skzbts12,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Stray Kids (Band),Lee Felix/Seo Changbin,"Bang Chan, Lee Minho | Lee Know, Kim Woojin, Seo Changbin, Hwang Hyunjin, Han Jisung | Han, Lee Felix, Kim Seungmin, Yang Jeongin | I.N","Fluff, Angst, but not too much, Cat, uwu, changlix, a little bit of, minsung - Freeform, I don't know how to tag still, Changbin working at a cafe is my aesthetic, Felix turns out to be confident gay, Changbin is an idiot, Neighbors, they hate each other at first, One Shot, cats meow too much, Mild Language, Chan and Felix know each other, Jeongin Seungmin and Woojin aren't meantioned that much im sorry, I Tried, no one proof read it, okay i give up, uwus",English,2018-08-17,Completed,2018-08-17,7238,1/1,6,103,6,1044,""" the door swung open to reveal a tired looking Felix. “What do you want?” Felix had said in a very raspy and deep voice, that made Changbin lose his breath for a moment. After collecting himself, he spoke up, “Please tell me why it sounds like you have a cat in there.” "" In other words, Felix got a cat and it brought them together in a way.  (I hate summaries I'm sorry)"
15707358,Let Me Help,/users/MariRaii/pseuds/MariRaii,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","Comfort, Hurt/Comfort, klance, Keith crying, lance comforts keith, Keith needs a hug",English,2018-08-17,Completed,2018-08-17,909,1/1,null,75,8,679,"After Shiro disappears, Lance confronts Keith."
15707355,lapis lazuli,/users/cosmicwonu/pseuds/cosmicwonu,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,SEVENTEEN (Band),Hong Jisoo | Joshua/Jeon Wonwoo,"Jeon Wonwoo, Hong Jisoo | Joshua","Recreational Drug Use, just stoner wonshua, maybe a hint of skater wonwoo as well, aka what we all deserve",English,2018-08-17,Completed,2018-08-17,959,1/1,14,51,1,217,somewhere in between interdenominational space
15707346,Tabloid,/users/MagicRobot/pseuds/MagicRobot,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,"Transformers - All Media Types, Transformers Generation One",Megatron/Soundwave,"Megatron (Transformers), Soundwave (Transformers), Laserbeak (Transformers)","Established Relationship, Voyeurism, sort of, AU, Implied Sexual Content, Sticky Sexual Interfacing, it's a very minor mention tbh",English,2018-08-17,Completed,2018-08-17,2870,1/1,8,41,1,273,"“They are fascinated by us.” A part of Soundwave was weirdly amused by the whole situation. It was provocatively invasive and he, who had left his misguided notions about privacy in some early decade of the war, felt titillated. “What?” said Megatron, confusion melting away into disbelief. “These are not high level security files, even if they are encrypted. These are more akin to gossip holos, clearly written out of boredom.” Soundwave selected another file, scanning through this one quickly.  Megatron snatched the pad back. In this new light, several things stood out to him. He paused. “I believe you are correct.” “Naturally.”"
15707343,Powerman Smoothie Packs,/users/PineLeaf/pseuds/PineLeaf,No Archive Warnings Apply,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead/Yagi Toshinori | All Might,"Aizawa Shouta | Eraserhead, Yagi Toshinori | All Might, Kayama Nemuri | Midnight, Yamada Hizashi | Present Mic, Original Characters","Developing Relationship, Relationship Talk, dom toshinori, subzawa, submissive Aizawa, Subspace, Toshinori doesn't take care of himself, His poly will though, Open to closed poly, Fainting, Amino acids are good for you, Acarophilia, Frottage, Cum everywhere, Aftercare, Hair-pulling, Orgasm Control, erasermight, Post-Traumatic Stress Disorder - PTSD, Porn with Feelings, Porn with Humor, sex is funny, Possessive All Might",English,2018-08-17,Completed,2018-08-17,6494,1/1,20,86,1,814,"After Nemuri drags Hizashi back to her apartment next door, Shouta waits for Toshinori to finish cleaning up after his fun with Hizashi. Then, Toshinori is alarmed by a scream from Hizashi and attempts to make an entrance through the wall between two apartments to get to him. After the misunderstanding is cleared by Shouta, they head to Toshinori's place to get his medicine."
15707334,"on my mark, sharpshooter",/users/geckointhegarbage/pseuds/geckointhegarbage,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,"Voltron: Defenders of Tomorrow, Voltron: Legendary Defender","Leandro/Akira, Keith/Lance (Voltron)","leandro, Akira, Lance (Voltron), Keith (Voltron)","Fluff, JUST, Fighting, yeah - Freeform, leandro is sO COOL, might continue it, Alternate Universe - Cyberpunk",English,2018-08-17,Completed,2018-08-17,977,1/1,4,79,7,476,"""Thanks for saving our skins."" The stoplight turns to green. ""Anytime."""
15707289,wrapped around your ankles over the waterfall,/users/LuckyDiceKirby/pseuds/LuckyDiceKirby,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Dishonored (Video Games),Daud/The Outsider (Dishonored),"Daud (Dishonored), The Outsider (Dishonored)","High Chaos (Dishonored), the outsider sux unfortunately i love him",English,2018-08-17,Completed,2018-08-17,1369,1/1,4,31,5,121,Corvo cuts Daud's throat. The Outsider finds this interesting.
15707271,soft,/users/lofiuv/pseuds/lofiuv,No Archive Warnings Apply,General Audiences,F/M,Wanna One (Band),"Kang Daniel & Reader, Kang Daniel/You","Kang Daniel, Reader, You","from my tumblr, hi, i haven't uploaded on here since february which makes me look inactive, im not, dw, lololol, okai bye bye",English,2018-08-17,Completed,2018-08-17,421,1/1,2,3,null,70,daniel likes soft things                 UWUWUWUWUWUWUWUWUWUWU
15707262,Proof of Concept,/users/havenwolds/pseuds/havenwolds,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Detroit: Become Human (Video Game),"Hank Anderson/Connor, Hank Anderson & Connor","Hank Anderson, Connor (Detroit: Become Human)","Porn with Feelings, Blow Jobs, Hand Jobs, First Time, Post-Android Revolution (Detroit: Become Human), Friends to Lovers, Oral Sex",English,2018-08-17,Completed,2018-08-17,6071,1/1,48,573,86,3542,Connor makes a request. Hank doesn't put up much of a fight.
15707244,An Off-Key Tune,/users/Gallahad/pseuds/Gallahad,Creator Chose Not To Use Archive Warnings,Mature,M/M,Bloodborne (Video Game),Male Hunter (Bloodborne)/Original Character(s),"Male Hunter (Bloodborne), Original Male Character(s)","mentions of gilbert and alfred, Fluff and Angst, Blood and Injury, Oedon Chapel, high insight hunter, choir member, frenzy is dangerous kids, don't wander too far in mensis, Kissing",English,2018-08-17,Completed,2018-08-17,3356,1/1,3,13,3,111,"Just a sweet, simple moment of peace between a tired Hunter and his Choir friend, in a world where serenity is a rare thing. There's a realization, and the fear of losing each other, but they try to forget it."
15707241,too wild,/users/veraglade/pseuds/veraglade,Creator Chose Not To Use Archive Warnings,Mature,F/M,"Game of Thrones (TV), A Song of Ice and Fire - George R. R. Martin",Jon Snow/Sansa Stark,"Jon Snow, Sansa Stark, Ros (Game of Thrones), Petyr Baelish","Modern AU, Strippers & Strip Clubs, John Wick (Movies) References, Jon Snow is Jon Wick, Dark Jon Snow, Blood and Gore",English,2018-08-17,Completed,2018-08-17,1769,1/1,27,166,6,1485,"When Jon Snow walks into the Mockingbird, he is not coming out without his sister."
15707217,"you're a canary, i'm a coal mine",/users/vvesninski/pseuds/vvesninski,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/F,Orange is the New Black,,"Carol Denning, Frieda Berlin",this is mostly carol and her experience as a lesbian it only gets a tiny bit shippy at the end,English,2018-08-17,Completed,2018-08-17,1034,1/1,2,30,1,364,"A dyke is a dyke, after all, whether she's wearing jeans or a navy uniform."
15707199,Bubblegum Roots,/users/Galrafloofandlove/pseuds/Galrafloofandlove,No Archive Warnings Apply,Teen And Up Audiences,,Voltron: Legendary Defender,Keith & Krolia (Voltron),"Krolia (Voltron), Keith (Voltron)","Memories, Blade of Marmora Keith (Voltron), Keith (Voltron) is a Mess, blade of marmora, quantum abyss",English,2018-08-17,Completed,2018-08-17,677,1/1,4,66,5,548,"Krolia sees a vision from Keith's past...and finds out a secret he wished to keep.  (Or, the tips of Keith's hair turn pink and Krolia finds out.)"
15707196,Daisies,/users/holtcest/pseuds/holtcest,Underage,Explicit,F/M,Voltron: Legendary Defender,Matt Holt/Pidge | Katie Holt,"Matt Holt, Colleen Holt, Pidge | Katie Holt, Sam Holt","Sibling Incest, Incest, Accidental Voyeurism, Holtcest, Colleen's POV",English,2018-08-17,Completed,2018-08-17,3963,1/1,6,27,1,500,Colleen Holt's children had always been close.
15707184,Regret for a Dream,/users/FierySprites/pseuds/FierySprites,Major Character Death,Teen And Up Audiences,Gen,"Kirby - All Media Types, Kirby (Video Games)","Kirby & Susie (Kirby), Max Profitt Haltmann & Susie (Kirby)","Kirby (Kirby), Susie | Susanna Patrya Haltmann, Max Profitt Haltmann, Star Dream","One-Shot, post-Planet Robobot, Spoilers, Kirby: Planet Robobot Spoilers, Extra Modes Are Canon, POV First Person, Headcanon, Being Susie Is Suffering, Loss of Identity, Poor Haltmann, Angst, Hurt/Comfort, Emotional Hurt/Comfort, Memory Loss, Backstory, Canon Backstory, Canonical Character Death",English,2018-08-17,Completed,2018-08-17,6698,1/1,3,5,null,98,"""As a child, Susie was involved in an accident during a Mother Computer experiment and went missing. Why has she joined the company after all this time?"" Kirby finds Susie, after all is said and done, sometime after the end of the Robobot crisis. And there's something she desperately needs to get off her chest while she's at it.  (A one-shot set after the end of Kirby: Planet Robobot and its Extra Modes. Features massive spoilers for said game.)"
15707133,Weeping & Wailing,/users/stillBloo/pseuds/stillBloo,No Archive Warnings Apply,Teen And Up Audiences,M/M,South Park,Kyle Broflovski/Eric Cartman,"Kyle Broflovski, Eric Cartman, Leopold ""Butters"" Stotch, Stan Marsh, Kenny McCormick","Angst, Heavy Angst, Angst and Hurt/Comfort, Angst and Feels, Angst with a Happy Ending, Sad, Feels, Depressing, Emotional Hurt/Comfort, Emotions, Emotional, Emotional Baggage, Gay, Gay Male Character, Relationship(s), Developing Relationship, Friendship/Love, Boys In Love, Declarations Of Love, First Love, Love Confessions, Falling In Love, Secrets, Kyman - Freeform, Eric Cartman - Freeform, Kyle Broflovski - Freeform",English,2018-08-17,Completed,2018-08-17,1252,1/1,1,39,5,342,Eric Cartman had promised himself he'd never allow anyone to see him cry. Until the boy he believed he had unrequited feelings for discovered him distraught in a bathroom stall. (kyman)
15707127,close but not touching,/users/bearonthecouch/pseuds/bearonthecouch,No Archive Warnings Apply,Mature,F/M,"Fullmetal Alchemist - All Media Types, Fullmetal Alchemist: Brotherhood & Manga",Riza Hawkeye/Roy Mustang,"Riza Hawkeye, Roy Mustang, Black Hayate, Havoc and Breda show up briefly","Unresolved Sexual Tension, Mutual Pining, Fraternization Regulations, kept promises",English,2018-08-17,Completed,2018-08-17,1328,1/1,8,36,4,302,"He burned away whatever they were, because she asked him to."
15706911,Enamored,/users/airebellah/pseuds/airebellah,No Archive Warnings Apply,Teen And Up Audiences,M/M,"Spider-Man - All Media Types, Deadpool - All Media Types, Marvel Cinematic Universe, Deadpool (Movieverse)","Peter Parker/Wade Wilson, Peter Parker & Tony Stark","Peter Parker, Wade Wilson, Tony Stark, Natasha Romanov (Marvel)","Crush at First Sight, Protective Tony Stark, Flirting, Sign Language, Meet-Cute, Pre-Relationship, Developing Relationship, Mutual Pining, Requited Crush, First Meetings, Parent Tony Stark, Awkward Flirting, Banter, Crushes",English,2018-08-17,Completed,2018-08-17,2562,1/1,24,331,46,1728,"Peter never expected to fall for the first man to flirt with him. And he definitely didn't expect to fall for a gun-slinging mercenary Tony outright forbade him from speaking to.  It turned out Tony Stark was determined to keep Peter a virgin. Forever.Whenever Deadpool showed up to a fight (and those occurrences were coincidentally increasing), Tony found a way to keep them separated. And Peter, for the life of him, didn’t understand why. Yes, the man was crude and brash. He swung his katanas a little too carelessly, and had absolutely no qualms about his own limbs being sliced or hacked or blown apart. But he fought for the good guys, and that made him a good guy in Peter’s eyes."
15706689,Black Fire and Violet Flowers,/users/ChessPargeter/pseuds/bazypitchandsimonsnow,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Carry On Series - Rainbow Rowell,"Tyrannus Basilton ""Baz"" Pitch/Simon Snow","Tyrannus Basilton ""Baz"" Pitch, Simon Snow, Penelope Bunce, Lucy Salisbury, The Mage (Simon Snow)","Alternate Universe - Greek Mythology, Hades and Persephone AU, Guess who's who, Fluff, Light Angst, Falling In Love",English,2018-08-17,Completed,2018-08-17,7466,1/1,9,69,12,515,"The King of the Dead is lonely and sullen. That is, until a strange god wanders into his realm. Based on ""reunion kiss"" request."
15706545,my body is a cage,/users/moonmagicked/pseuds/moonmagicked,No Archive Warnings Apply,Teen And Up Audiences,Gen,"Marvel Cinematic Universe, Thor (Movies), The Avengers (Marvel Movies)","Loki & Thor (Marvel), Loki & Nebula (Marvel), Loki & Thanos (Marvel)","Loki (Marvel), Thor (Marvel), Nebula (Marvel), Thanos (Marvel), small appearances by the other avengers, The Other (Marvel Cinematic Universe)","Implied/Referenced Torture, Angst, Non-Consensual Body Modification, Body Horror, Gaslighting, oh what a happy bunch of tags those are, Angst with a Happy Ending, Well a somewhat hopeful ending, Brother Feels, Thor (Marvel) is a Good Bro, Loki (Marvel) Needs a Hug, Alternate Universe - Canon Divergence, The Avengers (2012) - Freeform",English,2018-08-17,Completed,2018-08-17,8417,1/1,12,118,21,1011,"
""Loki stared back at Thor evenly. The feeling of wrongness was a scream in Thor’s thoughts now. 
  Those weren’t Loki’s eyes, Thor suddenly realized. He didn’t know how he knew, but he was certain as he stared into them that those were not his brother’s eyes."" Loki Odinson falls from Asgard into the void. Loki Thanosson comes out the other side."
15706539,We're falling,/users/notallbees/pseuds/notallballs,No Archive Warnings Apply,General Audiences,F/F,Haikyuu!!,Iwaizumi Hajime/Oikawa Tooru,"Oikawa Tooru, Iwaizumi Hajime, Hanamaki Takahiro, Matsukawa Issei, Takeru (Haikyuu!!)","Rule 63, Mutual Pining, Confessions, Pining, Animal Ears, they have bunny ears okay, Hair Braiding",English,2018-08-17,Completed,2018-08-17,4316,1/1,12,72,2,418," Iwaizumi had been different since their loss to Karasuno. She showed a grudging respect for them that she'd never really had for Shiratorizawa, and Tooru wasn't sure if that was the symptom or the cause, but Iwaizumi suddenly seemed a lot more grown up than she had that summer. She didn't look different, at least not that Tooru could distinguish. She was the same height and weight, with the same dishevelled appearance to her school uniform, and she was as quick-tempered as ever, but something had changed. Whatever it was, Tooru couldn't stop looking at her. In their third year of high school, Oikawa starts looking at her best friend a little differently. If only Iwaizumi was looking back."
15706497,Lilac,/users/iisaax/pseuds/iisaax,No Archive Warnings Apply,General Audiences,"M/M, Other","Captain America (Movies), Marvel Cinematic Universe","James ""Bucky"" Barnes/Steve Rogers","James ""Bucky"" Barnes, Steve Rogers, Sarah Rogers","Pre-Captain America: The First Avenger, Pre-Serum Steve Rogers, Trans Character, Genderfluid Character, Jewish Bucky Barnes, First Meetings, Meet-Cute, Ficlet",English,2018-08-17,Completed,2018-08-17,1883,1/1,2,45,1,379,"Steve had been knocked on the ground. He jumped back up, and tackled into one of the bully’s chests.  The boy who had been watching them for a while stood and started walking up. - li·lac/ˈlī-ˌläk, -ˌlak, -lək/1. a widely cultivated European shrub of the olive family2. represents youthful innocence; first emotion of love"
15706254,Barren Lands to Fertile Fields,/users/wistering/pseuds/wistering,No Archive Warnings Apply,Explicit,M/M,Thor (Movies),Loki/Thor,"Loki (Marvel), Thor (Marvel)","Post-Apocalypse, Post-Avengers: Infinity War Part 1 (Movie), Come Inflation, Riding, Anal Sex, Implied Somnophilia, implied marathon sex, (Hints of) Mpreg, Porn With Plot, Fertility god Thor",English,2018-08-17,Completed,2018-08-17,5148,1/1,28,463,43,3165,"EARTH’S LAST SANCTUARY, the headline read. The picture showed a foreign city, one Loki had never seen on Midgard. Wakanda, the article called it. The last bastion for humanity. The only place where life could still survive on a decaying planet.  At the bottom of the article was another picture. It showed a group of what Loki assumed were the remaining Avengers - Stark, the Captain, the Spider, Banner, some other beings Loki did not know - and Thor. He had two eyes, and his hair was still cropped short. In the grey photograph, his brother’s expression was devastatingly empty.    Or, Loki and Thor fuck to revive the earth."
15705042,If you like pina coladas,/users/CoffeeKristin/pseuds/CoffeeKristin,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Hockey RPF,Patrick Kane/Jonathan Toews,"Patrick Kane, Jonathan Toews",,English,2018-08-17,Completed,2018-08-17,2621,1/1,8,98,5,668,"How Jonny ended up at a Jimmy Buffett concert in Chicago in the middle of some sort of summer festival at Millenium Park is a long story, and entirely the fault of one Patrick Sharp."
15704229,Death of a (no longer) bachelor,/users/purplesan/pseuds/purplesan,Creator Chose Not To Use Archive Warnings,Mature,M/M,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs),"Dazai Osamu (Bungou Stray Dogs), Nakahara Chuuya (Bungou Stray Dogs)","Soukoku | Double Black (Bungou Stray Dogs), Dazai nearly dying, and not wanting to, Wow that's a first, Angst with a Happy Ending, Fluff and Angst, Chuuya's motorcycle, Armed Detective Agency, so much swearing, this became more ""idiot dorks in love and being stubborn"" than it became angst, Oops",English,2018-08-17,Completed,2018-08-17,1971,1/1,8,69,5,362,"Dazai had always known he wouldn’t get the painless, happy suicide he so desired. Of course he knew, he wasn’t actually stupid (even if Kunikida thought otherwise). He just wished it wouldn’t end like THIS.  The fact he was always so cheerfully telling everyone he was going to die didn't help in this situation. There's only one person he could turn to. Now let's hope that person doesn't murder him a second time."
15704028,Tail Love,/users/Magical_Devil_Alex/pseuds/Magical_Devil_Alex,No Archive Warnings Apply,General Audiences,M/M,"markiplier - Fandom, Markiplier Egos, Who Killed Markiplier? - Fandom","Dilliam, William the Colonel/Damien the Mayor, Mark Fischbach/Amy Nelson","William the Colonel, Damien the Mayor, Other Mentioned","Cute, Tooth-Rotting Fluff, nothing but fuff, mermaid au, couldn't think of a good name, wil uses his tail to show affection",English,2018-08-17,Completed,2018-08-17,1230,1/1,4,36,null,165,"Damien doesn't know much about mermaid culture, but he never expected this to be apart of it."
15703650,can't help but feel i've lost what's mine,/users/julyseok/pseuds/julyseok,No Archive Warnings Apply,Teen And Up Audiences,M/M,Wanna One (Band),Hwang Minhyun/Ong Seongwu,"Hwang Minhyun, Ong Seongwu","Angst, OnghwangWeek, Sad Phone Calls, Post Break Up, Unrequited Love, mentions of drinking",English,2018-08-17,Completed,2018-08-17,2294,1/1,6,70,5,424,It was one mistake to down bottle after bottle; another mistake to then call your ex boyfriend you left without saying goodbye. (for onghwang week day 6: blackhole)
15703212,Just a random short fic,/users/ChoroTrash/pseuds/ChoroTrash,Rape/Non-Con,Explicit,M/M,osoSong san | Osomatsu-san (Anime),Matsuno Choromatsu/Matsuno Osomatsu,"Matsuno Osomatsu, Matsuno Karamatsu, Matsuno Choromatsu","Omega Choromatsu, Alpha Osomatsu, Alpha Karamatsu, Anal Sex, Alpha/Beta/Omega Dynamics, Alpha/Omega, Rape, Short One Shot, Karamatsu being a good brother",English,2018-08-17,Completed,2018-08-17,532,1/1,2,23,null,351,The sex probably lasted for only an hour but felt like an eternity
15702777,the travelling nurse,/users/candidshot/pseuds/candidshot,No Archive Warnings Apply,General Audiences,M/M,Shadowhunters (TV),Magnus Bane/Alec Lightwood,"Magnus Bane, Alec Lightwood","Twisted and Fluffy Feelings, Alternate Universe - After College/University, Friends to Lovers",English,2018-08-17,Completed,2018-08-17,2192,1/1,4,86,1,null,"Alec and Magnus have known each since university but after graduation, didn't keep in touch... until one day Magnus got a missed call. An AU career x love Malec story."
15702615,When I'm Bored,/users/Ane_Emeraldforest/pseuds/Ane_Emeraldforest,No Archive Warnings Apply,General Audiences,Gen,Star Stable,,,,English,2018-08-17,Completed,2018-08-17,376,1/1,null,null,null,2,Ane tries to think of things to do.
15702090,like a new kid at school,/users/pettigrace/pseuds/pettigrace,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,M/M,Glee,Blaine Anderson/Sebastian Smythe,"Blaine Anderson, Sebastian Smythe, mentions of others","Alternate Universe - College/University, Alternate Universe - Canon Divergence, First Meetings, Attempt at Humor, Dorms, Bad Flirting",English,2018-08-17,Completed,2018-08-17,5461,1/1,4,23,1,225,Running into his neighbour always is quite weird for Blaine.
15701811,Is it a malfunction?,/users/who_seeks_shall_find/pseuds/who_seeks_shall_find,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Arrow (TV 2012),Oliver Queen/Felicity Smoak,"Oliver Queen, Felicity Smoak, Curtis Holt (mentioned)","Pain, Worry, Helpless, Spinal implant, Scared Oliver Queen, Love, post-season 6",English,2018-08-17,Completed,2018-08-17,1379,1/1,16,86,5,1729,There are problems with Felicity's spinal implant and Oliver struggles to see her in pain.
15701463,my favorite song is that of the heart,/users/bluecranes/pseuds/bluecranes,No Archive Warnings Apply,General Audiences,M/M,IDOLiSH7 (Video Game),Izumi Mitsuki/Nanase Riku,"Izumi Mitsuki, Nanase Riku","Fluff, Fluff and Hurt/Comfort, Cuddling & Snuggling, mitsuki needs to be comforted and so does riku, Mild Hurt/Comfort",English,2018-08-17,Completed,2018-08-17,2311,1/1,6,25,5,196,"Riding on the coattails of his younger brother was the last way Mitsuki Izumi wanted to become an idol. Believing that he was nothing compared to his younger brother, he sought refuge in a cold glass of beer. If he would just come home, he'd find the comfort he's always been looking for."
15701064,Khem Tells a Story,/users/Fionavar/pseuds/Fionavar,No Archive Warnings Apply,Teen And Up Audiences,F/F,Dungeons & Dragons (Roleplaying Game),Khemuret Xul/Nebastis,"Khemuret Xul, Shayazi, Jarnath Vierin, Taliesin Harper | Taliesin Ferryman, Ceitidh Mhuilneir | Katy Miller","Backstory, non-canon, Character Death, Sexual References, Red Wizards of Thay",English,2018-08-17,Completed,2018-08-17,2752,1/1,null,1,null,5,"Around a campfire in the Underdark, Khem tells her companions a story about growing up as a Red Wizard and choices made. It's not a love story, but it's all she had to offer when Katy asked for one."
15701052,The Shaping of a Red Wizard,/users/Fionavar/pseuds/Fionavar,No Archive Warnings Apply,General Audiences,Gen,Dungeons & Dragons (Roleplaying Game),,"Khemuret Xul, Khezarat Xul","Family Dynamics, Backstory, Red Wizards of Thay, angsty",English,2018-08-17,Completed,2018-08-17,2960,1/1,null,1,null,8,"The Red Wizards of Thay are chosen from the ranks of the Thayan nobility at a young age and trained rigorously in magic, politics and ambition. Not all families are keen to see this happen.None of them have a choice."
15701040,Reflections,/users/Fionavar/pseuds/Fionavar,No Archive Warnings Apply,General Audiences,Gen,Dungeons & Dragons (Roleplaying Game),,"Shayazi, Khemuret Xul, Ceitidh Mhuilneir | Katy Miller, Taliesin Harper | Taliesin Ferryman",Poetry,English,2018-08-17,Completed,2018-08-17,564,1/1,null,1,null,3,A poem for each member of the Alternative Ethics party.
15700071,Finesse,/users/sisabet/pseuds/sisabet,No Archive Warnings Apply,General Audiences,F/M,A Different World,Whitley Gilbert/Dwayne Wayne,"Whitley Gilbert, Dwayne Wayne","90's Are Important, Whitley is Everything, Relax Relate Release, Pookie - Freeform, HBU, Sitcom, Fanvids, Video, Embedded Video, Download Available, Video Format: MP4",English,2018-08-17,Completed,2018-08-17,15,1/1,1,4,null,22,Don't we look good together
15699822,A Favor,/users/meraki_saki/pseuds/steorra,No Archive Warnings Apply,General Audiences,"Gen, M/M",Octopath Traveler (Video Game),Alfyn Greengrass & Therion,"Therion (Octopath Traveler), Alfyn Greengrass",,English,2018-08-17,Completed,2018-08-17,1016,1/1,null,31,6,267,"""Hey, I need you to rob someone from me."""
